Local Government Area,State/Territory,Age Group,Population
The Hills Shire,NSW,45 - 49,10496
The Hills Shire,NSW,50 - 54,10123
The Hills Shire,NSW,55 - 59,9323
The Hills Shire,NSW,60 - 64,6854
The Hills Shire,NSW,65 - 69,4186
The Hills Shire,NSW,70 - 74,2670
The Hills Shire,NSW,75 - 79,2039
The Hills Shire,NSW,80 - 84,1426
The Hills Shire,NSW,85 and over,1064
Three Springs,WA,0 - 4,61
Three Springs,WA,5 - 9,42
Three Springs,WA,10 - 14,45
Three Springs,WA,15 - 19,25
Three Springs,WA,20 - 24,41
Three Springs,WA,25 - 29,44
Three Springs,WA,30 - 34,55
Three Springs,WA,35 - 39,67
Three Springs,WA,40 - 44,53
Three Springs,WA,45 - 49,51
Three Springs,WA,50 - 54,59
Three Springs,WA,55 - 59,51
Three Springs,WA,60 - 64,40
Three Springs,WA,65 - 69,23
Three Springs,WA,70 - 74,6
Three Springs,WA,75 - 79,14
Three Springs,WA,80 - 84,10
Three Springs,WA,85 and over,6
Tiwi Islands,NT,0 - 4,245
Tiwi Islands,NT,5 - 9,251
Tiwi Islands,NT,10 - 14,224
Tiwi Islands,NT,15 - 19,186
Tiwi Islands,NT,20 - 24,246
Tiwi Islands,NT,25 - 29,239
Tiwi Islands,NT,30 - 34,188
Tiwi Islands,NT,35 - 39,222
Tiwi Islands,NT,40 - 44,177
Tiwi Islands,NT,45 - 49,151
Tiwi Islands,NT,50 - 54,123
Tiwi Islands,NT,55 - 59,75
Tiwi Islands,NT,60 - 64,43
Tiwi Islands,NT,65 - 69,36
Tiwi Islands,NT,70 - 74,12
Tiwi Islands,NT,75 - 79,14
Tiwi Islands,NT,80 - 84,0
Tiwi Islands,NT,85 and over,0
Toodyay,WA,0 - 4,228
Toodyay,WA,5 - 9,298
Toodyay,WA,10 - 14,357
Toodyay,WA,15 - 19,238
Toodyay,WA,20 - 24,126
Toodyay,WA,25 - 29,135
Toodyay,WA,30 - 34,200
Toodyay,WA,35 - 39,291
Toodyay,WA,40 - 44,368
Toodyay,WA,45 - 49,399
Toodyay,WA,50 - 54,356
Toodyay,WA,55 - 59,463
Toodyay,WA,60 - 64,310
Toodyay,WA,65 - 69,254
Toodyay,WA,70 - 74,132
Toodyay,WA,75 - 79,91
Toodyay,WA,80 - 84,54
Toodyay,WA,85 and over,30
Toowoomba,QLD,0 - 4,10010
Toowoomba,QLD,5 - 9,10203
Toowoomba,QLD,10 - 14,11477
Toowoomba,QLD,15 - 19,11235
Toowoomba,QLD,20 - 24,10573
Toowoomba,QLD,25 - 29,8621
Toowoomba,QLD,30 - 34,9228
Toowoomba,QLD,35 - 39,9736
Toowoomba,QLD,40 - 44,9930
Toowoomba,QLD,45 - 49,10182
Toowoomba,QLD,50 - 54,9226
Toowoomba,QLD,55 - 59,8654
Toowoomba,QLD,60 - 64,7161
Toowoomba,QLD,65 - 69,5646
Toowoomba,QLD,70 - 74,4730
Toowoomba,QLD,75 - 79,4018
Toowoomba,QLD,80 - 84,2898
Toowoomba,QLD,85 and over,2464
Torres,QLD,0 - 4,379
Torres,QLD,5 - 9,336
Torres,QLD,10 - 14,348
Torres,QLD,15 - 19,293
Torres,QLD,20 - 24,257
Torres,QLD,25 - 29,289
Torres,QLD,30 - 34,271
Torres,QLD,35 - 39,226
Torres,QLD,40 - 44,191
Torres,QLD,45 - 49,210
Torres,QLD,50 - 54,182
Torres,QLD,55 - 59,124
Torres,QLD,60 - 64,88
Torres,QLD,65 - 69,60
Torres,QLD,70 - 74,43
Torres,QLD,75 - 79,42
Torres,QLD,80 - 84,15
Torres,QLD,85 and over,19
Torres Strait Island,QLD,0 - 4,659
Torres Strait Island,QLD,5 - 9,598
Torres Strait Island,QLD,10 - 14,398
Torres Strait Island,QLD,15 - 19,307
Torres Strait Island,QLD,20 - 24,461
Torres Strait Island,QLD,25 - 29,352
Torres Strait Island,QLD,30 - 34,303
Torres Strait Island,QLD,35 - 39,275
Torres Strait Island,QLD,40 - 44,273
Torres Strait Island,QLD,45 - 49,241
Torres Strait Island,QLD,50 - 54,194
Torres Strait Island,QLD,55 - 59,181
Torres Strait Island,QLD,60 - 64,95
Torres Strait Island,QLD,65 - 69,65
Torres Strait Island,QLD,70 - 74,56
Torres Strait Island,QLD,75 - 79,35
Torres Strait Island,QLD,80 - 84,28
Torres Strait Island,QLD,85 and over,27
Townsville,QLD,0 - 4,11068
Townsville,QLD,5 - 9,11152
Townsville,QLD,10 - 14,11884
Townsville,QLD,15 - 19,12413
Townsville,QLD,20 - 24,14179
Townsville,QLD,25 - 29,12316
Townsville,QLD,30 - 34,12289
Townsville,QLD,35 - 39,11989
Townsville,QLD,40 - 44,11626
Townsville,QLD,45 - 49,11370
Townsville,QLD,50 - 54,9737
Townsville,QLD,55 - 59,8741
Townsville,QLD,60 - 64,6262
Townsville,QLD,65 - 69,4658
Townsville,QLD,70 - 74,3378
Townsville,QLD,75 - 79,2894
Townsville,QLD,80 - 84,1943
Townsville,QLD,85 and over,1583
Towong,VIC,0 - 4,315
Towong,VIC,5 - 9,405
Towong,VIC,10 - 14,454
Towong,VIC,15 - 19,367
Towong,VIC,20 - 24,191
Towong,VIC,25 - 29,204
Towong,VIC,30 - 34,244
Towong,VIC,35 - 39,384
Towong,VIC,40 - 44,453
Towong,VIC,45 - 49,497
Towong,VIC,50 - 54,486
Towong,VIC,55 - 59,492
Towong,VIC,60 - 64,420
Towong,VIC,65 - 69,334
Towong,VIC,70 - 74,264
Towong,VIC,75 - 79,251
Towong,VIC,80 - 84,176
Towong,VIC,85 and over,160
Trayning,WA,0 - 4,17
Trayning,WA,5 - 9,39
Trayning,WA,10 - 14,24
Trayning,WA,15 - 19,10
Trayning,WA,20 - 24,12
Trayning,WA,25 - 29,28
Trayning,WA,30 - 34,25
Trayning,WA,35 - 39,27
Trayning,WA,40 - 44,44
Trayning,WA,45 - 49,18
Trayning,WA,50 - 54,25
Trayning,WA,55 - 59,25
Trayning,WA,60 - 64,43
Trayning,WA,65 - 69,33
Trayning,WA,70 - 74,15
Trayning,WA,75 - 79,7
Trayning,WA,80 - 84,18
Trayning,WA,85 and over,0
Tumby Bay,SA,0 - 4,134
Tumby Bay,SA,5 - 9,131
Tumby Bay,SA,10 - 14,167
Tumby Bay,SA,15 - 19,154
Tumby Bay,SA,20 - 24,102
Tumby Bay,SA,25 - 29,94
Tumby Bay,SA,30 - 34,110
Tumby Bay,SA,35 - 39,157
Tumby Bay,SA,40 - 44,180
Tumby Bay,SA,45 - 49,205
Tumby Bay,SA,50 - 54,215
Tumby Bay,SA,55 - 59,214
Tumby Bay,SA,60 - 64,197
Tumby Bay,SA,65 - 69,176
Tumby Bay,SA,70 - 74,132
Tumby Bay,SA,75 - 79,103
Tumby Bay,SA,80 - 84,79
Tumby Bay,SA,85 and over,59
Tweed,NSW,0 - 4,4365
Tweed,NSW,5 - 9,4991
Tweed,NSW,10 - 14,5575
Tweed,NSW,15 - 19,5219
Tweed,NSW,20 - 24,3734
Tweed,NSW,25 - 29,3376
Tweed,NSW,30 - 34,4214
Tweed,NSW,35 - 39,4828
Tweed,NSW,40 - 44,5607
Tweed,NSW,45 - 49,6110
Tweed,NSW,50 - 54,5518
Tweed,NSW,55 - 59,5441
Tweed,NSW,60 - 64,4848
Tweed,NSW,65 - 69,4538
Tweed,NSW,70 - 74,4381
Tweed,NSW,75 - 79,3993
Tweed,NSW,80 - 84,2829
Tweed,NSW,85 and over,1964
Unincorp. Other Territories,OT,0 - 4,160
Unincorp. Other Territories,OT,5 - 9,206
Unincorp. Other Territories,OT,10 - 14,190
Unincorp. Other Territories,OT,15 - 19,126
Unincorp. Other Territories,OT,20 - 24,169
Unincorp. Other Territories,OT,25 - 29,156
Unincorp. Other Territories,OT,30 - 34,154
Unincorp. Other Territories,OT,35 - 39,207
Unincorp. Other Territories,OT,40 - 44,223
Unincorp. Other Territories,OT,45 - 49,196
Unincorp. Other Territories,OT,50 - 54,194
Unincorp. Other Territories,OT,55 - 59,165
Unincorp. Other Territories,OT,60 - 64,105
Unincorp. Other Territories,OT,65 - 69,69
Unincorp. Other Territories,OT,70 - 74,33
Unincorp. Other Territories,OT,75 - 79,12
Unincorp. Other Territories,OT,80 - 84,4
Unincorp. Other Territories,OT,85 and over,10
Unincorporated ACT,ACT,0 - 4,20781
Unincorporated ACT,ACT,5 - 9,20591
Unincorporated ACT,ACT,10 - 14,21568
Unincorporated ACT,ACT,15 - 19,24506
Unincorporated ACT,ACT,20 - 24,29704
Unincorporated ACT,ACT,25 - 29,27256
Unincorporated ACT,ACT,30 - 34,26345
Unincorporated ACT,ACT,35 - 39,25500
Unincorporated ACT,ACT,40 - 44,24834
Unincorporated ACT,ACT,45 - 49,24473
Unincorporated ACT,ACT,50 - 54,22607
Unincorporated ACT,ACT,55 - 59,20725
Unincorporated ACT,ACT,60 - 64,14276
Unincorporated ACT,ACT,65 - 69,10089
Unincorporated ACT,ACT,70 - 74,7609
Unincorporated ACT,ACT,75 - 79,6169
Unincorporated ACT,ACT,80 - 84,4752
Unincorporated ACT,ACT,85 and over,3385
Unincorporated NSW,NSW,0 - 4,55
Unincorporated NSW,NSW,5 - 9,77
Unincorporated NSW,NSW,10 - 14,54
Unincorporated NSW,NSW,15 - 19,41
Unincorporated NSW,NSW,20 - 24,55
Unincorporated NSW,NSW,25 - 29,71
Unincorporated NSW,NSW,30 - 34,81
Unincorporated NSW,NSW,35 - 39,69
Unincorporated NSW,NSW,40 - 44,97
Unincorporated NSW,NSW,45 - 49,99
Unincorporated NSW,NSW,50 - 54,97
Unincorporated NSW,NSW,55 - 59,93
Unincorporated NSW,NSW,60 - 64,86
Unincorporated NSW,NSW,65 - 69,49
Unincorporated NSW,NSW,70 - 74,28
Unincorporated NSW,NSW,75 - 79,23
Unincorporated NSW,NSW,80 - 84,12
Unincorporated NSW,NSW,85 and over,8
Unincorporated NT,NT,0 - 4,615
Unincorporated NT,NT,5 - 9,569
Unincorporated NT,NT,10 - 14,536
Unincorporated NT,NT,15 - 19,417
Unincorporated NT,NT,20 - 24,647
Unincorporated NT,NT,25 - 29,768
Unincorporated NT,NT,30 - 34,877
Unincorporated NT,NT,35 - 39,826
Unincorporated NT,NT,40 - 44,724
Unincorporated NT,NT,45 - 49,739
Unincorporated NT,NT,50 - 54,577
Unincorporated NT,NT,55 - 59,464
Unincorporated NT,NT,60 - 64,228
Unincorporated NT,NT,65 - 69,99
Unincorporated NT,NT,70 - 74,28
Unincorporated NT,NT,75 - 79,11
Unincorporated NT,NT,80 - 84,10
Unincorporated NT,NT,85 and over,6
Unincorporated SA,SA,0 - 4,251
Unincorporated SA,SA,5 - 9,249
Unincorporated SA,SA,10 - 14,224
Unincorporated SA,SA,15 - 19,192
Unincorporated SA,SA,20 - 24,308
Unincorporated SA,SA,25 - 29,246
Unincorporated SA,SA,30 - 34,277
Unincorporated SA,SA,35 - 39,309
Unincorporated SA,SA,40 - 44,356
Unincorporated SA,SA,45 - 49,372
Unincorporated SA,SA,50 - 54,337
Unincorporated SA,SA,55 - 59,238
Unincorporated SA,SA,60 - 64,232
Unincorporated SA,SA,65 - 69,121
Unincorporated SA,SA,70 - 74,62
Unincorporated SA,SA,75 - 79,45
Unincorporated SA,SA,80 - 84,25
Unincorporated SA,SA,85 and over,14
Unincorporated Vic,VIC,0 - 4,20
Unincorporated Vic,VIC,5 - 9,21
Unincorporated Vic,VIC,10 - 14,38
Unincorporated Vic,VIC,15 - 19,52
Unincorporated Vic,VIC,20 - 24,100
Unincorporated Vic,VIC,25 - 29,128
Unincorporated Vic,VIC,30 - 34,90
Unincorporated Vic,VIC,35 - 39,46
Unincorporated Vic,VIC,40 - 44,49
Unincorporated Vic,VIC,45 - 49,46
Unincorporated Vic,VIC,50 - 54,44
Unincorporated Vic,VIC,55 - 59,38
Unincorporated Vic,VIC,60 - 64,28
Unincorporated Vic,VIC,65 - 69,26
Unincorporated Vic,VIC,70 - 74,16
Unincorporated Vic,VIC,75 - 79,5
Unincorporated Vic,VIC,80 - 84,9
Unincorporated Vic,VIC,85 and over,1
Unley,SA,0 - 4,2058
Unley,SA,5 - 9,1906
Unley,SA,10 - 14,1829
Unley,SA,15 - 19,2338
Unley,SA,20 - 24,3090
Unley,SA,25 - 29,2736
Unley,SA,30 - 34,2590
Unley,SA,35 - 39,2760
Unley,SA,40 - 44,2680
Unley,SA,45 - 49,2750
Unley,SA,50 - 54,2719
Unley,SA,55 - 59,2396
Unley,SA,60 - 64,1599
Unley,SA,65 - 69,1175
Unley,SA,70 - 74,1010
Unley,SA,75 - 79,1105
Unley,SA,80 - 84,1108
Unley,SA,85 and over,1362
Upper Gascoyne,WA,0 - 4,27
Upper Gascoyne,WA,5 - 9,28
Upper Gascoyne,WA,10 - 14,22
Upper Gascoyne,WA,15 - 19,45
Upper Gascoyne,WA,20 - 24,21
Upper Gascoyne,WA,25 - 29,25
Upper Gascoyne,WA,30 - 34,12
Upper Gascoyne,WA,35 - 39,15
Upper Gascoyne,WA,40 - 44,26
Upper Gascoyne,WA,45 - 49,11
Upper Gascoyne,WA,50 - 54,9
Upper Gascoyne,WA,55 - 59,27
Upper Gascoyne,WA,60 - 64,15
Upper Gascoyne,WA,65 - 69,18
Upper Gascoyne,WA,70 - 74,2
Upper Gascoyne,WA,75 - 79,0
Upper Gascoyne,WA,80 - 84,4
Upper Gascoyne,WA,85 and over,0
Upper Hunter Shire,NSW,0 - 4,903
Upper Hunter Shire,NSW,5 - 9,908
Upper Hunter Shire,NSW,10 - 14,878
Upper Hunter Shire,NSW,15 - 19,901
Upper Hunter Shire,NSW,20 - 24,827
Upper Hunter Shire,NSW,25 - 29,741
Upper Hunter Shire,NSW,30 - 34,812
Upper Hunter Shire,NSW,35 - 39,843
Upper Hunter Shire,NSW,40 - 44,947
Upper Hunter Shire,NSW,45 - 49,997
Upper Hunter Shire,NSW,50 - 54,941
Upper Hunter Shire,NSW,55 - 59,861
Upper Hunter Shire,NSW,60 - 64,754
Upper Hunter Shire,NSW,65 - 69,598
Upper Hunter Shire,NSW,70 - 74,472
Upper Hunter Shire,NSW,75 - 79,416
Upper Hunter Shire,NSW,80 - 84,283
Upper Hunter Shire,NSW,85 and over,251
Upper Lachlan Shire,NSW,0 - 4,389
Upper Lachlan Shire,NSW,5 - 9,510
Upper Lachlan Shire,NSW,10 - 14,541
Upper Lachlan Shire,NSW,15 - 19,445
Upper Lachlan Shire,NSW,20 - 24,243
Upper Lachlan Shire,NSW,25 - 29,236
Upper Lachlan Shire,NSW,30 - 34,380
Upper Lachlan Shire,NSW,35 - 39,438
Upper Lachlan Shire,NSW,40 - 44,577
Upper Lachlan Shire,NSW,45 - 49,549
Upper Lachlan Shire,NSW,50 - 54,523
Upper Lachlan Shire,NSW,55 - 59,568
Upper Lachlan Shire,NSW,60 - 64,543
Upper Lachlan Shire,NSW,65 - 69,423
Upper Lachlan Shire,NSW,70 - 74,340
Upper Lachlan Shire,NSW,75 - 79,238
Upper Lachlan Shire,NSW,80 - 84,160
Upper Lachlan Shire,NSW,85 and over,106
Uralla,NSW,0 - 4,363
Uralla,NSW,5 - 9,434
Uralla,NSW,10 - 14,453
Uralla,NSW,15 - 19,412
Uralla,NSW,20 - 24,263
Uralla,NSW,25 - 29,277
Uralla,NSW,30 - 34,295
Uralla,NSW,35 - 39,385
Uralla,NSW,40 - 44,453
Uralla,NSW,45 - 49,476
Uralla,NSW,50 - 54,466
Uralla,NSW,55 - 59,487
Uralla,NSW,60 - 64,352
Uralla,NSW,65 - 69,260
Uralla,NSW,70 - 74,207
Uralla,NSW,75 - 79,152
Uralla,NSW,80 - 84,88
Uralla,NSW,85 and over,71
Victor Harbor,SA,0 - 4,517
Victor Harbor,SA,5 - 9,567
Victor Harbor,SA,10 - 14,623
Victor Harbor,SA,15 - 19,605
Victor Harbor,SA,20 - 24,436
Victor Harbor,SA,25 - 29,413
Victor Harbor,SA,30 - 34,470
Victor Harbor,SA,35 - 39,541
Victor Harbor,SA,40 - 44,696
Victor Harbor,SA,45 - 49,720
Victor Harbor,SA,50 - 54,782
Victor Harbor,SA,55 - 59,970
Victor Harbor,SA,60 - 64,1050
Victor Harbor,SA,65 - 69,1004
Victor Harbor,SA,70 - 74,916
Victor Harbor,SA,75 - 79,872
Victor Harbor,SA,80 - 84,664
Victor Harbor,SA,85 and over,457
Victoria Park,WA,0 - 4,1478
Victoria Park,WA,5 - 9,1118
Victoria Park,WA,10 - 14,1089
Victoria Park,WA,15 - 19,1574
Victoria Park,WA,20 - 24,3338
Victoria Park,WA,25 - 29,3046
Victoria Park,WA,30 - 34,2936
Victoria Park,WA,35 - 39,2337
Victoria Park,WA,40 - 44,1914
Victoria Park,WA,45 - 49,1792
Victoria Park,WA,50 - 54,1678
Victoria Park,WA,55 - 59,1427
Victoria Park,WA,60 - 64,1033
Victoria Park,WA,65 - 69,802
Victoria Park,WA,70 - 74,791
Victoria Park,WA,75 - 79,964
Victoria Park,WA,80 - 84,894
Victoria Park,WA,85 and over,951
Victoria Plains,WA,0 - 4,70
Victoria Plains,WA,5 - 9,89
Victoria Plains,WA,10 - 14,58
Victoria Plains,WA,15 - 19,17
Victoria Plains,WA,20 - 24,47
Victoria Plains,WA,25 - 29,41
Victoria Plains,WA,30 - 34,78
Victoria Plains,WA,35 - 39,85
Victoria Plains,WA,40 - 44,86
Victoria Plains,WA,45 - 49,83
Victoria Plains,WA,50 - 54,68
Victoria Plains,WA,55 - 59,73
Victoria Plains,WA,60 - 64,55
Victoria Plains,WA,65 - 69,33
Victoria Plains,WA,70 - 74,32
Victoria Plains,WA,75 - 79,18
Victoria Plains,WA,80 - 84,5
Victoria Plains,WA,85 and over,8
Vincent,WA,0 - 4,1568
Vincent,WA,5 - 9,1152
Vincent,WA,10 - 14,973
Vincent,WA,15 - 19,1268
Vincent,WA,20 - 24,2828
Vincent,WA,25 - 29,3524
Vincent,WA,30 - 34,3271
Vincent,WA,35 - 39,2884
Vincent,WA,40 - 44,2216
Vincent,WA,45 - 49,2032
Vincent,WA,50 - 54,1716
Vincent,WA,55 - 59,1388
Vincent,WA,60 - 64,928
Vincent,WA,65 - 69,824
Vincent,WA,70 - 74,770
Vincent,WA,75 - 79,758
Vincent,WA,80 - 84,615
Vincent,WA,85 and over,546
Wagait,NT,0 - 4,11
Wagait,NT,5 - 9,13
Wagait,NT,10 - 14,18
Wagait,NT,15 - 19,14
Wagait,NT,20 - 24,14
Wagait,NT,25 - 29,6
Wagait,NT,30 - 34,6
Wagait,NT,35 - 39,24
Wagait,NT,40 - 44,34
Wagait,NT,45 - 49,30
Wagait,NT,50 - 54,37
Wagait,NT,55 - 59,51
Wagait,NT,60 - 64,26
Wagait,NT,65 - 69,18
Wagait,NT,70 - 74,6
Wagait,NT,75 - 79,11
Wagait,NT,80 - 84,7
Wagait,NT,85 and over,0
Wagga Wagga,NSW,0 - 4,4168
Wagga Wagga,NSW,5 - 9,4293
Wagga Wagga,NSW,10 - 14,4338
Wagga Wagga,NSW,15 - 19,4998
Wagga Wagga,NSW,20 - 24,5207
Wagga Wagga,NSW,25 - 29,3804
Wagga Wagga,NSW,30 - 34,3819
Wagga Wagga,NSW,35 - 39,3783
Wagga Wagga,NSW,40 - 44,3888
Wagga Wagga,NSW,45 - 49,3976
Wagga Wagga,NSW,50 - 54,3667
Wagga Wagga,NSW,55 - 59,3146
Wagga Wagga,NSW,60 - 64,2376
Wagga Wagga,NSW,65 - 69,2042
Wagga Wagga,NSW,70 - 74,1667
Wagga Wagga,NSW,75 - 79,1415
Wagga Wagga,NSW,80 - 84,1074
Wagga Wagga,NSW,85 and over,857
Wagin,WA,0 - 4,141
Wagin,WA,5 - 9,134
Wagin,WA,10 - 14,151
Wagin,WA,15 - 19,94
Wagin,WA,20 - 24,82
Wagin,WA,25 - 29,96
Wagin,WA,30 - 34,106
Wagin,WA,35 - 39,119
Wagin,WA,40 - 44,134
Wagin,WA,45 - 49,140
Wagin,WA,50 - 54,156
Wagin,WA,55 - 59,156
Wagin,WA,60 - 64,112
Wagin,WA,65 - 69,102
Wagin,WA,70 - 74,63
Wagin,WA,75 - 79,61
Wagin,WA,80 - 84,48
Wagin,WA,85 and over,48
Wakefield,SA,0 - 4,414
Wakefield,SA,5 - 9,446
Wakefield,SA,10 - 14,486
Wakefield,SA,15 - 19,424
Wakefield,SA,20 - 24,292
Wakefield,SA,25 - 29,305
Wakefield,SA,30 - 34,349
Wakefield,SA,35 - 39,420
Wakefield,SA,40 - 44,487
Wakefield,SA,45 - 49,470
Wakefield,SA,50 - 54,522
Wakefield,SA,55 - 59,454
Wakefield,SA,60 - 64,372
Wakefield,SA,65 - 69,286
Wakefield,SA,70 - 74,233
Wakefield,SA,75 - 79,218
Wakefield,SA,80 - 84,182
Wakefield,SA,85 and over,173
Walcha,NSW,0 - 4,194
Walcha,NSW,5 - 9,251
Walcha,NSW,10 - 14,231
Walcha,NSW,15 - 19,200
Walcha,NSW,20 - 24,117
Walcha,NSW,25 - 29,130
Walcha,NSW,30 - 34,186
Walcha,NSW,35 - 39,221
Walcha,NSW,40 - 44,232
Walcha,NSW,45 - 49,217
Walcha,NSW,50 - 54,261
Walcha,NSW,55 - 59,238
Walcha,NSW,60 - 64,234
Walcha,NSW,65 - 69,169
Walcha,NSW,70 - 74,115
Walcha,NSW,75 - 79,111
Walcha,NSW,80 - 84,82
Walcha,NSW,85 and over,70
Walgett,NSW,0 - 4,581
Walgett,NSW,5 - 9,496
Walgett,NSW,10 - 14,479
Walgett,NSW,15 - 19,321
Walgett,NSW,20 - 24,374
Walgett,NSW,25 - 29,471
Walgett,NSW,30 - 34,437
Walgett,NSW,35 - 39,485
Walgett,NSW,40 - 44,482
Walgett,NSW,45 - 49,579
Walgett,NSW,50 - 54,537
Walgett,NSW,55 - 59,501
Walgett,NSW,60 - 64,466
Walgett,NSW,65 - 69,354
Walgett,NSW,70 - 74,255
Walgett,NSW,75 - 79,182
Walgett,NSW,80 - 84,80
Walgett,NSW,85 and over,49
Walkerville,SA,0 - 4,273
Walkerville,SA,5 - 9,361
Walkerville,SA,10 - 14,405
Walkerville,SA,15 - 19,469
Walkerville,SA,20 - 24,523
Walkerville,SA,25 - 29,359
Walkerville,SA,30 - 34,369
Walkerville,SA,35 - 39,430
Walkerville,SA,40 - 44,456
Walkerville,SA,45 - 49,528
Walkerville,SA,50 - 54,525
Walkerville,SA,55 - 59,533
Walkerville,SA,60 - 64,426
Walkerville,SA,65 - 69,361
Walkerville,SA,70 - 74,316
Walkerville,SA,75 - 79,333
Walkerville,SA,80 - 84,248
Walkerville,SA,85 and over,264
Wandering,WA,0 - 4,32
Wandering,WA,5 - 9,27
Wandering,WA,10 - 14,27
Wandering,WA,15 - 19,4
Wandering,WA,20 - 24,13
Wandering,WA,25 - 29,12
Wandering,WA,30 - 34,23
Wandering,WA,35 - 39,40
Wandering,WA,40 - 44,33
Wandering,WA,45 - 49,21
Wandering,WA,50 - 54,26
Wandering,WA,55 - 59,37
Wandering,WA,60 - 64,26
Wandering,WA,65 - 69,18
Wandering,WA,70 - 74,20
Wandering,WA,75 - 79,3
Wandering,WA,80 - 84,6
Wandering,WA,85 and over,5
Wangaratta,VIC,0 - 4,1663
Wangaratta,VIC,5 - 9,1702
Wangaratta,VIC,10 - 14,1978
Wangaratta,VIC,15 - 19,1839
Wangaratta,VIC,20 - 24,1326
Wangaratta,VIC,25 - 29,1296
Wangaratta,VIC,30 - 34,1554
Wangaratta,VIC,35 - 39,1760
Wangaratta,VIC,40 - 44,1926
Wangaratta,VIC,45 - 49,2029
Wangaratta,VIC,50 - 54,1921
Wangaratta,VIC,55 - 59,1814
Wangaratta,VIC,60 - 64,1476
Wangaratta,VIC,65 - 69,1226
Wangaratta,VIC,70 - 74,1011
Wangaratta,VIC,75 - 79,968
Wangaratta,VIC,80 - 84,737
Wangaratta,VIC,85 and over,550
Wanneroo,WA,0 - 4,9239
Wanneroo,WA,5 - 9,9523
Wanneroo,WA,10 - 14,9440
Wanneroo,WA,15 - 19,8271
Wanneroo,WA,20 - 24,7715
Wanneroo,WA,25 - 29,7917
Wanneroo,WA,30 - 34,9114
Wanneroo,WA,35 - 39,9926
Wanneroo,WA,40 - 44,9233
Wanneroo,WA,45 - 49,7723
Wanneroo,WA,50 - 54,6403
Wanneroo,WA,55 - 59,5855
Wanneroo,WA,60 - 64,4381
Wanneroo,WA,65 - 69,3560
Wanneroo,WA,70 - 74,2605
Wanneroo,WA,75 - 79,1957
Wanneroo,WA,80 - 84,1217
Wanneroo,WA,85 and over,864
Waratah/Wynyard,TAS,0 - 4,717
Waratah/Wynyard,TAS,5 - 9,996
Waratah/Wynyard,TAS,10 - 14,1128
Waratah/Wynyard,TAS,15 - 19,965
Waratah/Wynyard,TAS,20 - 24,632
Waratah/Wynyard,TAS,25 - 29,618
Waratah/Wynyard,TAS,30 - 34,704
Waratah/Wynyard,TAS,35 - 39,968
Waratah/Wynyard,TAS,40 - 44,1067
Waratah/Wynyard,TAS,45 - 49,1067
Waratah/Wynyard,TAS,50 - 54,1023
Waratah/Wynyard,TAS,55 - 59,942
Waratah/Wynyard,TAS,60 - 64,827
Waratah/Wynyard,TAS,65 - 69,668
Waratah/Wynyard,TAS,70 - 74,516
Waratah/Wynyard,TAS,75 - 79,501
Waratah/Wynyard,TAS,80 - 84,295
Waratah/Wynyard,TAS,85 and over,261
Waroona,WA,0 - 4,252
Waroona,WA,5 - 9,247
Waroona,WA,10 - 14,289
Waroona,WA,15 - 19,228
Waroona,WA,20 - 24,178
Waroona,WA,25 - 29,142
Waroona,WA,30 - 34,213
Waroona,WA,35 - 39,245
Waroona,WA,40 - 44,289
Waroona,WA,45 - 49,269
Waroona,WA,50 - 54,269
Waroona,WA,55 - 59,272
Waroona,WA,60 - 64,192
Waroona,WA,65 - 69,184
Waroona,WA,70 - 74,133
Waroona,WA,75 - 79,101
Waroona,WA,80 - 84,68
Waroona,WA,85 and over,43
Warren,NSW,0 - 4,234
Warren,NSW,5 - 9,242
Warren,NSW,10 - 14,164
Warren,NSW,15 - 19,109
Warren,NSW,20 - 24,122
Warren,NSW,25 - 29,158
Warren,NSW,30 - 34,175
Warren,NSW,35 - 39,198
Warren,NSW,40 - 44,219
Warren,NSW,45 - 49,240
Warren,NSW,50 - 54,173
Warren,NSW,55 - 59,193
Warren,NSW,60 - 64,159
Warren,NSW,65 - 69,145
Warren,NSW,70 - 74,108
Warren,NSW,75 - 79,85
Warren,NSW,80 - 84,45
Warren,NSW,85 and over,45
Warrnambool,VIC,0 - 4,1942
Warrnambool,VIC,5 - 9,2156
Warrnambool,VIC,10 - 14,2331
Warrnambool,VIC,15 - 19,2379
Warrnambool,VIC,20 - 24,2271
Warrnambool,VIC,25 - 29,1831
Warrnambool,VIC,30 - 34,1957
Warrnambool,VIC,35 - 39,2035
Warrnambool,VIC,40 - 44,2166
Warrnambool,VIC,45 - 49,2158
Warrnambool,VIC,50 - 54,1971
Warrnambool,VIC,55 - 59,1809
Warrnambool,VIC,60 - 64,1390
Warrnambool,VIC,65 - 69,1170
Warrnambool,VIC,70 - 74,1120
Warrnambool,VIC,75 - 79,934
Warrnambool,VIC,80 - 84,749
Warrnambool,VIC,85 and over,590
Warrumbungle Shire,NSW,0 - 4,670
Warrumbungle Shire,NSW,5 - 9,756
Warrumbungle Shire,NSW,10 - 14,774
Warrumbungle Shire,NSW,15 - 19,571
Warrumbungle Shire,NSW,20 - 24,383
Warrumbungle Shire,NSW,25 - 29,402
Warrumbungle Shire,NSW,30 - 34,498
Warrumbungle Shire,NSW,35 - 39,580
Warrumbungle Shire,NSW,40 - 44,688
Warrumbungle Shire,NSW,45 - 49,686
Warrumbungle Shire,NSW,50 - 54,748
