Local Government Area,State/Territory,Age Group,Population
Wangaratta,VIC,85 and over,662
Wanneroo,WA,0 - 4,12277
Wanneroo,WA,5 - 9,11524
Wanneroo,WA,10 - 14,11605
Wanneroo,WA,15 - 19,10510
Wanneroo,WA,20 - 24,9968
Wanneroo,WA,25 - 29,10822
Wanneroo,WA,30 - 34,11313
Wanneroo,WA,35 - 39,12631
Wanneroo,WA,40 - 44,11661
Wanneroo,WA,45 - 49,10244
Wanneroo,WA,50 - 54,7958
Wanneroo,WA,55 - 59,6747
Wanneroo,WA,60 - 64,5831
Wanneroo,WA,65 - 69,4350
Wanneroo,WA,70 - 74,3255
Wanneroo,WA,75 - 79,2396
Wanneroo,WA,80 - 84,1542
Wanneroo,WA,85 and over,1221
Waratah/Wynyard,TAS,0 - 4,795
Waratah/Wynyard,TAS,5 - 9,847
Waratah/Wynyard,TAS,10 - 14,1093
Waratah/Wynyard,TAS,15 - 19,999
Waratah/Wynyard,TAS,20 - 24,704
Waratah/Wynyard,TAS,25 - 29,616
Waratah/Wynyard,TAS,30 - 34,685
Waratah/Wynyard,TAS,35 - 39,882
Waratah/Wynyard,TAS,40 - 44,999
Waratah/Wynyard,TAS,45 - 49,1160
Waratah/Wynyard,TAS,50 - 54,1108
Waratah/Wynyard,TAS,55 - 59,987
Waratah/Wynyard,TAS,60 - 64,948
Waratah/Wynyard,TAS,65 - 69,800
Waratah/Wynyard,TAS,70 - 74,593
Waratah/Wynyard,TAS,75 - 79,451
Waratah/Wynyard,TAS,80 - 84,366
Waratah/Wynyard,TAS,85 and over,262
Waroona,WA,0 - 4,249
Waroona,WA,5 - 9,261
Waroona,WA,10 - 14,255
Waroona,WA,15 - 19,259
Waroona,WA,20 - 24,171
Waroona,WA,25 - 29,170
Waroona,WA,30 - 34,170
Waroona,WA,35 - 39,237
Waroona,WA,40 - 44,271
Waroona,WA,45 - 49,293
Waroona,WA,50 - 54,278
Waroona,WA,55 - 59,262
Waroona,WA,60 - 64,223
Waroona,WA,65 - 69,195
Waroona,WA,70 - 74,139
Waroona,WA,75 - 79,122
Waroona,WA,80 - 84,58
Waroona,WA,85 and over,47
Warren,NSW,0 - 4,254
Warren,NSW,5 - 9,220
Warren,NSW,10 - 14,179
Warren,NSW,15 - 19,131
Warren,NSW,20 - 24,129
Warren,NSW,25 - 29,146
Warren,NSW,30 - 34,154
Warren,NSW,35 - 39,186
Warren,NSW,40 - 44,184
Warren,NSW,45 - 49,235
Warren,NSW,50 - 54,192
Warren,NSW,55 - 59,170
Warren,NSW,60 - 64,175
Warren,NSW,65 - 69,151
Warren,NSW,70 - 74,100
Warren,NSW,75 - 79,91
Warren,NSW,80 - 84,63
Warren,NSW,85 and over,47
Warrnambool,VIC,0 - 4,1996
Warrnambool,VIC,5 - 9,2093
Warrnambool,VIC,10 - 14,2323
Warrnambool,VIC,15 - 19,2592
Warrnambool,VIC,20 - 24,2249
Warrnambool,VIC,25 - 29,1989
Warrnambool,VIC,30 - 34,1890
Warrnambool,VIC,35 - 39,2081
Warrnambool,VIC,40 - 44,2073
Warrnambool,VIC,45 - 49,2250
Warrnambool,VIC,50 - 54,2068
Warrnambool,VIC,55 - 59,1890
Warrnambool,VIC,60 - 64,1678
Warrnambool,VIC,65 - 69,1290
Warrnambool,VIC,70 - 74,1104
Warrnambool,VIC,75 - 79,1013
Warrnambool,VIC,80 - 84,748
Warrnambool,VIC,85 and over,709
Warrumbungle Shire,NSW,0 - 4,653
Warrumbungle Shire,NSW,5 - 9,701
Warrumbungle Shire,NSW,10 - 14,721
Warrumbungle Shire,NSW,15 - 19,600
Warrumbungle Shire,NSW,20 - 24,424
Warrumbungle Shire,NSW,25 - 29,396
Warrumbungle Shire,NSW,30 - 34,439
Warrumbungle Shire,NSW,35 - 39,564
Warrumbungle Shire,NSW,40 - 44,604
Warrumbungle Shire,NSW,45 - 49,664
Warrumbungle Shire,NSW,50 - 54,713
Warrumbungle Shire,NSW,55 - 59,722
Warrumbungle Shire,NSW,60 - 64,725
Warrumbungle Shire,NSW,65 - 69,600
Warrumbungle Shire,NSW,70 - 74,500
Warrumbungle Shire,NSW,75 - 79,408
Warrumbungle Shire,NSW,80 - 84,258
Warrumbungle Shire,NSW,85 and over,238
Wattle Range,SA,0 - 4,787
Wattle Range,SA,5 - 9,809
Wattle Range,SA,10 - 14,830
Wattle Range,SA,15 - 19,774
Wattle Range,SA,20 - 24,478
Wattle Range,SA,25 - 29,652
Wattle Range,SA,30 - 34,687
Wattle Range,SA,35 - 39,784
Wattle Range,SA,40 - 44,928
Wattle Range,SA,45 - 49,904
Wattle Range,SA,50 - 54,925
Wattle Range,SA,55 - 59,865
Wattle Range,SA,60 - 64,728
Wattle Range,SA,65 - 69,554
Wattle Range,SA,70 - 74,464
Wattle Range,SA,75 - 79,371
Wattle Range,SA,80 - 84,289
Wattle Range,SA,85 and over,226
Waverley,NSW,0 - 4,4343
Waverley,NSW,5 - 9,2993
Waverley,NSW,10 - 14,2528
Waverley,NSW,15 - 19,2582
Waverley,NSW,20 - 24,4583
Waverley,NSW,25 - 29,8240
Waverley,NSW,30 - 34,8292
Waverley,NSW,35 - 39,6816
Waverley,NSW,40 - 44,4951
Waverley,NSW,45 - 49,4215
Waverley,NSW,50 - 54,3615
Waverley,NSW,55 - 59,3245
Waverley,NSW,60 - 64,2977
Waverley,NSW,65 - 69,2095
Waverley,NSW,70 - 74,1709
Waverley,NSW,75 - 79,1522
Waverley,NSW,80 - 84,1306
Waverley,NSW,85 and over,1382
Weddin,NSW,0 - 4,235
Weddin,NSW,5 - 9,208
Weddin,NSW,10 - 14,244
Weddin,NSW,15 - 19,203
Weddin,NSW,20 - 24,152
Weddin,NSW,25 - 29,153
Weddin,NSW,30 - 34,160
Weddin,NSW,35 - 39,196
Weddin,NSW,40 - 44,236
Weddin,NSW,45 - 49,275
Weddin,NSW,50 - 54,247
Weddin,NSW,55 - 59,295
Weddin,NSW,60 - 64,301
Weddin,NSW,65 - 69,240
Weddin,NSW,70 - 74,200
Weddin,NSW,75 - 79,156
Weddin,NSW,80 - 84,124
Weddin,NSW,85 and over,95
Weipa,QLD,0 - 4,292
Weipa,QLD,5 - 9,327
Weipa,QLD,10 - 14,223
Weipa,QLD,15 - 19,233
Weipa,QLD,20 - 24,219
Weipa,QLD,25 - 29,302
Weipa,QLD,30 - 34,313
Weipa,QLD,35 - 39,330
Weipa,QLD,40 - 44,271
Weipa,QLD,45 - 49,260
Weipa,QLD,50 - 54,231
Weipa,QLD,55 - 59,153
Weipa,QLD,60 - 64,99
Weipa,QLD,65 - 69,32
Weipa,QLD,70 - 74,8
Weipa,QLD,75 - 79,10
Weipa,QLD,80 - 84,0
Weipa,QLD,85 and over,0
Wellington,NSW,0 - 4,2553
Wellington,NSW,5 - 9,2522
Wellington,NSW,10 - 14,2910
Wellington,NSW,15 - 19,3032
Wellington,NSW,20 - 24,2319
Wellington,NSW,25 - 29,2372
Wellington,NSW,30 - 34,2250
Wellington,NSW,35 - 39,2520
Wellington,NSW,40 - 44,2607
Wellington,NSW,45 - 49,3011
Wellington,NSW,50 - 54,3094
Wellington,NSW,55 - 59,3056
Wellington,NSW,60 - 64,2652
Wellington,NSW,65 - 69,1973
Wellington,NSW,70 - 74,1621
Wellington,NSW,75 - 79,1282
Wellington,NSW,80 - 84,953
Wellington,NSW,85 and over,779
Wellington,VIC,0 - 4,2553
Wellington,VIC,5 - 9,2522
Wellington,VIC,10 - 14,2910
Wellington,VIC,15 - 19,3032
Wellington,VIC,20 - 24,2319
Wellington,VIC,25 - 29,2372
Wellington,VIC,30 - 34,2250
Wellington,VIC,35 - 39,2520
Wellington,VIC,40 - 44,2607
Wellington,VIC,45 - 49,3011
Wellington,VIC,50 - 54,3094
Wellington,VIC,55 - 59,3056
Wellington,VIC,60 - 64,2652
Wellington,VIC,65 - 69,1973
Wellington,VIC,70 - 74,1621
Wellington,VIC,75 - 79,1282
Wellington,VIC,80 - 84,953
Wellington,VIC,85 and over,779
Wentworth,NSW,0 - 4,440
Wentworth,NSW,5 - 9,467
Wentworth,NSW,10 - 14,489
Wentworth,NSW,15 - 19,492
Wentworth,NSW,20 - 24,365
Wentworth,NSW,25 - 29,335
Wentworth,NSW,30 - 34,374
Wentworth,NSW,35 - 39,453
Wentworth,NSW,40 - 44,446
Wentworth,NSW,45 - 49,514
Wentworth,NSW,50 - 54,521
Wentworth,NSW,55 - 59,492
Wentworth,NSW,60 - 64,469
Wentworth,NSW,65 - 69,361
Wentworth,NSW,70 - 74,280
Wentworth,NSW,75 - 79,198
Wentworth,NSW,80 - 84,131
Wentworth,NSW,85 and over,105
West Arnhem,NT,0 - 4,661
West Arnhem,NT,5 - 9,730
West Arnhem,NT,10 - 14,635
West Arnhem,NT,15 - 19,651
West Arnhem,NT,20 - 24,622
West Arnhem,NT,25 - 29,691
West Arnhem,NT,30 - 34,581
West Arnhem,NT,35 - 39,620
West Arnhem,NT,40 - 44,475
West Arnhem,NT,45 - 49,376
West Arnhem,NT,50 - 54,307
West Arnhem,NT,55 - 59,253
West Arnhem,NT,60 - 64,143
West Arnhem,NT,65 - 69,73
West Arnhem,NT,70 - 74,25
West Arnhem,NT,75 - 79,18
West Arnhem,NT,80 - 84,15
West Arnhem,NT,85 and over,12
West Arthur,WA,0 - 4,61
West Arthur,WA,5 - 9,81
West Arthur,WA,10 - 14,58
West Arthur,WA,15 - 19,32
West Arthur,WA,20 - 24,27
West Arthur,WA,25 - 29,39
West Arthur,WA,30 - 34,46
West Arthur,WA,35 - 39,84
West Arthur,WA,40 - 44,68
West Arthur,WA,45 - 49,61
West Arthur,WA,50 - 54,76
West Arthur,WA,55 - 59,72
West Arthur,WA,60 - 64,55
West Arthur,WA,65 - 69,36
West Arthur,WA,70 - 74,44
West Arthur,WA,75 - 79,23
West Arthur,WA,80 - 84,11
West Arthur,WA,85 and over,9
West Coast,TAS,0 - 4,389
West Coast,TAS,5 - 9,333
West Coast,TAS,10 - 14,361
West Coast,TAS,15 - 19,311
West Coast,TAS,20 - 24,283
West Coast,TAS,25 - 29,368
West Coast,TAS,30 - 34,301
West Coast,TAS,35 - 39,385
West Coast,TAS,40 - 44,385
West Coast,TAS,45 - 49,368
West Coast,TAS,50 - 54,360
West Coast,TAS,55 - 59,327
West Coast,TAS,60 - 64,316
West Coast,TAS,65 - 69,249
West Coast,TAS,70 - 74,168
West Coast,TAS,75 - 79,112
West Coast,TAS,80 - 84,54
West Coast,TAS,85 and over,37
West Tamar,TAS,0 - 4,1371
West Tamar,TAS,5 - 9,1420
West Tamar,TAS,10 - 14,1602
West Tamar,TAS,15 - 19,1563
West Tamar,TAS,20 - 24,1170
West Tamar,TAS,25 - 29,1007
West Tamar,TAS,30 - 34,1053
West Tamar,TAS,35 - 39,1472
West Tamar,TAS,40 - 44,1597
West Tamar,TAS,45 - 49,1765
West Tamar,TAS,50 - 54,1734
West Tamar,TAS,55 - 59,1566
West Tamar,TAS,60 - 64,1511
West Tamar,TAS,65 - 69,1173
West Tamar,TAS,70 - 74,904
West Tamar,TAS,75 - 79,674
West Tamar,TAS,80 - 84,479
West Tamar,TAS,85 and over,359
West Torrens,SA,0 - 4,2913
West Torrens,SA,5 - 9,2517
West Torrens,SA,10 - 14,2641
West Torrens,SA,15 - 19,3056
West Torrens,SA,20 - 24,5207
West Torrens,SA,25 - 29,4957
West Torrens,SA,30 - 34,4203
West Torrens,SA,35 - 39,4144
West Torrens,SA,40 - 44,3788
West Torrens,SA,45 - 49,3733
West Torrens,SA,50 - 54,3272
West Torrens,SA,55 - 59,2767
West Torrens,SA,60 - 64,2620
West Torrens,SA,65 - 69,2251
West Torrens,SA,70 - 74,2150
West Torrens,SA,75 - 79,2050
West Torrens,SA,80 - 84,1887
West Torrens,SA,85 and over,1740
West Wimmera,VIC,0 - 4,226
West Wimmera,VIC,5 - 9,274
West Wimmera,VIC,10 - 14,303
West Wimmera,VIC,15 - 19,254
West Wimmera,VIC,20 - 24,193
West Wimmera,VIC,25 - 29,181
West Wimmera,VIC,30 - 34,187
West Wimmera,VIC,35 - 39,248
West Wimmera,VIC,40 - 44,302
West Wimmera,VIC,45 - 49,352
West Wimmera,VIC,50 - 54,338
West Wimmera,VIC,55 - 59,327
West Wimmera,VIC,60 - 64,302
West Wimmera,VIC,65 - 69,274
West Wimmera,VIC,70 - 74,239
West Wimmera,VIC,75 - 79,191
West Wimmera,VIC,80 - 84,121
West Wimmera,VIC,85 and over,115
Western Downs,QLD,0 - 4,2476
Western Downs,QLD,5 - 9,2322
Western Downs,QLD,10 - 14,2287
Western Downs,QLD,15 - 19,2096
Western Downs,QLD,20 - 24,1781
Western Downs,QLD,25 - 29,1856
Western Downs,QLD,30 - 34,1824
Western Downs,QLD,35 - 39,2142
Western Downs,QLD,40 - 44,2097
Western Downs,QLD,45 - 49,2188
Western Downs,QLD,50 - 54,1956
Western Downs,QLD,55 - 59,1860
Western Downs,QLD,60 - 64,1758
Western Downs,QLD,65 - 69,1329
Western Downs,QLD,70 - 74,1064
Western Downs,QLD,75 - 79,797
Western Downs,QLD,80 - 84,567
Western Downs,QLD,85 and over,493
Westonia,WA,0 - 4,21
Westonia,WA,5 - 9,20
Westonia,WA,10 - 14,11
Westonia,WA,15 - 19,9
Westonia,WA,20 - 24,12
Westonia,WA,25 - 29,14
Westonia,WA,30 - 34,23
Westonia,WA,35 - 39,17
Westonia,WA,40 - 44,20
Westonia,WA,45 - 49,18
Westonia,WA,50 - 54,30
Westonia,WA,55 - 59,23
Westonia,WA,60 - 64,13
Westonia,WA,65 - 69,12
Westonia,WA,70 - 74,9
Westonia,WA,75 - 79,8
Westonia,WA,80 - 84,2
Westonia,WA,85 and over,3
Whitehorse,VIC,0 - 4,9447
Whitehorse,VIC,5 - 9,9012
Whitehorse,VIC,10 - 14,8304
Whitehorse,VIC,15 - 19,9777
Whitehorse,VIC,20 - 24,12593
Whitehorse,VIC,25 - 29,10839
Whitehorse,VIC,30 - 34,10243
Whitehorse,VIC,35 - 39,11884
Whitehorse,VIC,40 - 44,11061
Whitehorse,VIC,45 - 49,10632
Whitehorse,VIC,50 - 54,9550
Whitehorse,VIC,55 - 59,8565
Whitehorse,VIC,60 - 64,7938
Whitehorse,VIC,65 - 69,6718
Whitehorse,VIC,70 - 74,5963
Whitehorse,VIC,75 - 79,5303
Whitehorse,VIC,80 - 84,4227
Whitehorse,VIC,85 and over,3903
Whitsunday,QLD,0 - 4,1963
Whitsunday,QLD,5 - 9,1903
Whitsunday,QLD,10 - 14,1872
Whitsunday,QLD,15 - 19,1932
Whitsunday,QLD,20 - 24,2397
Whitsunday,QLD,25 - 29,2616
Whitsunday,QLD,30 - 34,2151
Whitsunday,QLD,35 - 39,2425
Whitsunday,QLD,40 - 44,2228
Whitsunday,QLD,45 - 49,2536
Whitsunday,QLD,50 - 54,2314
Whitsunday,QLD,55 - 59,2128
Whitsunday,QLD,60 - 64,1812
Whitsunday,QLD,65 - 69,1271
Whitsunday,QLD,70 - 74,901
Whitsunday,QLD,75 - 79,622
Whitsunday,QLD,80 - 84,444
Whitsunday,QLD,85 and over,323
Whittlesea,VIC,0 - 4,10559
Whittlesea,VIC,5 - 9,9656
Whittlesea,VIC,10 - 14,9664
Whittlesea,VIC,15 - 19,10323
Whittlesea,VIC,20 - 24,11574
Whittlesea,VIC,25 - 29,12096
Whittlesea,VIC,30 - 34,10953
Whittlesea,VIC,35 - 39,11435
Whittlesea,VIC,40 - 44,10571
Whittlesea,VIC,45 - 49,10119
Whittlesea,VIC,50 - 54,9007
Whittlesea,VIC,55 - 59,7827
Whittlesea,VIC,60 - 64,6758
Whittlesea,VIC,65 - 69,4903
Whittlesea,VIC,70 - 74,3972
Whittlesea,VIC,75 - 79,2928
Whittlesea,VIC,80 - 84,1841
Whittlesea,VIC,85 and over,1259
Whyalla,SA,0 - 4,1530
Whyalla,SA,5 - 9,1438
Whyalla,SA,10 - 14,1617
Whyalla,SA,15 - 19,1592
Whyalla,SA,20 - 24,1555
Whyalla,SA,25 - 29,1363
Whyalla,SA,30 - 34,1298
Whyalla,SA,35 - 39,1626
Whyalla,SA,40 - 44,1649
Whyalla,SA,45 - 49,1712
Whyalla,SA,50 - 54,1394
Whyalla,SA,55 - 59,1244
Whyalla,SA,60 - 64,1221
Whyalla,SA,65 - 69,1015
Whyalla,SA,70 - 74,819
Whyalla,SA,75 - 79,580
Whyalla,SA,80 - 84,433
Whyalla,SA,85 and over,289
Wickepin,WA,0 - 4,60
Wickepin,WA,5 - 9,61
Wickepin,WA,10 - 14,54
Wickepin,WA,15 - 19,18
Wickepin,WA,20 - 24,22
Wickepin,WA,25 - 29,52
Wickepin,WA,30 - 34,40
Wickepin,WA,35 - 39,49
Wickepin,WA,40 - 44,66
Wickepin,WA,45 - 49,89
Wickepin,WA,50 - 54,64
Wickepin,WA,55 - 59,49
Wickepin,WA,60 - 64,39
Wickepin,WA,65 - 69,32
Wickepin,WA,70 - 74,27
Wickepin,WA,75 - 79,11
Wickepin,WA,80 - 84,18
Wickepin,WA,85 and over,8
Williams,WA,0 - 4,61
Williams,WA,5 - 9,48
Williams,WA,10 - 14,53
Williams,WA,15 - 19,49
Williams,WA,20 - 24,45
Williams,WA,25 - 29,56
Williams,WA,30 - 34,62
Williams,WA,35 - 39,56
Williams,WA,40 - 44,73
Williams,WA,45 - 49,76
Williams,WA,50 - 54,97
Williams,WA,55 - 59,68
Williams,WA,60 - 64,63
Williams,WA,65 - 69,39
Williams,WA,70 - 74,26
Williams,WA,75 - 79,27
Williams,WA,80 - 84,24
Williams,WA,85 and over,6
Willoughby,NSW,0 - 4,5084
Willoughby,NSW,5 - 9,4084
Willoughby,NSW,10 - 14,3558
Willoughby,NSW,15 - 19,3815
Willoughby,NSW,20 - 24,4858
Willoughby,NSW,25 - 29,5806
Willoughby,NSW,30 - 34,5852
Willoughby,NSW,35 - 39,6127
Willoughby,NSW,40 - 44,5303
Willoughby,NSW,45 - 49,4989
Willoughby,NSW,50 - 54,4300
Willoughby,NSW,55 - 59,3868
Willoughby,NSW,60 - 64,3394
Willoughby,NSW,65 - 69,2307
Willoughby,NSW,70 - 74,1791
Willoughby,NSW,75 - 79,1620
Willoughby,NSW,80 - 84,1315
Willoughby,NSW,85 and over,1441
Wiluna,WA,0 - 4,45
Wiluna,WA,5 - 9,47
Wiluna,WA,10 - 14,33
Wiluna,WA,15 - 19,37
Wiluna,WA,20 - 24,103
Wiluna,WA,25 - 29,152
Wiluna,WA,30 - 34,108
Wiluna,WA,35 - 39,99
Wiluna,WA,40 - 44,93
Wiluna,WA,45 - 49,86
Wiluna,WA,50 - 54,95
Wiluna,WA,55 - 59,61
Wiluna,WA,60 - 64,24
Wiluna,WA,65 - 69,17
Wiluna,WA,70 - 74,4
Wiluna,WA,75 - 79,4
Wiluna,WA,80 - 84,0
Wiluna,WA,85 and over,1
Wingecarribee,NSW,0 - 4,2740
Wingecarribee,NSW,5 - 9,2925
Wingecarribee,NSW,10 - 14,3207
Wingecarribee,NSW,15 - 19,3003
Wingecarribee,NSW,20 - 24,2156
Wingecarribee,NSW,25 - 29,1751
Wingecarribee,NSW,30 - 34,2010
Wingecarribee,NSW,35 - 39,2775
Wingecarribee,NSW,40 - 44,2952
Wingecarribee,NSW,45 - 49,3360
Wingecarribee,NSW,50 - 54,3082
Wingecarribee,NSW,55 - 59,3037
Wingecarribee,NSW,60 - 64,3376
Wingecarribee,NSW,65 - 69,2823
Wingecarribee,NSW,70 - 74,2138
Wingecarribee,NSW,75 - 79,1624
Wingecarribee,NSW,80 - 84,1176
Wingecarribee,NSW,85 and over,1030
Winton,QLD,0 - 4,124
Winton,QLD,5 - 9,105
Winton,QLD,10 - 14,69
Winton,QLD,15 - 19,53
Winton,QLD,20 - 24,73
Winton,QLD,25 - 29,79
Winton,QLD,30 - 34,73
Winton,QLD,35 - 39,81
Winton,QLD,40 - 44,101
Winton,QLD,45 - 49,111
Winton,QLD,50 - 54,109
Winton,QLD,55 - 59,103
Winton,QLD,60 - 64,86
Winton,QLD,65 - 69,72
Winton,QLD,70 - 74,54
Winton,QLD,75 - 79,49
Winton,QLD,80 - 84,16
Winton,QLD,85 and over,13
Wodonga,VIC,0 - 4,2579
Wodonga,VIC,5 - 9,2378
Wodonga,VIC,10 - 14,2502
Wodonga,VIC,15 - 19,2881
Wodonga,VIC,20 - 24,2965
Wodonga,VIC,25 - 29,2308
Wodonga,VIC,30 - 34,2228
Wodonga,VIC,35 - 39,2450
Wodonga,VIC,40 - 44,2292
Wodonga,VIC,45 - 49,2419
Wodonga,VIC,50 - 54,2177
Wodonga,VIC,55 - 59,1950
Wodonga,VIC,60 - 64,1676
Wodonga,VIC,65 - 69,1165
Wodonga,VIC,70 - 74,897
Wodonga,VIC,75 - 79,742
Wodonga,VIC,80 - 84,584
Wodonga,VIC,85 and over,461
Wollondilly,NSW,0 - 4,3208
Wollondilly,NSW,5 - 9,3366
Wollondilly,NSW,10 - 14,3373
Wollondilly,NSW,15 - 19,3313
Wollondilly,NSW,20 - 24,2877
Wollondilly,NSW,25 - 29,2377
Wollondilly,NSW,30 - 34,2653
Wollondilly,NSW,35 - 39,3346
Wollondilly,NSW,40 - 44,3180
Wollondilly,NSW,45 - 49,3342
Wollondilly,NSW,50 - 54,3033
Wollondilly,NSW,55 - 59,2663
Wollondilly,NSW,60 - 64,2246
Wollondilly,NSW,65 - 69,1477
Wollondilly,NSW,70 - 74,1030
Wollondilly,NSW,75 - 79,721
Wollondilly,NSW,80 - 84,527
Wollondilly,NSW,85 and over,413
Wollongong,NSW,0 - 4,12274
Wollongong,NSW,5 - 9,11879
Wollongong,NSW,10 - 14,12229
Wollongong,NSW,15 - 19,13632
Wollongong,NSW,20 - 24,15684
Wollongong,NSW,25 - 29,13531
Wollongong,NSW,30 - 34,12468
Wollongong,NSW,35 - 39,13811
Wollongong,NSW,40 - 44,12877
Wollongong,NSW,45 - 49,14110
Wollongong,NSW,50 - 54,12743
Wollongong,NSW,55 - 59,11377
Wollongong,NSW,60 - 64,10404
Wollongong,NSW,65 - 69,8469
Wollongong,NSW,70 - 74,7415
Wollongong,NSW,75 - 79,6345
Wollongong,NSW,80 - 84,4852
Wollongong,NSW,85 and over,3787
Wongan-Ballidu,WA,0 - 4,127
Wongan-Ballidu,WA,5 - 9,103
Wongan-Ballidu,WA,10 - 14,94
Wongan-Ballidu,WA,15 - 19,44
Wongan-Ballidu,WA,20 - 24,73
Wongan-Ballidu,WA,25 - 29,104
Wongan-Ballidu,WA,30 - 34,107
Wongan-Ballidu,WA,35 - 39,101
Wongan-Ballidu,WA,40 - 44,102
Wongan-Ballidu,WA,45 - 49,126
Wongan-Ballidu,WA,50 - 54,128
Wongan-Ballidu,WA,55 - 59,97
Wongan-Ballidu,WA,60 - 64,75
Wongan-Ballidu,WA,65 - 69,41
Wongan-Ballidu,WA,70 - 74,36
Wongan-Ballidu,WA,75 - 79,35
Wongan-Ballidu,WA,80 - 84,23
Wongan-Ballidu,WA,85 and over,23
Woodanilling,WA,0 - 4,41
Woodanilling,WA,5 - 9,35
Woodanilling,WA,10 - 14,37
Woodanilling,WA,15 - 19,17
Woodanilling,WA,20 - 24,15
Woodanilling,WA,25 - 29,37
Woodanilling,WA,30 - 34,22
Woodanilling,WA,35 - 39,23
Woodanilling,WA,40 - 44,43
Woodanilling,WA,45 - 49,39
Woodanilling,WA,50 - 54,40
Woodanilling,WA,55 - 59,19
Woodanilling,WA,60 - 64,20
Woodanilling,WA,65 - 69,13
Woodanilling,WA,70 - 74,8
Woodanilling,WA,75 - 79,3
Woodanilling,WA,80 - 84,15
Woodanilling,WA,85 and over,3
Woollahra,NSW,0 - 4,3198
Woollahra,NSW,5 - 9,2462
Woollahra,NSW,10 - 14,2421
Woollahra,NSW,15 - 19,2702
Woollahra,NSW,20 - 24,3686
Woollahra,NSW,25 - 29,4917
Woollahra,NSW,30 - 34,4916
Woollahra,NSW,35 - 39,4617
Woollahra,NSW,40 - 44,3787
Woollahra,NSW,45 - 49,3615
Woollahra,NSW,50 - 54,3319
Woollahra,NSW,55 - 59,3127
Woollahra,NSW,60 - 64,3497
Woollahra,NSW,65 - 69,2511
Woollahra,NSW,70 - 74,1787
Woollahra,NSW,75 - 79,1465
Woollahra,NSW,80 - 84,1326
Woollahra,NSW,85 and over,1509
Woorabinda,QLD,0 - 4,124
Woorabinda,QLD,5 - 9,117
Woorabinda,QLD,10 - 14,85
Woorabinda,QLD,15 - 19,104
Woorabinda,QLD,20 - 24,83
Woorabinda,QLD,25 - 29,66
Woorabinda,QLD,30 - 34,62
Woorabinda,QLD,35 - 39,53
Woorabinda,QLD,40 - 44,71
Woorabinda,QLD,45 - 49,41
Woorabinda,QLD,50 - 54,40
Woorabinda,QLD,55 - 59,37
Woorabinda,QLD,60 - 64,21
Woorabinda,QLD,65 - 69,11
Woorabinda,QLD,70 - 74,9
Woorabinda,QLD,75 - 79,6
Woorabinda,QLD,80 - 84,0
Woorabinda,QLD,85 and over,4
Wudinna,SA,0 - 4,129
Wudinna,SA,5 - 9,70
Wudinna,SA,10 - 14,97
Wudinna,SA,15 - 19,62
Wudinna,SA,20 - 24,54
Wudinna,SA,25 - 29,107
Wudinna,SA,30 - 34,87
Wudinna,SA,35 - 39,90
Wudinna,SA,40 - 44,70
Wudinna,SA,45 - 49,81
Wudinna,SA,50 - 54,93
Wudinna,SA,55 - 59,97
Wudinna,SA,60 - 64,67
Wudinna,SA,65 - 69,34
Wudinna,SA,70 - 74,41
Wudinna,SA,75 - 79,39
Wudinna,SA,80 - 84,40
Wudinna,SA,85 and over,37
Wujal Wujal,QLD,0 - 4,23
Wujal Wujal,QLD,5 - 9,35
Wujal Wujal,QLD,10 - 14,27
Wujal Wujal,QLD,15 - 19,42
Wujal Wujal,QLD,20 - 24,29
Wujal Wujal,QLD,25 - 29,18
Wujal Wujal,QLD,30 - 34,13
Wujal Wujal,QLD,35 - 39,26
Wujal Wujal,QLD,40 - 44,25
Wujal Wujal,QLD,45 - 49,15
Wujal Wujal,QLD,50 - 54,23
Wujal Wujal,QLD,55 - 59,16
Wujal Wujal,QLD,60 - 64,14
Wujal Wujal,QLD,65 - 69,0
Wujal Wujal,QLD,70 - 74,2
Wujal Wujal,QLD,75 - 79,1
Wujal Wujal,QLD,80 - 84,1
Wujal Wujal,QLD,85 and over,1
Wyalkatchem,WA,0 - 4,18
Wyalkatchem,WA,5 - 9,40
Wyalkatchem,WA,10 - 14,42
Wyalkatchem,WA,15 - 19,28
Wyalkatchem,WA,20 - 24,29
Wyalkatchem,WA,25 - 29,18
Wyalkatchem,WA,30 - 34,20
Wyalkatchem,WA,35 - 39,32
Wyalkatchem,WA,40 - 44,43
Wyalkatchem,WA,45 - 49,40
Wyalkatchem,WA,50 - 54,37
Wyalkatchem,WA,55 - 59,41
Wyalkatchem,WA,60 - 64,32
Wyalkatchem,WA,65 - 69,40
Wyalkatchem,WA,70 - 74,29
Wyalkatchem,WA,75 - 79,21
Wyalkatchem,WA,80 - 84,10
Wyalkatchem,WA,85 and over,11
Wyndham,VIC,0 - 4,12619
Wyndham,VIC,5 - 9,10415
Wyndham,VIC,10 - 14,10165
Wyndham,VIC,15 - 19,10160
Wyndham,VIC,20 - 24,10897
Wyndham,VIC,25 - 29,12734
Wyndham,VIC,30 - 34,12930
Wyndham,VIC,35 - 39,12739
Wyndham,VIC,40 - 44,11044
Wyndham,VIC,45 - 49,9978
Wyndham,VIC,50 - 54,8160
Wyndham,VIC,55 - 59,6657
Wyndham,VIC,60 - 64,5284
Wyndham,VIC,65 - 69,3379
Wyndham,VIC,70 - 74,2405
Wyndham,VIC,75 - 79,1699
Wyndham,VIC,80 - 84,1175
