Local Government Area,State/Territory,Age Group,Population
Swan,WA,35 - 39,7485
Swan,WA,40 - 44,6730
Swan,WA,45 - 49,5676
Swan,WA,50 - 54,4739
Swan,WA,55 - 59,3608
Swan,WA,60 - 64,2739
Swan,WA,65 - 69,2006
Swan,WA,70 - 74,1784
Swan,WA,75 - 79,1210
Swan,WA,80 - 84,750
Swan,WA,85 and over,550
Swan Hill,VIC,0 - 4,1593
Swan Hill,VIC,5 - 9,1625
Swan Hill,VIC,10 - 14,1681
Swan Hill,VIC,15 - 19,1503
Swan Hill,VIC,20 - 24,1197
Swan Hill,VIC,25 - 29,1247
Swan Hill,VIC,30 - 34,1358
Swan Hill,VIC,35 - 39,1496
Swan Hill,VIC,40 - 44,1520
Swan Hill,VIC,45 - 49,1435
Swan Hill,VIC,50 - 54,1330
Swan Hill,VIC,55 - 59,1062
Swan Hill,VIC,60 - 64,944
Swan Hill,VIC,65 - 69,829
Swan Hill,VIC,70 - 74,770
Swan Hill,VIC,75 - 79,694
Swan Hill,VIC,80 - 84,388
Swan Hill,VIC,85 and over,353
Sydney,NSW,0 - 4,4570
Sydney,NSW,5 - 9,3555
Sydney,NSW,10 - 14,3665
Sydney,NSW,15 - 19,6605
Sydney,NSW,20 - 24,15337
Sydney,NSW,25 - 29,19817
Sydney,NSW,30 - 34,16564
Sydney,NSW,35 - 39,12066
Sydney,NSW,40 - 44,9233
Sydney,NSW,45 - 49,7828
Sydney,NSW,50 - 54,7393
Sydney,NSW,55 - 59,5613
Sydney,NSW,60 - 64,4452
Sydney,NSW,65 - 69,3603
Sydney,NSW,70 - 74,3308
Sydney,NSW,75 - 79,2551
Sydney,NSW,80 - 84,1511
Sydney,NSW,85 and over,1230
Tablelands,QLD,0 - 4,1418
Tablelands,QLD,5 - 9,1676
Tablelands,QLD,10 - 14,1891
Tablelands,QLD,15 - 19,1420
Tablelands,QLD,20 - 24,824
Tablelands,QLD,25 - 29,1058
Tablelands,QLD,30 - 34,1271
Tablelands,QLD,35 - 39,1604
Tablelands,QLD,40 - 44,1703
Tablelands,QLD,45 - 49,1692
Tablelands,QLD,50 - 54,1600
Tablelands,QLD,55 - 59,1366
Tablelands,QLD,60 - 64,1183
Tablelands,QLD,65 - 69,961
Tablelands,QLD,70 - 74,858
Tablelands,QLD,75 - 79,673
Tablelands,QLD,80 - 84,397
Tablelands,QLD,85 and over,299
Tammin,WA,0 - 4,43
Tammin,WA,5 - 9,47
Tammin,WA,10 - 14,32
Tammin,WA,15 - 19,14
Tammin,WA,20 - 24,18
Tammin,WA,25 - 29,21
Tammin,WA,30 - 34,38
Tammin,WA,35 - 39,41
Tammin,WA,40 - 44,32
Tammin,WA,45 - 49,26
Tammin,WA,50 - 54,25
Tammin,WA,55 - 59,34
Tammin,WA,60 - 64,22
Tammin,WA,65 - 69,18
Tammin,WA,70 - 74,11
Tammin,WA,75 - 79,10
Tammin,WA,80 - 84,7
Tammin,WA,85 and over,4
Tamworth Regional,NSW,0 - 4,3591
Tamworth Regional,NSW,5 - 9,3960
Tamworth Regional,NSW,10 - 14,4394
Tamworth Regional,NSW,15 - 19,4106
Tamworth Regional,NSW,20 - 24,2862
Tamworth Regional,NSW,25 - 29,3159
Tamworth Regional,NSW,30 - 34,3354
Tamworth Regional,NSW,35 - 39,3690
Tamworth Regional,NSW,40 - 44,3954
Tamworth Regional,NSW,45 - 49,3728
Tamworth Regional,NSW,50 - 54,3614
Tamworth Regional,NSW,55 - 59,3028
Tamworth Regional,NSW,60 - 64,2613
Tamworth Regional,NSW,65 - 69,2158
Tamworth Regional,NSW,70 - 74,1964
Tamworth Regional,NSW,75 - 79,1549
Tamworth Regional,NSW,80 - 84,1014
Tamworth Regional,NSW,85 and over,819
Tasman,TAS,0 - 4,115
Tasman,TAS,5 - 9,150
Tasman,TAS,10 - 14,181
Tasman,TAS,15 - 19,98
Tasman,TAS,20 - 24,82
Tasman,TAS,25 - 29,98
Tasman,TAS,30 - 34,136
Tasman,TAS,35 - 39,169
Tasman,TAS,40 - 44,175
Tasman,TAS,45 - 49,198
Tasman,TAS,50 - 54,178
Tasman,TAS,55 - 59,187
Tasman,TAS,60 - 64,150
Tasman,TAS,65 - 69,133
Tasman,TAS,70 - 74,105
Tasman,TAS,75 - 79,52
Tasman,TAS,80 - 84,34
Tasman,TAS,85 and over,41
Tatiara,SA,0 - 4,598
Tatiara,SA,5 - 9,581
Tatiara,SA,10 - 14,499
Tatiara,SA,15 - 19,440
Tatiara,SA,20 - 24,379
Tatiara,SA,25 - 29,442
Tatiara,SA,30 - 34,543
Tatiara,SA,35 - 39,575
Tatiara,SA,40 - 44,509
Tatiara,SA,45 - 49,509
Tatiara,SA,50 - 54,462
Tatiara,SA,55 - 59,359
Tatiara,SA,60 - 64,312
Tatiara,SA,65 - 69,239
Tatiara,SA,70 - 74,207
Tatiara,SA,75 - 79,173
Tatiara,SA,80 - 84,108
Tatiara,SA,85 and over,97
Tea Tree Gully,SA,0 - 4,6306
Tea Tree Gully,SA,5 - 9,6679
Tea Tree Gully,SA,10 - 14,6911
Tea Tree Gully,SA,15 - 19,7696
Tea Tree Gully,SA,20 - 24,6752
Tea Tree Gully,SA,25 - 29,6827
Tea Tree Gully,SA,30 - 34,7446
Tea Tree Gully,SA,35 - 39,7655
Tea Tree Gully,SA,40 - 44,7811
Tea Tree Gully,SA,45 - 49,7678
Tea Tree Gully,SA,50 - 54,7726
Tea Tree Gully,SA,55 - 59,5781
Tea Tree Gully,SA,60 - 64,4137
Tea Tree Gully,SA,65 - 69,3128
Tea Tree Gully,SA,70 - 74,2678
Tea Tree Gully,SA,75 - 79,2020
Tea Tree Gully,SA,80 - 84,1108
Tea Tree Gully,SA,85 and over,782
Temora,NSW,0 - 4,454
Temora,NSW,5 - 9,472
Temora,NSW,10 - 14,542
Temora,NSW,15 - 19,411
Temora,NSW,20 - 24,256
Temora,NSW,25 - 29,339
Temora,NSW,30 - 34,349
Temora,NSW,35 - 39,419
Temora,NSW,40 - 44,461
Temora,NSW,45 - 49,412
Temora,NSW,50 - 54,409
Temora,NSW,55 - 59,349
Temora,NSW,60 - 64,292
Temora,NSW,65 - 69,314
Temora,NSW,70 - 74,279
Temora,NSW,75 - 79,216
Temora,NSW,80 - 84,159
Temora,NSW,85 and over,155
Tenterfield,NSW,0 - 4,449
Tenterfield,NSW,5 - 9,484
Tenterfield,NSW,10 - 14,504
Tenterfield,NSW,15 - 19,381
Tenterfield,NSW,20 - 24,318
Tenterfield,NSW,25 - 29,364
Tenterfield,NSW,30 - 34,389
Tenterfield,NSW,35 - 39,394
Tenterfield,NSW,40 - 44,519
Tenterfield,NSW,45 - 49,530
Tenterfield,NSW,50 - 54,516
Tenterfield,NSW,55 - 59,434
Tenterfield,NSW,60 - 64,402
Tenterfield,NSW,65 - 69,343
Tenterfield,NSW,70 - 74,304
Tenterfield,NSW,75 - 79,231
Tenterfield,NSW,80 - 84,137
Tenterfield,NSW,85 and over,143
The Coorong,SA,0 - 4,416
The Coorong,SA,5 - 9,436
The Coorong,SA,10 - 14,465
The Coorong,SA,15 - 19,379
The Coorong,SA,20 - 24,254
The Coorong,SA,25 - 29,306
The Coorong,SA,30 - 34,369
The Coorong,SA,35 - 39,457
The Coorong,SA,40 - 44,454
The Coorong,SA,45 - 49,399
The Coorong,SA,50 - 54,428
The Coorong,SA,55 - 59,406
The Coorong,SA,60 - 64,326
The Coorong,SA,65 - 69,254
The Coorong,SA,70 - 74,203
The Coorong,SA,75 - 79,169
The Coorong,SA,80 - 84,89
The Coorong,SA,85 and over,83
The Hills Shire,NSW,0 - 4,7542
The Hills Shire,NSW,5 - 9,8501
The Hills Shire,NSW,10 - 14,9318
The Hills Shire,NSW,15 - 19,9582
The Hills Shire,NSW,20 - 24,8265
The Hills Shire,NSW,25 - 29,7578
The Hills Shire,NSW,30 - 34,7875
The Hills Shire,NSW,35 - 39,8811
The Hills Shire,NSW,40 - 44,9374
The Hills Shire,NSW,45 - 49,9598
The Hills Shire,NSW,50 - 54,9899
The Hills Shire,NSW,55 - 59,7422
The Hills Shire,NSW,60 - 64,4623
The Hills Shire,NSW,65 - 69,2875
The Hills Shire,NSW,70 - 74,2382
The Hills Shire,NSW,75 - 79,1787
The Hills Shire,NSW,80 - 84,1045
The Hills Shire,NSW,85 and over,824
Three Springs,WA,0 - 4,45
Three Springs,WA,5 - 9,66
Three Springs,WA,10 - 14,42
Three Springs,WA,15 - 19,25
Three Springs,WA,20 - 24,44
Three Springs,WA,25 - 29,52
Three Springs,WA,30 - 34,66
Three Springs,WA,35 - 39,61
Three Springs,WA,40 - 44,74
Three Springs,WA,45 - 49,55
Three Springs,WA,50 - 54,67
Three Springs,WA,55 - 59,39
Three Springs,WA,60 - 64,28
Three Springs,WA,65 - 69,22
Three Springs,WA,70 - 74,31
Three Springs,WA,75 - 79,12
Three Springs,WA,80 - 84,12
Three Springs,WA,85 and over,13
Tiwi Islands,NT,0 - 4,311
Tiwi Islands,NT,5 - 9,276
Tiwi Islands,NT,10 - 14,208
Tiwi Islands,NT,15 - 19,247
Tiwi Islands,NT,20 - 24,262
Tiwi Islands,NT,25 - 29,253
Tiwi Islands,NT,30 - 34,229
Tiwi Islands,NT,35 - 39,196
Tiwi Islands,NT,40 - 44,137
Tiwi Islands,NT,45 - 49,147
Tiwi Islands,NT,50 - 54,97
Tiwi Islands,NT,55 - 59,56
Tiwi Islands,NT,60 - 64,46
Tiwi Islands,NT,65 - 69,25
Tiwi Islands,NT,70 - 74,15
Tiwi Islands,NT,75 - 79,10
Tiwi Islands,NT,80 - 84,3
Tiwi Islands,NT,85 and over,5
Toodyay,WA,0 - 4,233
Toodyay,WA,5 - 9,347
Toodyay,WA,10 - 14,348
Toodyay,WA,15 - 19,249
Toodyay,WA,20 - 24,118
Toodyay,WA,25 - 29,129
Toodyay,WA,30 - 34,275
Toodyay,WA,35 - 39,330
Toodyay,WA,40 - 44,350
Toodyay,WA,45 - 49,346
Toodyay,WA,50 - 54,396
Toodyay,WA,55 - 59,303
Toodyay,WA,60 - 64,266
Toodyay,WA,65 - 69,154
Toodyay,WA,70 - 74,119
Toodyay,WA,75 - 79,64
Toodyay,WA,80 - 84,32
Toodyay,WA,85 and over,25
Toowoomba,QLD,0 - 4,9457
Toowoomba,QLD,5 - 9,10037
Toowoomba,QLD,10 - 14,10600
Toowoomba,QLD,15 - 19,11291
Toowoomba,QLD,20 - 24,9464
Toowoomba,QLD,25 - 29,8990
Toowoomba,QLD,30 - 34,9158
Toowoomba,QLD,35 - 39,9359
Toowoomba,QLD,40 - 44,9696
Toowoomba,QLD,45 - 49,8899
Toowoomba,QLD,50 - 54,8503
Toowoomba,QLD,55 - 59,6847
Toowoomba,QLD,60 - 64,5495
Toowoomba,QLD,65 - 69,4663
Toowoomba,QLD,70 - 74,4381
Toowoomba,QLD,75 - 79,3595
Toowoomba,QLD,80 - 84,2436
Toowoomba,QLD,85 and over,2084
Torres,QLD,0 - 4,373
Torres,QLD,5 - 9,356
Torres,QLD,10 - 14,341
Torres,QLD,15 - 19,310
Torres,QLD,20 - 24,262
Torres,QLD,25 - 29,305
Torres,QLD,30 - 34,277
Torres,QLD,35 - 39,270
Torres,QLD,40 - 44,242
Torres,QLD,45 - 49,232
Torres,QLD,50 - 54,164
Torres,QLD,55 - 59,99
Torres,QLD,60 - 64,87
Torres,QLD,65 - 69,60
Torres,QLD,70 - 74,57
Torres,QLD,75 - 79,46
Torres,QLD,80 - 84,30
Torres,QLD,85 and over,20
Torres Strait Island,QLD,0 - 4,581
Torres Strait Island,QLD,5 - 9,592
Torres Strait Island,QLD,10 - 14,423
Torres Strait Island,QLD,15 - 19,311
Torres Strait Island,QLD,20 - 24,369
Torres Strait Island,QLD,25 - 29,352
Torres Strait Island,QLD,30 - 34,298
Torres Strait Island,QLD,35 - 39,262
Torres Strait Island,QLD,40 - 44,250
Torres Strait Island,QLD,45 - 49,227
Torres Strait Island,QLD,50 - 54,196
Torres Strait Island,QLD,55 - 59,114
Torres Strait Island,QLD,60 - 64,89
Torres Strait Island,QLD,65 - 69,72
Torres Strait Island,QLD,70 - 74,41
Torres Strait Island,QLD,75 - 79,32
Torres Strait Island,QLD,80 - 84,25
Torres Strait Island,QLD,85 and over,10
Townsville,QLD,0 - 4,10401
Townsville,QLD,5 - 9,10833
Townsville,QLD,10 - 14,10426
Townsville,QLD,15 - 19,11490
Townsville,QLD,20 - 24,12086
Townsville,QLD,25 - 29,12172
Townsville,QLD,30 - 34,11473
Townsville,QLD,35 - 39,10965
Townsville,QLD,40 - 44,10848
Townsville,QLD,45 - 49,9485
Townsville,QLD,50 - 54,8756
Townsville,QLD,55 - 59,6400
Townsville,QLD,60 - 64,4802
Townsville,QLD,65 - 69,3539
Townsville,QLD,70 - 74,3170
Townsville,QLD,75 - 79,2413
Townsville,QLD,80 - 84,1604
Townsville,QLD,85 and over,1149
Towong,VIC,0 - 4,360
Towong,VIC,5 - 9,447
Towong,VIC,10 - 14,472
Towong,VIC,15 - 19,366
Towong,VIC,20 - 24,172
Towong,VIC,25 - 29,232
Towong,VIC,30 - 34,352
Towong,VIC,35 - 39,439
Towong,VIC,40 - 44,498
Towong,VIC,45 - 49,492
Towong,VIC,50 - 54,508
Towong,VIC,55 - 59,409
Towong,VIC,60 - 64,381
Towong,VIC,65 - 69,284
Towong,VIC,70 - 74,282
Towong,VIC,75 - 79,231
Towong,VIC,80 - 84,149
Towong,VIC,85 and over,142
Trayning,WA,0 - 4,33
Trayning,WA,5 - 9,32
Trayning,WA,10 - 14,29
Trayning,WA,15 - 19,8
Trayning,WA,20 - 24,19
Trayning,WA,25 - 29,23
Trayning,WA,30 - 34,22
Trayning,WA,35 - 39,44
Trayning,WA,40 - 44,24
Trayning,WA,45 - 49,18
Trayning,WA,50 - 54,25
Trayning,WA,55 - 59,34
Trayning,WA,60 - 64,25
Trayning,WA,65 - 69,16
Trayning,WA,70 - 74,13
Trayning,WA,75 - 79,19
Trayning,WA,80 - 84,3
Trayning,WA,85 and over,7
Tumby Bay,SA,0 - 4,125
Tumby Bay,SA,5 - 9,163
Tumby Bay,SA,10 - 14,195
Tumby Bay,SA,15 - 19,136
Tumby Bay,SA,20 - 24,91
Tumby Bay,SA,25 - 29,107
Tumby Bay,SA,30 - 34,141
Tumby Bay,SA,35 - 39,163
Tumby Bay,SA,40 - 44,206
Tumby Bay,SA,45 - 49,197
Tumby Bay,SA,50 - 54,198
Tumby Bay,SA,55 - 59,173
Tumby Bay,SA,60 - 64,164
Tumby Bay,SA,65 - 69,147
Tumby Bay,SA,70 - 74,127
Tumby Bay,SA,75 - 79,112
Tumby Bay,SA,80 - 84,83
Tumby Bay,SA,85 and over,52
Tweed,NSW,0 - 4,4238
Tweed,NSW,5 - 9,4985
Tweed,NSW,10 - 14,5298
Tweed,NSW,15 - 19,4639
Tweed,NSW,20 - 24,2842
Tweed,NSW,25 - 29,3305
Tweed,NSW,30 - 34,3962
Tweed,NSW,35 - 39,4970
Tweed,NSW,40 - 44,5597
Tweed,NSW,45 - 49,5082
Tweed,NSW,50 - 54,4810
Tweed,NSW,55 - 59,4212
Tweed,NSW,60 - 64,4211
Tweed,NSW,65 - 69,4333
Tweed,NSW,70 - 74,4368
Tweed,NSW,75 - 79,3627
Tweed,NSW,80 - 84,2104
Tweed,NSW,85 and over,1397
Unincorp. Other Territories,OT,0 - 4,227
Unincorp. Other Territories,OT,5 - 9,277
Unincorp. Other Territories,OT,10 - 14,268
Unincorp. Other Territories,OT,15 - 19,151
Unincorp. Other Territories,OT,20 - 24,133
Unincorp. Other Territories,OT,25 - 29,164
Unincorp. Other Territories,OT,30 - 34,198
Unincorp. Other Territories,OT,35 - 39,246
Unincorp. Other Territories,OT,40 - 44,218
Unincorp. Other Territories,OT,45 - 49,240
Unincorp. Other Territories,OT,50 - 54,176
Unincorp. Other Territories,OT,55 - 59,104
Unincorp. Other Territories,OT,60 - 64,87
Unincorp. Other Territories,OT,65 - 69,50
Unincorp. Other Territories,OT,70 - 74,19
Unincorp. Other Territories,OT,75 - 79,6
Unincorp. Other Territories,OT,80 - 84,14
Unincorp. Other Territories,OT,85 and over,6
Unincorporated ACT,ACT,0 - 4,20989
Unincorporated ACT,ACT,5 - 9,22175
Unincorporated ACT,ACT,10 - 14,22699
Unincorporated ACT,ACT,15 - 19,24892
Unincorporated ACT,ACT,20 - 24,26531
Unincorporated ACT,ACT,25 - 29,26054
Unincorporated ACT,ACT,30 - 34,25629
Unincorporated ACT,ACT,35 - 39,25314
Unincorporated ACT,ACT,40 - 44,24989
Unincorporated ACT,ACT,45 - 49,23880
Unincorporated ACT,ACT,50 - 54,23505
Unincorporated ACT,ACT,55 - 59,16093
Unincorporated ACT,ACT,60 - 64,11253
Unincorporated ACT,ACT,65 - 69,8387
Unincorporated ACT,ACT,70 - 74,7169
Unincorporated ACT,ACT,75 - 79,5930
Unincorporated ACT,ACT,80 - 84,3527
Unincorporated ACT,ACT,85 and over,2522
Unincorporated NSW,NSW,0 - 4,69
Unincorporated NSW,NSW,5 - 9,89
Unincorporated NSW,NSW,10 - 14,56
Unincorporated NSW,NSW,15 - 19,48
Unincorporated NSW,NSW,20 - 24,67
Unincorporated NSW,NSW,25 - 29,77
Unincorporated NSW,NSW,30 - 34,102
Unincorporated NSW,NSW,35 - 39,104
Unincorporated NSW,NSW,40 - 44,110
Unincorporated NSW,NSW,45 - 49,114
Unincorporated NSW,NSW,50 - 54,110
Unincorporated NSW,NSW,55 - 59,85
Unincorporated NSW,NSW,60 - 64,65
Unincorporated NSW,NSW,65 - 69,45
Unincorporated NSW,NSW,70 - 74,31
Unincorporated NSW,NSW,75 - 79,20
Unincorporated NSW,NSW,80 - 84,12
Unincorporated NSW,NSW,85 and over,6
Unincorporated NT,NT,0 - 4,586
Unincorporated NT,NT,5 - 9,589
Unincorporated NT,NT,10 - 14,503
Unincorporated NT,NT,15 - 19,410
Unincorporated NT,NT,20 - 24,636
Unincorporated NT,NT,25 - 29,795
Unincorporated NT,NT,30 - 34,764
Unincorporated NT,NT,35 - 39,806
Unincorporated NT,NT,40 - 44,714
Unincorporated NT,NT,45 - 49,630
Unincorporated NT,NT,50 - 54,500
Unincorporated NT,NT,55 - 59,295
Unincorporated NT,NT,60 - 64,139
Unincorporated NT,NT,65 - 69,58
Unincorporated NT,NT,70 - 74,27
Unincorporated NT,NT,75 - 79,14
Unincorporated NT,NT,80 - 84,6
Unincorporated NT,NT,85 and over,5
Unincorporated SA,SA,0 - 4,448
Unincorporated SA,SA,5 - 9,426
Unincorporated SA,SA,10 - 14,392
Unincorporated SA,SA,15 - 19,422
Unincorporated SA,SA,20 - 24,519
Unincorporated SA,SA,25 - 29,571
Unincorporated SA,SA,30 - 34,573
Unincorporated SA,SA,35 - 39,551
Unincorporated SA,SA,40 - 44,471
Unincorporated SA,SA,45 - 49,412
Unincorporated SA,SA,50 - 54,362
Unincorporated SA,SA,55 - 59,279
Unincorporated SA,SA,60 - 64,180
Unincorporated SA,SA,65 - 69,123
Unincorporated SA,SA,70 - 74,82
Unincorporated SA,SA,75 - 79,55
Unincorporated SA,SA,80 - 84,32
Unincorporated SA,SA,85 and over,13
Unincorporated Vic,VIC,0 - 4,15
Unincorporated Vic,VIC,5 - 9,23
Unincorporated Vic,VIC,10 - 14,48
Unincorporated Vic,VIC,15 - 19,54
Unincorporated Vic,VIC,20 - 24,44
Unincorporated Vic,VIC,25 - 29,39
Unincorporated Vic,VIC,30 - 34,32
Unincorporated Vic,VIC,35 - 39,42
Unincorporated Vic,VIC,40 - 44,24
Unincorporated Vic,VIC,45 - 49,38
Unincorporated Vic,VIC,50 - 54,28
Unincorporated Vic,VIC,55 - 59,20
Unincorporated Vic,VIC,60 - 64,16
Unincorporated Vic,VIC,65 - 69,14
Unincorporated Vic,VIC,70 - 74,9
Unincorporated Vic,VIC,75 - 79,2
Unincorporated Vic,VIC,80 - 84,0
Unincorporated Vic,VIC,85 and over,3
Unley,SA,0 - 4,1919
Unley,SA,5 - 9,1880
Unley,SA,10 - 14,1842
Unley,SA,15 - 19,2185
Unley,SA,20 - 24,2951
Unley,SA,25 - 29,2934
Unley,SA,30 - 34,2800
Unley,SA,35 - 39,2768
Unley,SA,40 - 44,2751
Unley,SA,45 - 49,2727
Unley,SA,50 - 54,2600
Unley,SA,55 - 59,1794
Unley,SA,60 - 64,1301
Unley,SA,65 - 69,1116
Unley,SA,70 - 74,1215
Unley,SA,75 - 79,1270
Unley,SA,80 - 84,1123
Unley,SA,85 and over,1229
Upper Gascoyne,WA,0 - 4,37
Upper Gascoyne,WA,5 - 9,37
Upper Gascoyne,WA,10 - 14,42
Upper Gascoyne,WA,15 - 19,17
Upper Gascoyne,WA,20 - 24,20
Upper Gascoyne,WA,25 - 29,22
Upper Gascoyne,WA,30 - 34,24
Upper Gascoyne,WA,35 - 39,29
Upper Gascoyne,WA,40 - 44,29
Upper Gascoyne,WA,45 - 49,28
Upper Gascoyne,WA,50 - 54,26
Upper Gascoyne,WA,55 - 59,17
Upper Gascoyne,WA,60 - 64,14
Upper Gascoyne,WA,65 - 69,7
Upper Gascoyne,WA,70 - 74,3
Upper Gascoyne,WA,75 - 79,2
Upper Gascoyne,WA,80 - 84,0
Upper Gascoyne,WA,85 and over,2
Upper Hunter Shire,NSW,0 - 4,924
Upper Hunter Shire,NSW,5 - 9,932
Upper Hunter Shire,NSW,10 - 14,1039
Upper Hunter Shire,NSW,15 - 19,959
Upper Hunter Shire,NSW,20 - 24,668
Upper Hunter Shire,NSW,25 - 29,773
Upper Hunter Shire,NSW,30 - 34,844
Upper Hunter Shire,NSW,35 - 39,994
Upper Hunter Shire,NSW,40 - 44,1044
Upper Hunter Shire,NSW,45 - 49,980
Upper Hunter Shire,NSW,50 - 54,930
Upper Hunter Shire,NSW,55 - 59,794
Upper Hunter Shire,NSW,60 - 64,677
Upper Hunter Shire,NSW,65 - 69,517
Upper Hunter Shire,NSW,70 - 74,491
Upper Hunter Shire,NSW,75 - 79,364
Upper Hunter Shire,NSW,80 - 84,248
Upper Hunter Shire,NSW,85 and over,252
Upper Lachlan Shire,NSW,0 - 4,455
Upper Lachlan Shire,NSW,5 - 9,549
Upper Lachlan Shire,NSW,10 - 14,560
Upper Lachlan Shire,NSW,15 - 19,399
Upper Lachlan Shire,NSW,20 - 24,243
Upper Lachlan Shire,NSW,25 - 29,283
Upper Lachlan Shire,NSW,30 - 34,401
Upper Lachlan Shire,NSW,35 - 39,565
Upper Lachlan Shire,NSW,40 - 44,526
Upper Lachlan Shire,NSW,45 - 49,503
Upper Lachlan Shire,NSW,50 - 54,555
Upper Lachlan Shire,NSW,55 - 59,545
Upper Lachlan Shire,NSW,60 - 64,445
Upper Lachlan Shire,NSW,65 - 69,410
Upper Lachlan Shire,NSW,70 - 74,319
Upper Lachlan Shire,NSW,75 - 79,218
Upper Lachlan Shire,NSW,80 - 84,138
Upper Lachlan Shire,NSW,85 and over,96
Uralla,NSW,0 - 4,398
Uralla,NSW,5 - 9,439
Uralla,NSW,10 - 14,510
Uralla,NSW,15 - 19,466
Uralla,NSW,20 - 24,272
Uralla,NSW,25 - 29,291
Uralla,NSW,30 - 34,362
Uralla,NSW,35 - 39,426
Uralla,NSW,40 - 44,502
Uralla,NSW,45 - 49,484
Uralla,NSW,50 - 54,486
Uralla,NSW,55 - 59,386
Uralla,NSW,60 - 64,292
Uralla,NSW,65 - 69,223
Uralla,NSW,70 - 74,210
Uralla,NSW,75 - 79,141
Uralla,NSW,80 - 84,92
Uralla,NSW,85 and over,72
Victor Harbor,SA,0 - 4,475
Victor Harbor,SA,5 - 9,551
Victor Harbor,SA,10 - 14,636
Victor Harbor,SA,15 - 19,539
Victor Harbor,SA,20 - 24,403
Victor Harbor,SA,25 - 29,418
Victor Harbor,SA,30 - 34,454
Victor Harbor,SA,35 - 39,594
Victor Harbor,SA,40 - 44,686
Victor Harbor,SA,45 - 49,688
Victor Harbor,SA,50 - 54,702
Victor Harbor,SA,55 - 59,736
Victor Harbor,SA,60 - 64,811
Victor Harbor,SA,65 - 69,865
Victor Harbor,SA,70 - 74,925
Victor Harbor,SA,75 - 79,763
Victor Harbor,SA,80 - 84,461
Victor Harbor,SA,85 and over,355
Victoria Park,WA,0 - 4,1366
Victoria Park,WA,5 - 9,1112
Victoria Park,WA,10 - 14,1018
Victoria Park,WA,15 - 19,1796
Victoria Park,WA,20 - 24,3002
Victoria Park,WA,25 - 29,3005
Victoria Park,WA,30 - 34,2600
Victoria Park,WA,35 - 39,2141
Victoria Park,WA,40 - 44,1777
Victoria Park,WA,45 - 49,1695
Victoria Park,WA,50 - 54,1438
Victoria Park,WA,55 - 59,1016
Victoria Park,WA,60 - 64,860
Victoria Park,WA,65 - 69,812
Victoria Park,WA,70 - 74,1066
Victoria Park,WA,75 - 79,1066
Victoria Park,WA,80 - 84,876
Victoria Park,WA,85 and over,1105
Victoria Plains,WA,0 - 4,100
Victoria Plains,WA,5 - 9,71
Victoria Plains,WA,10 - 14,53
Victoria Plains,WA,15 - 19,38
Victoria Plains,WA,20 - 24,45
Victoria Plains,WA,25 - 29,71
Victoria Plains,WA,30 - 34,102
Victoria Plains,WA,35 - 39,73
Victoria Plains,WA,40 - 44,68
Victoria Plains,WA,45 - 49,59
Victoria Plains,WA,50 - 54,68
Victoria Plains,WA,55 - 59,72
Victoria Plains,WA,60 - 64,52
Victoria Plains,WA,65 - 69,42
Victoria Plains,WA,70 - 74,25
Victoria Plains,WA,75 - 79,12
Victoria Plains,WA,80 - 84,11
Victoria Plains,WA,85 and over,12
Vincent,WA,0 - 4,1417
Vincent,WA,5 - 9,1126
Vincent,WA,10 - 14,946
Vincent,WA,15 - 19,1314
Vincent,WA,20 - 24,2512
Vincent,WA,25 - 29,3214
Vincent,WA,30 - 34,3151
Vincent,WA,35 - 39,2541
Vincent,WA,40 - 44,2059
Vincent,WA,45 - 49,1756
Vincent,WA,50 - 54,1450
Vincent,WA,55 - 59,998
Vincent,WA,60 - 64,913
Vincent,WA,65 - 69,870
Vincent,WA,70 - 74,918
Vincent,WA,75 - 79,813
Vincent,WA,80 - 84,518
Vincent,WA,85 and over,555
Wagait,NT,0 - 4,12
Wagait,NT,5 - 9,19
Wagait,NT,10 - 14,15
Wagait,NT,15 - 19,16
Wagait,NT,20 - 24,4
Wagait,NT,25 - 29,11
Wagait,NT,30 - 34,15
Wagait,NT,35 - 39,21
Wagait,NT,40 - 44,20
Wagait,NT,45 - 49,17
Wagait,NT,50 - 54,29
Wagait,NT,55 - 59,36
Wagait,NT,60 - 64,14
Wagait,NT,65 - 69,10
Wagait,NT,70 - 74,7
Wagait,NT,75 - 79,2
Wagait,NT,80 - 84,0
Wagait,NT,85 and over,0
Wagga Wagga,NSW,0 - 4,4234
Wagga Wagga,NSW,5 - 9,4307
Wagga Wagga,NSW,10 - 14,4190
Wagga Wagga,NSW,15 - 19,5004
Wagga Wagga,NSW,20 - 24,4584
Wagga Wagga,NSW,25 - 29,3924
Wagga Wagga,NSW,30 - 34,3836
Wagga Wagga,NSW,35 - 39,3917
Wagga Wagga,NSW,40 - 44,4038
Wagga Wagga,NSW,45 - 49,3788
Wagga Wagga,NSW,50 - 54,3392
Wagga Wagga,NSW,55 - 59,2506
Wagga Wagga,NSW,60 - 64,2168
Wagga Wagga,NSW,65 - 69,1807
Wagga Wagga,NSW,70 - 74,1649
Wagga Wagga,NSW,75 - 79,1318
Wagga Wagga,NSW,80 - 84,901
Wagga Wagga,NSW,85 and over,717
Wagin,WA,0 - 4,149
Wagin,WA,5 - 9,154
Wagin,WA,10 - 14,123
Wagin,WA,15 - 19,115
Wagin,WA,20 - 24,72
Wagin,WA,25 - 29,104
