Local Government Area,State/Territory,Age Group,Population
Unincorporated SA,SA,15 - 19,236
Unincorporated SA,SA,20 - 24,303
Unincorporated SA,SA,25 - 29,268
Unincorporated SA,SA,30 - 34,279
Unincorporated SA,SA,35 - 39,324
Unincorporated SA,SA,40 - 44,346
Unincorporated SA,SA,45 - 49,369
Unincorporated SA,SA,50 - 54,349
Unincorporated SA,SA,55 - 59,254
Unincorporated SA,SA,60 - 64,239
Unincorporated SA,SA,65 - 69,139
Unincorporated SA,SA,70 - 74,73
Unincorporated SA,SA,75 - 79,51
Unincorporated SA,SA,80 - 84,27
Unincorporated SA,SA,85 and over,15
Unincorporated Vic,VIC,0 - 4,18
Unincorporated Vic,VIC,5 - 9,25
Unincorporated Vic,VIC,10 - 14,39
Unincorporated Vic,VIC,15 - 19,52
Unincorporated Vic,VIC,20 - 24,104
Unincorporated Vic,VIC,25 - 29,122
Unincorporated Vic,VIC,30 - 34,76
Unincorporated Vic,VIC,35 - 39,56
Unincorporated Vic,VIC,40 - 44,47
Unincorporated Vic,VIC,45 - 49,46
Unincorporated Vic,VIC,50 - 54,40
Unincorporated Vic,VIC,55 - 59,30
Unincorporated Vic,VIC,60 - 64,30
Unincorporated Vic,VIC,65 - 69,25
Unincorporated Vic,VIC,70 - 74,14
Unincorporated Vic,VIC,75 - 79,9
Unincorporated Vic,VIC,80 - 84,7
Unincorporated Vic,VIC,85 and over,1
Unley,SA,0 - 4,2059
Unley,SA,5 - 9,1949
Unley,SA,10 - 14,1861
Unley,SA,15 - 19,2235
Unley,SA,20 - 24,3015
Unley,SA,25 - 29,2824
Unley,SA,30 - 34,2582
Unley,SA,35 - 39,2813
Unley,SA,40 - 44,2675
Unley,SA,45 - 49,2714
Unley,SA,50 - 54,2661
Unley,SA,55 - 59,2457
Unley,SA,60 - 64,1793
Unley,SA,65 - 69,1261
Unley,SA,70 - 74,1035
Unley,SA,75 - 79,1059
Unley,SA,80 - 84,1109
Unley,SA,85 and over,1410
Upper Gascoyne,WA,0 - 4,20
Upper Gascoyne,WA,5 - 9,34
Upper Gascoyne,WA,10 - 14,20
Upper Gascoyne,WA,15 - 19,43
Upper Gascoyne,WA,20 - 24,26
Upper Gascoyne,WA,25 - 29,20
Upper Gascoyne,WA,30 - 34,14
Upper Gascoyne,WA,35 - 39,17
Upper Gascoyne,WA,40 - 44,21
Upper Gascoyne,WA,45 - 49,9
Upper Gascoyne,WA,50 - 54,11
Upper Gascoyne,WA,55 - 59,26
Upper Gascoyne,WA,60 - 64,13
Upper Gascoyne,WA,65 - 69,18
Upper Gascoyne,WA,70 - 74,0
Upper Gascoyne,WA,75 - 79,3
Upper Gascoyne,WA,80 - 84,1
Upper Gascoyne,WA,85 and over,0
Upper Hunter Shire,NSW,0 - 4,931
Upper Hunter Shire,NSW,5 - 9,893
Upper Hunter Shire,NSW,10 - 14,882
Upper Hunter Shire,NSW,15 - 19,896
Upper Hunter Shire,NSW,20 - 24,813
Upper Hunter Shire,NSW,25 - 29,762
Upper Hunter Shire,NSW,30 - 34,789
Upper Hunter Shire,NSW,35 - 39,846
Upper Hunter Shire,NSW,40 - 44,921
Upper Hunter Shire,NSW,45 - 49,984
Upper Hunter Shire,NSW,50 - 54,941
Upper Hunter Shire,NSW,55 - 59,856
Upper Hunter Shire,NSW,60 - 64,775
Upper Hunter Shire,NSW,65 - 69,620
Upper Hunter Shire,NSW,70 - 74,492
Upper Hunter Shire,NSW,75 - 79,422
Upper Hunter Shire,NSW,80 - 84,293
Upper Hunter Shire,NSW,85 and over,258
Upper Lachlan Shire,NSW,0 - 4,409
Upper Lachlan Shire,NSW,5 - 9,489
Upper Lachlan Shire,NSW,10 - 14,531
Upper Lachlan Shire,NSW,15 - 19,455
Upper Lachlan Shire,NSW,20 - 24,242
Upper Lachlan Shire,NSW,25 - 29,239
Upper Lachlan Shire,NSW,30 - 34,351
Upper Lachlan Shire,NSW,35 - 39,444
Upper Lachlan Shire,NSW,40 - 44,542
Upper Lachlan Shire,NSW,45 - 49,558
Upper Lachlan Shire,NSW,50 - 54,525
Upper Lachlan Shire,NSW,55 - 59,567
Upper Lachlan Shire,NSW,60 - 64,537
Upper Lachlan Shire,NSW,65 - 69,457
Upper Lachlan Shire,NSW,70 - 74,351
Upper Lachlan Shire,NSW,75 - 79,240
Upper Lachlan Shire,NSW,80 - 84,181
Upper Lachlan Shire,NSW,85 and over,111
Uralla,NSW,0 - 4,377
Uralla,NSW,5 - 9,423
Uralla,NSW,10 - 14,445
Uralla,NSW,15 - 19,417
Uralla,NSW,20 - 24,263
Uralla,NSW,25 - 29,276
Uralla,NSW,30 - 34,293
Uralla,NSW,35 - 39,380
Uralla,NSW,40 - 44,439
Uralla,NSW,45 - 49,477
Uralla,NSW,50 - 54,467
Uralla,NSW,55 - 59,463
Uralla,NSW,60 - 64,394
Uralla,NSW,65 - 69,286
Uralla,NSW,70 - 74,205
Uralla,NSW,75 - 79,141
Uralla,NSW,80 - 84,110
Uralla,NSW,85 and over,74
Victor Harbor,SA,0 - 4,542
Victor Harbor,SA,5 - 9,571
Victor Harbor,SA,10 - 14,621
Victor Harbor,SA,15 - 19,636
Victor Harbor,SA,20 - 24,436
Victor Harbor,SA,25 - 29,421
Victor Harbor,SA,30 - 34,488
Victor Harbor,SA,35 - 39,574
Victor Harbor,SA,40 - 44,651
Victor Harbor,SA,45 - 49,789
Victor Harbor,SA,50 - 54,779
Victor Harbor,SA,55 - 59,987
Victor Harbor,SA,60 - 64,1154
Victor Harbor,SA,65 - 69,1025
Victor Harbor,SA,70 - 74,969
Victor Harbor,SA,75 - 79,854
Victor Harbor,SA,80 - 84,688
Victor Harbor,SA,85 and over,509
Victoria Park,WA,0 - 4,1604
Victoria Park,WA,5 - 9,1136
Victoria Park,WA,10 - 14,1126
Victoria Park,WA,15 - 19,1618
Victoria Park,WA,20 - 24,3516
Victoria Park,WA,25 - 29,3156
Victoria Park,WA,30 - 34,3017
Victoria Park,WA,35 - 39,2453
Victoria Park,WA,40 - 44,2018
Victoria Park,WA,45 - 49,1845
Victoria Park,WA,50 - 54,1764
Victoria Park,WA,55 - 59,1453
Victoria Park,WA,60 - 64,1132
Victoria Park,WA,65 - 69,833
Victoria Park,WA,70 - 74,781
Victoria Park,WA,75 - 79,922
Victoria Park,WA,80 - 84,900
Victoria Park,WA,85 and over,990
Victoria Plains,WA,0 - 4,63
Victoria Plains,WA,5 - 9,80
Victoria Plains,WA,10 - 14,62
Victoria Plains,WA,15 - 19,22
Victoria Plains,WA,20 - 24,44
Victoria Plains,WA,25 - 29,45
Victoria Plains,WA,30 - 34,86
Victoria Plains,WA,35 - 39,75
Victoria Plains,WA,40 - 44,81
Victoria Plains,WA,45 - 49,85
Victoria Plains,WA,50 - 54,69
Victoria Plains,WA,55 - 59,65
Victoria Plains,WA,60 - 64,52
Victoria Plains,WA,65 - 69,44
Victoria Plains,WA,70 - 74,35
Victoria Plains,WA,75 - 79,12
Victoria Plains,WA,80 - 84,7
Victoria Plains,WA,85 and over,8
Vincent,WA,0 - 4,1706
Vincent,WA,5 - 9,1234
Vincent,WA,10 - 14,1019
Vincent,WA,15 - 19,1286
Vincent,WA,20 - 24,2900
Vincent,WA,25 - 29,3690
Vincent,WA,30 - 34,3286
Vincent,WA,35 - 39,2985
Vincent,WA,40 - 44,2305
Vincent,WA,45 - 49,2114
Vincent,WA,50 - 54,1772
Vincent,WA,55 - 59,1454
Vincent,WA,60 - 64,1010
Vincent,WA,65 - 69,818
Vincent,WA,70 - 74,803
Vincent,WA,75 - 79,731
Vincent,WA,80 - 84,606
Vincent,WA,85 and over,560
Wagait,NT,0 - 4,13
Wagait,NT,5 - 9,14
Wagait,NT,10 - 14,19
Wagait,NT,15 - 19,14
Wagait,NT,20 - 24,14
Wagait,NT,25 - 29,9
Wagait,NT,30 - 34,5
Wagait,NT,35 - 39,25
Wagait,NT,40 - 44,31
Wagait,NT,45 - 49,41
Wagait,NT,50 - 54,34
Wagait,NT,55 - 59,51
Wagait,NT,60 - 64,31
Wagait,NT,65 - 69,16
Wagait,NT,70 - 74,10
Wagait,NT,75 - 79,5
Wagait,NT,80 - 84,10
Wagait,NT,85 and over,0
Wagga Wagga,NSW,0 - 4,4198
Wagga Wagga,NSW,5 - 9,4305
Wagga Wagga,NSW,10 - 14,4379
Wagga Wagga,NSW,15 - 19,4943
Wagga Wagga,NSW,20 - 24,5333
Wagga Wagga,NSW,25 - 29,3987
Wagga Wagga,NSW,30 - 34,3752
Wagga Wagga,NSW,35 - 39,3986
Wagga Wagga,NSW,40 - 44,3752
Wagga Wagga,NSW,45 - 49,4098
Wagga Wagga,NSW,50 - 54,3726
Wagga Wagga,NSW,55 - 59,3206
Wagga Wagga,NSW,60 - 64,2547
Wagga Wagga,NSW,65 - 69,2092
Wagga Wagga,NSW,70 - 74,1711
Wagga Wagga,NSW,75 - 79,1432
Wagga Wagga,NSW,80 - 84,1124
Wagga Wagga,NSW,85 and over,922
Wagin,WA,0 - 4,144
Wagin,WA,5 - 9,118
Wagin,WA,10 - 14,146
Wagin,WA,15 - 19,102
Wagin,WA,20 - 24,74
Wagin,WA,25 - 29,99
Wagin,WA,30 - 34,100
Wagin,WA,35 - 39,111
Wagin,WA,40 - 44,129
Wagin,WA,45 - 49,139
Wagin,WA,50 - 54,155
Wagin,WA,55 - 59,159
Wagin,WA,60 - 64,123
Wagin,WA,65 - 69,105
Wagin,WA,70 - 74,72
Wagin,WA,75 - 79,61
Wagin,WA,80 - 84,47
Wagin,WA,85 and over,48
Wakefield,SA,0 - 4,411
Wakefield,SA,5 - 9,443
Wakefield,SA,10 - 14,480
Wakefield,SA,15 - 19,437
Wakefield,SA,20 - 24,297
Wakefield,SA,25 - 29,305
Wakefield,SA,30 - 34,343
Wakefield,SA,35 - 39,413
Wakefield,SA,40 - 44,466
Wakefield,SA,45 - 49,482
Wakefield,SA,50 - 54,514
Wakefield,SA,55 - 59,455
Wakefield,SA,60 - 64,400
Wakefield,SA,65 - 69,301
Wakefield,SA,70 - 74,233
Wakefield,SA,75 - 79,207
Wakefield,SA,80 - 84,191
Wakefield,SA,85 and over,181
Walcha,NSW,0 - 4,184
Walcha,NSW,5 - 9,233
Walcha,NSW,10 - 14,230
Walcha,NSW,15 - 19,203
Walcha,NSW,20 - 24,131
Walcha,NSW,25 - 29,127
Walcha,NSW,30 - 34,159
Walcha,NSW,35 - 39,215
Walcha,NSW,40 - 44,219
Walcha,NSW,45 - 49,218
Walcha,NSW,50 - 54,247
Walcha,NSW,55 - 59,249
Walcha,NSW,60 - 64,237
Walcha,NSW,65 - 69,174
Walcha,NSW,70 - 74,122
Walcha,NSW,75 - 79,111
Walcha,NSW,80 - 84,82
Walcha,NSW,85 and over,69
Walgett,NSW,0 - 4,599
Walgett,NSW,5 - 9,485
Walgett,NSW,10 - 14,438
Walgett,NSW,15 - 19,340
Walgett,NSW,20 - 24,374
Walgett,NSW,25 - 29,428
Walgett,NSW,30 - 34,408
Walgett,NSW,35 - 39,456
Walgett,NSW,40 - 44,465
Walgett,NSW,45 - 49,554
Walgett,NSW,50 - 54,536
Walgett,NSW,55 - 59,495
Walgett,NSW,60 - 64,458
Walgett,NSW,65 - 69,369
Walgett,NSW,70 - 74,234
Walgett,NSW,75 - 79,192
Walgett,NSW,80 - 84,93
Walgett,NSW,85 and over,55
Walkerville,SA,0 - 4,262
Walkerville,SA,5 - 9,349
Walkerville,SA,10 - 14,411
Walkerville,SA,15 - 19,478
Walkerville,SA,20 - 24,518
Walkerville,SA,25 - 29,379
Walkerville,SA,30 - 34,358
Walkerville,SA,35 - 39,448
Walkerville,SA,40 - 44,436
Walkerville,SA,45 - 49,528
Walkerville,SA,50 - 54,526
Walkerville,SA,55 - 59,519
Walkerville,SA,60 - 64,449
Walkerville,SA,65 - 69,363
Walkerville,SA,70 - 74,325
Walkerville,SA,75 - 79,317
Walkerville,SA,80 - 84,266
Walkerville,SA,85 and over,267
Wandering,WA,0 - 4,27
Wandering,WA,5 - 9,32
Wandering,WA,10 - 14,25
Wandering,WA,15 - 19,13
Wandering,WA,20 - 24,11
Wandering,WA,25 - 29,19
Wandering,WA,30 - 34,18
Wandering,WA,35 - 39,44
Wandering,WA,40 - 44,30
Wandering,WA,45 - 49,28
Wandering,WA,50 - 54,31
Wandering,WA,55 - 59,32
Wandering,WA,60 - 64,29
Wandering,WA,65 - 69,21
Wandering,WA,70 - 74,16
Wandering,WA,75 - 79,3
Wandering,WA,80 - 84,3
Wandering,WA,85 and over,4
Wangaratta,VIC,0 - 4,1662
Wangaratta,VIC,5 - 9,1696
Wangaratta,VIC,10 - 14,1900
Wangaratta,VIC,15 - 19,1850
Wangaratta,VIC,20 - 24,1316
Wangaratta,VIC,25 - 29,1294
Wangaratta,VIC,30 - 34,1503
Wangaratta,VIC,35 - 39,1791
Wangaratta,VIC,40 - 44,1846
Wangaratta,VIC,45 - 49,2020
Wangaratta,VIC,50 - 54,2007
Wangaratta,VIC,55 - 59,1787
Wangaratta,VIC,60 - 64,1543
Wangaratta,VIC,65 - 69,1312
Wangaratta,VIC,70 - 74,1043
Wangaratta,VIC,75 - 79,975
Wangaratta,VIC,80 - 84,736
Wangaratta,VIC,85 and over,590
Wanneroo,WA,0 - 4,10292
Wanneroo,WA,5 - 9,10328
Wanneroo,WA,10 - 14,10130
Wanneroo,WA,15 - 19,9036
Wanneroo,WA,20 - 24,8433
Wanneroo,WA,25 - 29,8855
Wanneroo,WA,30 - 34,9928
Wanneroo,WA,35 - 39,11059
Wanneroo,WA,40 - 44,10058
Wanneroo,WA,45 - 49,8611
Wanneroo,WA,50 - 54,6916
Wanneroo,WA,55 - 59,6146
Wanneroo,WA,60 - 64,4936
Wanneroo,WA,65 - 69,3855
Wanneroo,WA,70 - 74,2789
Wanneroo,WA,75 - 79,2141
Wanneroo,WA,80 - 84,1334
Wanneroo,WA,85 and over,990
Waratah/Wynyard,TAS,0 - 4,725
Waratah/Wynyard,TAS,5 - 9,938
Waratah/Wynyard,TAS,10 - 14,1107
Waratah/Wynyard,TAS,15 - 19,960
Waratah/Wynyard,TAS,20 - 24,654
Waratah/Wynyard,TAS,25 - 29,585
Waratah/Wynyard,TAS,30 - 34,705
Waratah/Wynyard,TAS,35 - 39,940
Waratah/Wynyard,TAS,40 - 44,1057
Waratah/Wynyard,TAS,45 - 49,1134
Waratah/Wynyard,TAS,50 - 54,1054
Waratah/Wynyard,TAS,55 - 59,944
Waratah/Wynyard,TAS,60 - 64,867
Waratah/Wynyard,TAS,65 - 69,703
Waratah/Wynyard,TAS,70 - 74,538
Waratah/Wynyard,TAS,75 - 79,482
Waratah/Wynyard,TAS,80 - 84,343
Waratah/Wynyard,TAS,85 and over,266
Waroona,WA,0 - 4,255
Waroona,WA,5 - 9,248
Waroona,WA,10 - 14,277
Waroona,WA,15 - 19,235
Waroona,WA,20 - 24,173
Waroona,WA,25 - 29,154
Waroona,WA,30 - 34,189
Waroona,WA,35 - 39,238
Waroona,WA,40 - 44,287
Waroona,WA,45 - 49,270
Waroona,WA,50 - 54,282
Waroona,WA,55 - 59,253
Waroona,WA,60 - 64,201
Waroona,WA,65 - 69,184
Waroona,WA,70 - 74,128
Waroona,WA,75 - 79,112
Waroona,WA,80 - 84,62
Waroona,WA,85 and over,43
Warren,NSW,0 - 4,232
Warren,NSW,5 - 9,233
Warren,NSW,10 - 14,177
Warren,NSW,15 - 19,111
Warren,NSW,20 - 24,128
Warren,NSW,25 - 29,149
Warren,NSW,30 - 34,163
Warren,NSW,35 - 39,186
Warren,NSW,40 - 44,209
Warren,NSW,45 - 49,243
Warren,NSW,50 - 54,175
Warren,NSW,55 - 59,173
Warren,NSW,60 - 64,178
Warren,NSW,65 - 69,140
Warren,NSW,70 - 74,97
Warren,NSW,75 - 79,86
Warren,NSW,80 - 84,61
Warren,NSW,85 and over,45
Warrnambool,VIC,0 - 4,1973
Warrnambool,VIC,5 - 9,2140
Warrnambool,VIC,10 - 14,2320
Warrnambool,VIC,15 - 19,2436
Warrnambool,VIC,20 - 24,2247
Warrnambool,VIC,25 - 29,1881
Warrnambool,VIC,30 - 34,1925
Warrnambool,VIC,35 - 39,2091
Warrnambool,VIC,40 - 44,2120
Warrnambool,VIC,45 - 49,2220
Warrnambool,VIC,50 - 54,2021
Warrnambool,VIC,55 - 59,1810
Warrnambool,VIC,60 - 64,1533
Warrnambool,VIC,65 - 69,1197
Warrnambool,VIC,70 - 74,1110
Warrnambool,VIC,75 - 79,972
Warrnambool,VIC,80 - 84,751
Warrnambool,VIC,85 and over,633
Warrumbungle Shire,NSW,0 - 4,666
Warrumbungle Shire,NSW,5 - 9,710
Warrumbungle Shire,NSW,10 - 14,769
Warrumbungle Shire,NSW,15 - 19,592
Warrumbungle Shire,NSW,20 - 24,395
Warrumbungle Shire,NSW,25 - 29,399
Warrumbungle Shire,NSW,30 - 34,475
Warrumbungle Shire,NSW,35 - 39,585
Warrumbungle Shire,NSW,40 - 44,640
Warrumbungle Shire,NSW,45 - 49,668
Warrumbungle Shire,NSW,50 - 54,746
Warrumbungle Shire,NSW,55 - 59,709
Warrumbungle Shire,NSW,60 - 64,708
Warrumbungle Shire,NSW,65 - 69,572
Warrumbungle Shire,NSW,70 - 74,480
Warrumbungle Shire,NSW,75 - 79,372
Warrumbungle Shire,NSW,80 - 84,240
Warrumbungle Shire,NSW,85 and over,226
Wattle Range,SA,0 - 4,818
Wattle Range,SA,5 - 9,867
Wattle Range,SA,10 - 14,868
Wattle Range,SA,15 - 19,751
Wattle Range,SA,20 - 24,522
Wattle Range,SA,25 - 29,681
Wattle Range,SA,30 - 34,716
Wattle Range,SA,35 - 39,913
Wattle Range,SA,40 - 44,926
Wattle Range,SA,45 - 49,911
Wattle Range,SA,50 - 54,897
Wattle Range,SA,55 - 59,793
Wattle Range,SA,60 - 64,682
Wattle Range,SA,65 - 69,526
Wattle Range,SA,70 - 74,416
Wattle Range,SA,75 - 79,394
Wattle Range,SA,80 - 84,263
Wattle Range,SA,85 and over,216
Waverley,NSW,0 - 4,3961
Waverley,NSW,5 - 9,2758
Waverley,NSW,10 - 14,2428
Waverley,NSW,15 - 19,2655
Waverley,NSW,20 - 24,4492
Waverley,NSW,25 - 29,7681
Waverley,NSW,30 - 34,8325
Waverley,NSW,35 - 39,6503
Waverley,NSW,40 - 44,4813
Waverley,NSW,45 - 49,4100
Waverley,NSW,50 - 54,3530
Waverley,NSW,55 - 59,3305
Waverley,NSW,60 - 64,2692
Waverley,NSW,65 - 69,1986
Waverley,NSW,70 - 74,1697
Waverley,NSW,75 - 79,1578
Waverley,NSW,80 - 84,1413
Waverley,NSW,85 and over,1362
Weddin,NSW,0 - 4,213
Weddin,NSW,5 - 9,224
Weddin,NSW,10 - 14,259
Weddin,NSW,15 - 19,220
Weddin,NSW,20 - 24,127
Weddin,NSW,25 - 29,169
Weddin,NSW,30 - 34,180
Weddin,NSW,35 - 39,202
Weddin,NSW,40 - 44,247
Weddin,NSW,45 - 49,262
Weddin,NSW,50 - 54,262
Weddin,NSW,55 - 59,285
Weddin,NSW,60 - 64,284
Weddin,NSW,65 - 69,232
Weddin,NSW,70 - 74,179
Weddin,NSW,75 - 79,171
Weddin,NSW,80 - 84,105
Weddin,NSW,85 and over,89
Weipa,QLD,0 - 4,288
Weipa,QLD,5 - 9,293
Weipa,QLD,10 - 14,254
Weipa,QLD,15 - 19,205
Weipa,QLD,20 - 24,193
Weipa,QLD,25 - 29,276
Weipa,QLD,30 - 34,339
Weipa,QLD,35 - 39,296
Weipa,QLD,40 - 44,286
Weipa,QLD,45 - 49,246
Weipa,QLD,50 - 54,220
Weipa,QLD,55 - 59,129
Weipa,QLD,60 - 64,63
Weipa,QLD,65 - 69,28
Weipa,QLD,70 - 74,8
Weipa,QLD,75 - 79,9
Weipa,QLD,80 - 84,0
Weipa,QLD,85 and over,0
Wellington,NSW,0 - 4,2410
Wellington,NSW,5 - 9,2602
Wellington,NSW,10 - 14,3049
Wellington,NSW,15 - 19,2900
Wellington,NSW,20 - 24,2260
Wellington,NSW,25 - 29,2167
Wellington,NSW,30 - 34,2231
Wellington,NSW,35 - 39,2618
Wellington,NSW,40 - 44,2703
Wellington,NSW,45 - 49,3178
Wellington,NSW,50 - 54,3087
Wellington,NSW,55 - 59,2967
Wellington,NSW,60 - 64,2381
Wellington,NSW,65 - 69,1938
Wellington,NSW,70 - 74,1455
Wellington,NSW,75 - 79,1326
Wellington,NSW,80 - 84,909
Wellington,NSW,85 and over,716
Wellington,VIC,0 - 4,2410
Wellington,VIC,5 - 9,2602
Wellington,VIC,10 - 14,3049
Wellington,VIC,15 - 19,2900
Wellington,VIC,20 - 24,2260
Wellington,VIC,25 - 29,2167
Wellington,VIC,30 - 34,2231
Wellington,VIC,35 - 39,2618
Wellington,VIC,40 - 44,2703
Wellington,VIC,45 - 49,3178
Wellington,VIC,50 - 54,3087
Wellington,VIC,55 - 59,2967
Wellington,VIC,60 - 64,2381
Wellington,VIC,65 - 69,1938
Wellington,VIC,70 - 74,1455
Wellington,VIC,75 - 79,1326
Wellington,VIC,80 - 84,909
Wellington,VIC,85 and over,716
Wentworth,NSW,0 - 4,433
Wentworth,NSW,5 - 9,494
Wentworth,NSW,10 - 14,509
Wentworth,NSW,15 - 19,501
Wentworth,NSW,20 - 24,327
Wentworth,NSW,25 - 29,362
Wentworth,NSW,30 - 34,428
Wentworth,NSW,35 - 39,443
Wentworth,NSW,40 - 44,448
Wentworth,NSW,45 - 49,544
Wentworth,NSW,50 - 54,511
Wentworth,NSW,55 - 59,505
Wentworth,NSW,60 - 64,409
Wentworth,NSW,65 - 69,349
Wentworth,NSW,70 - 74,259
Wentworth,NSW,75 - 79,201
Wentworth,NSW,80 - 84,131
Wentworth,NSW,85 and over,109
West Arnhem,NT,0 - 4,637
West Arnhem,NT,5 - 9,731
West Arnhem,NT,10 - 14,623
West Arnhem,NT,15 - 19,571
West Arnhem,NT,20 - 24,562
West Arnhem,NT,25 - 29,597
West Arnhem,NT,30 - 34,609
West Arnhem,NT,35 - 39,594
West Arnhem,NT,40 - 44,418
West Arnhem,NT,45 - 49,356
West Arnhem,NT,50 - 54,305
West Arnhem,NT,55 - 59,216
West Arnhem,NT,60 - 64,158
West Arnhem,NT,65 - 69,60
West Arnhem,NT,70 - 74,26
West Arnhem,NT,75 - 79,18
West Arnhem,NT,80 - 84,11
West Arnhem,NT,85 and over,13
West Arthur,WA,0 - 4,60
West Arthur,WA,5 - 9,92
West Arthur,WA,10 - 14,64
West Arthur,WA,15 - 19,21
West Arthur,WA,20 - 24,23
West Arthur,WA,25 - 29,44
West Arthur,WA,30 - 34,49
West Arthur,WA,35 - 39,97
West Arthur,WA,40 - 44,71
West Arthur,WA,45 - 49,61
West Arthur,WA,50 - 54,73
West Arthur,WA,55 - 59,62
West Arthur,WA,60 - 64,42
West Arthur,WA,65 - 69,46
West Arthur,WA,70 - 74,36
West Arthur,WA,75 - 79,27
West Arthur,WA,80 - 84,4
West Arthur,WA,85 and over,10
West Coast,TAS,0 - 4,385
West Coast,TAS,5 - 9,355
West Coast,TAS,10 - 14,390
West Coast,TAS,15 - 19,293
West Coast,TAS,20 - 24,315
West Coast,TAS,25 - 29,358
West Coast,TAS,30 - 34,306
West Coast,TAS,35 - 39,425
West Coast,TAS,40 - 44,396
West Coast,TAS,45 - 49,380
West Coast,TAS,50 - 54,339
West Coast,TAS,55 - 59,343
West Coast,TAS,60 - 64,295
West Coast,TAS,65 - 69,236
West Coast,TAS,70 - 74,162
West Coast,TAS,75 - 79,88
West Coast,TAS,80 - 84,44
West Coast,TAS,85 and over,47
West Tamar,TAS,0 - 4,1290
West Tamar,TAS,5 - 9,1465
West Tamar,TAS,10 - 14,1639
West Tamar,TAS,15 - 19,1597
West Tamar,TAS,20 - 24,1127
West Tamar,TAS,25 - 29,943
West Tamar,TAS,30 - 34,1118
West Tamar,TAS,35 - 39,1491
West Tamar,TAS,40 - 44,1608
West Tamar,TAS,45 - 49,1780
West Tamar,TAS,50 - 54,1640
West Tamar,TAS,55 - 59,1543
West Tamar,TAS,60 - 64,1387
West Tamar,TAS,65 - 69,1053
West Tamar,TAS,70 - 74,817
West Tamar,TAS,75 - 79,652
West Tamar,TAS,80 - 84,446
West Tamar,TAS,85 and over,329
West Torrens,SA,0 - 4,2726
West Torrens,SA,5 - 9,2577
West Torrens,SA,10 - 14,2532
West Torrens,SA,15 - 19,3042
West Torrens,SA,20 - 24,4936
West Torrens,SA,25 - 29,4482
West Torrens,SA,30 - 34,4103
West Torrens,SA,35 - 39,4145
West Torrens,SA,40 - 44,3815
West Torrens,SA,45 - 49,3586
West Torrens,SA,50 - 54,3112
West Torrens,SA,55 - 59,2743
West Torrens,SA,60 - 64,2537
West Torrens,SA,65 - 69,2239
West Torrens,SA,70 - 74,2212
West Torrens,SA,75 - 79,2180
West Torrens,SA,80 - 84,1902
West Torrens,SA,85 and over,1639
West Wimmera,VIC,0 - 4,224
West Wimmera,VIC,5 - 9,295
West Wimmera,VIC,10 - 14,341
West Wimmera,VIC,15 - 19,267
West Wimmera,VIC,20 - 24,178
West Wimmera,VIC,25 - 29,166
West Wimmera,VIC,30 - 34,190
West Wimmera,VIC,35 - 39,277
West Wimmera,VIC,40 - 44,340
West Wimmera,VIC,45 - 49,355
West Wimmera,VIC,50 - 54,334
West Wimmera,VIC,55 - 59,336
West Wimmera,VIC,60 - 64,285
West Wimmera,VIC,65 - 69,274
West Wimmera,VIC,70 - 74,224
West Wimmera,VIC,75 - 79,191
West Wimmera,VIC,80 - 84,110
West Wimmera,VIC,85 and over,101
Western Downs,QLD,0 - 4,2259
Western Downs,QLD,5 - 9,2311
Western Downs,QLD,10 - 14,2233
Western Downs,QLD,15 - 19,1943
Western Downs,QLD,20 - 24,1655
Western Downs,QLD,25 - 29,1647
Western Downs,QLD,30 - 34,1838
Western Downs,QLD,35 - 39,2012
Western Downs,QLD,40 - 44,2081
Western Downs,QLD,45 - 49,2076
Western Downs,QLD,50 - 54,1940
Western Downs,QLD,55 - 59,1894
Western Downs,QLD,60 - 64,1619
Western Downs,QLD,65 - 69,1221
Western Downs,QLD,70 - 74,1010
Western Downs,QLD,75 - 79,784
Western Downs,QLD,80 - 84,501
Western Downs,QLD,85 and over,496
Westonia,WA,0 - 4,29
Westonia,WA,5 - 9,12
Westonia,WA,10 - 14,20
Westonia,WA,15 - 19,14
Westonia,WA,20 - 24,13
Westonia,WA,25 - 29,12
Westonia,WA,30 - 34,16
Westonia,WA,35 - 39,16
Westonia,WA,40 - 44,18
Westonia,WA,45 - 49,17
Westonia,WA,50 - 54,16
Westonia,WA,55 - 59,12
Westonia,WA,60 - 64,6
Westonia,WA,65 - 69,15
Westonia,WA,70 - 74,4
Westonia,WA,75 - 79,12
Westonia,WA,80 - 84,2
Westonia,WA,85 and over,1
Whitehorse,VIC,0 - 4,9413
Whitehorse,VIC,5 - 9,8740
Whitehorse,VIC,10 - 14,8042
Whitehorse,VIC,15 - 19,9379
Whitehorse,VIC,20 - 24,11286
Whitehorse,VIC,25 - 29,9793
Whitehorse,VIC,30 - 34,10593
Whitehorse,VIC,35 - 39,11979
Whitehorse,VIC,40 - 44,10695
Whitehorse,VIC,45 - 49,10360
Whitehorse,VIC,50 - 54,9231
Whitehorse,VIC,55 - 59,8546
Whitehorse,VIC,60 - 64,7681
Whitehorse,VIC,65 - 69,6488
Whitehorse,VIC,70 - 74,5871
Whitehorse,VIC,75 - 79,5425
Whitehorse,VIC,80 - 84,4091
Whitehorse,VIC,85 and over,3567
Whitsunday,QLD,0 - 4,1775
Whitsunday,QLD,5 - 9,1837
Whitsunday,QLD,10 - 14,1894
Whitsunday,QLD,15 - 19,1843
