Local Government Area,State/Territory,Age Group,Population
Tea Tree Gully,SA,75 - 79,2525
Tea Tree Gully,SA,80 - 84,1881
Tea Tree Gully,SA,85 and over,1695
Temora,NSW,0 - 4,375
Temora,NSW,5 - 9,407
Temora,NSW,10 - 14,431
Temora,NSW,15 - 19,363
Temora,NSW,20 - 24,282
Temora,NSW,25 - 29,223
Temora,NSW,30 - 34,238
Temora,NSW,35 - 39,329
Temora,NSW,40 - 44,369
Temora,NSW,45 - 49,425
Temora,NSW,50 - 54,435
Temora,NSW,55 - 59,393
Temora,NSW,60 - 64,409
Temora,NSW,65 - 69,355
Temora,NSW,70 - 74,289
Temora,NSW,75 - 79,274
Temora,NSW,80 - 84,190
Temora,NSW,85 and over,166
Tenterfield,NSW,0 - 4,436
Tenterfield,NSW,5 - 9,475
Tenterfield,NSW,10 - 14,447
Tenterfield,NSW,15 - 19,370
Tenterfield,NSW,20 - 24,245
Tenterfield,NSW,25 - 29,232
Tenterfield,NSW,30 - 34,305
Tenterfield,NSW,35 - 39,419
Tenterfield,NSW,40 - 44,395
Tenterfield,NSW,45 - 49,424
Tenterfield,NSW,50 - 54,597
Tenterfield,NSW,55 - 59,595
Tenterfield,NSW,60 - 64,596
Tenterfield,NSW,65 - 69,477
Tenterfield,NSW,70 - 74,393
Tenterfield,NSW,75 - 79,255
Tenterfield,NSW,80 - 84,172
Tenterfield,NSW,85 and over,157
The Coorong,SA,0 - 4,312
The Coorong,SA,5 - 9,387
The Coorong,SA,10 - 14,400
The Coorong,SA,15 - 19,341
The Coorong,SA,20 - 24,270
The Coorong,SA,25 - 29,241
The Coorong,SA,30 - 34,294
The Coorong,SA,35 - 39,326
The Coorong,SA,40 - 44,340
The Coorong,SA,45 - 49,448
The Coorong,SA,50 - 54,439
The Coorong,SA,55 - 59,391
The Coorong,SA,60 - 64,411
The Coorong,SA,65 - 69,398
The Coorong,SA,70 - 74,267
The Coorong,SA,75 - 79,175
The Coorong,SA,80 - 84,115
The Coorong,SA,85 and over,102
The Hills Shire,NSW,0 - 4,9714
The Hills Shire,NSW,5 - 9,10841
The Hills Shire,NSW,10 - 14,10829
The Hills Shire,NSW,15 - 19,10847
The Hills Shire,NSW,20 - 24,10129
The Hills Shire,NSW,25 - 29,7670
The Hills Shire,NSW,30 - 34,8519
The Hills Shire,NSW,35 - 39,11136
The Hills Shire,NSW,40 - 44,11649
The Hills Shire,NSW,45 - 49,11072
The Hills Shire,NSW,50 - 54,10647
The Hills Shire,NSW,55 - 59,9728
The Hills Shire,NSW,60 - 64,8840
The Hills Shire,NSW,65 - 69,6465
The Hills Shire,NSW,70 - 74,3979
The Hills Shire,NSW,75 - 79,2483
The Hills Shire,NSW,80 - 84,1766
The Hills Shire,NSW,85 and over,1465
Three Springs,WA,0 - 4,63
Three Springs,WA,5 - 9,54
Three Springs,WA,10 - 14,33
Three Springs,WA,15 - 19,21
Three Springs,WA,20 - 24,34
Three Springs,WA,25 - 29,42
Three Springs,WA,30 - 34,39
Three Springs,WA,35 - 39,38
Three Springs,WA,40 - 44,36
Three Springs,WA,45 - 49,39
Three Springs,WA,50 - 54,43
Three Springs,WA,55 - 59,52
Three Springs,WA,60 - 64,48
Three Springs,WA,65 - 69,37
Three Springs,WA,70 - 74,6
Three Springs,WA,75 - 79,10
Three Springs,WA,80 - 84,23
Three Springs,WA,85 and over,15
Tiwi Islands,NT,0 - 4,266
Tiwi Islands,NT,5 - 9,285
Tiwi Islands,NT,10 - 14,306
Tiwi Islands,NT,15 - 19,278
Tiwi Islands,NT,20 - 24,240
Tiwi Islands,NT,25 - 29,278
Tiwi Islands,NT,30 - 34,249
Tiwi Islands,NT,35 - 39,223
Tiwi Islands,NT,40 - 44,209
Tiwi Islands,NT,45 - 49,186
Tiwi Islands,NT,50 - 54,175
Tiwi Islands,NT,55 - 59,123
Tiwi Islands,NT,60 - 64,74
Tiwi Islands,NT,65 - 69,35
Tiwi Islands,NT,70 - 74,31
Tiwi Islands,NT,75 - 79,9
Tiwi Islands,NT,80 - 84,3
Tiwi Islands,NT,85 and over,0
Toodyay,WA,0 - 4,218
Toodyay,WA,5 - 9,265
Toodyay,WA,10 - 14,326
Toodyay,WA,15 - 19,275
Toodyay,WA,20 - 24,162
Toodyay,WA,25 - 29,159
Toodyay,WA,30 - 34,152
Toodyay,WA,35 - 39,221
Toodyay,WA,40 - 44,345
Toodyay,WA,45 - 49,403
Toodyay,WA,50 - 54,451
Toodyay,WA,55 - 59,381
Toodyay,WA,60 - 64,470
Toodyay,WA,65 - 69,272
Toodyay,WA,70 - 74,216
Toodyay,WA,75 - 79,120
Toodyay,WA,80 - 84,53
Toodyay,WA,85 and over,40
Toowoomba,QLD,0 - 4,11090
Toowoomba,QLD,5 - 9,10673
Toowoomba,QLD,10 - 14,11290
Toowoomba,QLD,15 - 19,11461
Toowoomba,QLD,20 - 24,10237
Toowoomba,QLD,25 - 29,9892
Toowoomba,QLD,30 - 34,8922
Toowoomba,QLD,35 - 39,9744
Toowoomba,QLD,40 - 44,10257
Toowoomba,QLD,45 - 49,9961
Toowoomba,QLD,50 - 54,10369
Toowoomba,QLD,55 - 59,9236
Toowoomba,QLD,60 - 64,8670
Toowoomba,QLD,65 - 69,7315
Toowoomba,QLD,70 - 74,5559
Toowoomba,QLD,75 - 79,4466
Toowoomba,QLD,80 - 84,3305
Toowoomba,QLD,85 and over,3026
Torres,QLD,0 - 4,362
Torres,QLD,5 - 9,335
Torres,QLD,10 - 14,333
Torres,QLD,15 - 19,283
Torres,QLD,20 - 24,238
Torres,QLD,25 - 29,287
Torres,QLD,30 - 34,239
Torres,QLD,35 - 39,278
Torres,QLD,40 - 44,196
Torres,QLD,45 - 49,200
Torres,QLD,50 - 54,257
Torres,QLD,55 - 59,178
Torres,QLD,60 - 64,117
Torres,QLD,65 - 69,56
Torres,QLD,70 - 74,47
Torres,QLD,75 - 79,21
Torres,QLD,80 - 84,27
Torres,QLD,85 and over,23
Torres Strait Island,QLD,0 - 4,616
Torres Strait Island,QLD,5 - 9,605
Torres Strait Island,QLD,10 - 14,423
Torres Strait Island,QLD,15 - 19,344
Torres Strait Island,QLD,20 - 24,433
Torres Strait Island,QLD,25 - 29,352
Torres Strait Island,QLD,30 - 34,318
Torres Strait Island,QLD,35 - 39,253
Torres Strait Island,QLD,40 - 44,240
Torres Strait Island,QLD,45 - 49,230
Torres Strait Island,QLD,50 - 54,228
Torres Strait Island,QLD,55 - 59,183
Torres Strait Island,QLD,60 - 64,134
Torres Strait Island,QLD,65 - 69,72
Torres Strait Island,QLD,70 - 74,71
Torres Strait Island,QLD,75 - 79,24
Torres Strait Island,QLD,80 - 84,32
Torres Strait Island,QLD,85 and over,20
Townsville,QLD,0 - 4,12964
Townsville,QLD,5 - 9,12152
Townsville,QLD,10 - 14,12256
Townsville,QLD,15 - 19,13998
Townsville,QLD,20 - 24,15762
Townsville,QLD,25 - 29,14758
Townsville,QLD,30 - 34,12786
Townsville,QLD,35 - 39,12991
Townsville,QLD,40 - 44,12910
Townsville,QLD,45 - 49,12224
Townsville,QLD,50 - 54,11726
Townsville,QLD,55 - 59,9753
Townsville,QLD,60 - 64,8353
Townsville,QLD,65 - 69,5982
Townsville,QLD,70 - 74,4288
Townsville,QLD,75 - 79,3004
Townsville,QLD,80 - 84,2314
Townsville,QLD,85 and over,1893
Towong,VIC,0 - 4,295
Towong,VIC,5 - 9,341
Towong,VIC,10 - 14,424
Towong,VIC,15 - 19,379
Towong,VIC,20 - 24,194
Towong,VIC,25 - 29,194
Towong,VIC,30 - 34,210
Towong,VIC,35 - 39,303
Towong,VIC,40 - 44,397
Towong,VIC,45 - 49,466
Towong,VIC,50 - 54,491
Towong,VIC,55 - 59,478
Towong,VIC,60 - 64,464
Towong,VIC,65 - 69,408
Towong,VIC,70 - 74,295
Towong,VIC,75 - 79,220
Towong,VIC,80 - 84,181
Towong,VIC,85 and over,178
Trayning,WA,0 - 4,16
Trayning,WA,5 - 9,36
Trayning,WA,10 - 14,14
Trayning,WA,15 - 19,20
Trayning,WA,20 - 24,7
Trayning,WA,25 - 29,7
Trayning,WA,30 - 34,22
Trayning,WA,35 - 39,29
Trayning,WA,40 - 44,18
Trayning,WA,45 - 49,32
Trayning,WA,50 - 54,29
Trayning,WA,55 - 59,26
Trayning,WA,60 - 64,24
Trayning,WA,65 - 69,23
Trayning,WA,70 - 74,33
Trayning,WA,75 - 79,7
Trayning,WA,80 - 84,0
Trayning,WA,85 and over,12
Tumby Bay,SA,0 - 4,168
Tumby Bay,SA,5 - 9,169
Tumby Bay,SA,10 - 14,147
Tumby Bay,SA,15 - 19,124
Tumby Bay,SA,20 - 24,91
Tumby Bay,SA,25 - 29,132
Tumby Bay,SA,30 - 34,118
Tumby Bay,SA,35 - 39,123
Tumby Bay,SA,40 - 44,175
Tumby Bay,SA,45 - 49,156
Tumby Bay,SA,50 - 54,210
Tumby Bay,SA,55 - 59,197
Tumby Bay,SA,60 - 64,185
Tumby Bay,SA,65 - 69,181
Tumby Bay,SA,70 - 74,149
Tumby Bay,SA,75 - 79,136
Tumby Bay,SA,80 - 84,71
Tumby Bay,SA,85 and over,84
Tweed,NSW,0 - 4,5046
Tweed,NSW,5 - 9,5136
Tweed,NSW,10 - 14,5485
Tweed,NSW,15 - 19,5415
Tweed,NSW,20 - 24,4126
Tweed,NSW,25 - 29,4009
Tweed,NSW,30 - 34,4096
Tweed,NSW,35 - 39,5085
Tweed,NSW,40 - 44,5595
Tweed,NSW,45 - 49,6004
Tweed,NSW,50 - 54,6589
Tweed,NSW,55 - 59,6006
Tweed,NSW,60 - 64,5901
Tweed,NSW,65 - 69,5202
Tweed,NSW,70 - 74,4478
Tweed,NSW,75 - 79,4074
Tweed,NSW,80 - 84,3272
Tweed,NSW,85 and over,2918
Unincorp. Other Territories,OT,0 - 4,142
Unincorp. Other Territories,OT,5 - 9,178
Unincorp. Other Territories,OT,10 - 14,186
Unincorp. Other Territories,OT,15 - 19,168
Unincorp. Other Territories,OT,20 - 24,297
Unincorp. Other Territories,OT,25 - 29,464
Unincorp. Other Territories,OT,30 - 34,301
Unincorp. Other Territories,OT,35 - 39,236
Unincorp. Other Territories,OT,40 - 44,224
Unincorp. Other Territories,OT,45 - 49,226
Unincorp. Other Territories,OT,50 - 54,197
Unincorp. Other Territories,OT,55 - 59,193
Unincorp. Other Territories,OT,60 - 64,145
Unincorp. Other Territories,OT,65 - 69,69
Unincorp. Other Territories,OT,70 - 74,51
Unincorp. Other Territories,OT,75 - 79,21
Unincorp. Other Territories,OT,80 - 84,12
Unincorp. Other Territories,OT,85 and over,7
Unincorporated ACT,ACT,0 - 4,24132
Unincorporated ACT,ACT,5 - 9,21711
Unincorporated ACT,ACT,10 - 14,21086
Unincorporated ACT,ACT,15 - 19,24979
Unincorporated ACT,ACT,20 - 24,33512
Unincorporated ACT,ACT,25 - 29,32909
Unincorporated ACT,ACT,30 - 34,28806
Unincorporated ACT,ACT,35 - 39,27509
Unincorporated ACT,ACT,40 - 44,26385
Unincorporated ACT,ACT,45 - 49,24829
Unincorporated ACT,ACT,50 - 54,23833
Unincorporated ACT,ACT,55 - 59,20837
Unincorporated ACT,ACT,60 - 64,18571
Unincorporated ACT,ACT,65 - 69,13026
Unincorporated ACT,ACT,70 - 74,9230
Unincorporated ACT,ACT,75 - 79,6709
Unincorporated ACT,ACT,80 - 84,5130
Unincorporated ACT,ACT,85 and over,4791
Unincorporated NSW,NSW,0 - 4,83
Unincorporated NSW,NSW,5 - 9,64
Unincorporated NSW,NSW,10 - 14,43
Unincorporated NSW,NSW,15 - 19,36
Unincorporated NSW,NSW,20 - 24,56
Unincorporated NSW,NSW,25 - 29,77
Unincorporated NSW,NSW,30 - 34,92
Unincorporated NSW,NSW,35 - 39,75
Unincorporated NSW,NSW,40 - 44,54
Unincorporated NSW,NSW,45 - 49,102
Unincorporated NSW,NSW,50 - 54,96
Unincorporated NSW,NSW,55 - 59,101
Unincorporated NSW,NSW,60 - 64,87
Unincorporated NSW,NSW,65 - 69,64
Unincorporated NSW,NSW,70 - 74,42
Unincorporated NSW,NSW,75 - 79,23
Unincorporated NSW,NSW,80 - 84,13
Unincorporated NSW,NSW,85 and over,11
Unincorporated NT,NT,0 - 4,732
Unincorporated NT,NT,5 - 9,654
Unincorporated NT,NT,10 - 14,524
Unincorporated NT,NT,15 - 19,410
Unincorporated NT,NT,20 - 24,650
Unincorporated NT,NT,25 - 29,935
Unincorporated NT,NT,30 - 34,882
Unincorporated NT,NT,35 - 39,943
Unincorporated NT,NT,40 - 44,833
Unincorporated NT,NT,45 - 49,764
Unincorporated NT,NT,50 - 54,650
Unincorporated NT,NT,55 - 59,528
Unincorporated NT,NT,60 - 64,318
Unincorporated NT,NT,65 - 69,168
Unincorporated NT,NT,70 - 74,63
Unincorporated NT,NT,75 - 79,8
Unincorporated NT,NT,80 - 84,2
Unincorporated NT,NT,85 and over,7
Unincorporated SA,SA,0 - 4,319
Unincorporated SA,SA,5 - 9,305
Unincorporated SA,SA,10 - 14,280
Unincorporated SA,SA,15 - 19,228
Unincorporated SA,SA,20 - 24,299
Unincorporated SA,SA,25 - 29,350
Unincorporated SA,SA,30 - 34,310
Unincorporated SA,SA,35 - 39,277
Unincorporated SA,SA,40 - 44,374
Unincorporated SA,SA,45 - 49,373
Unincorporated SA,SA,50 - 54,414
Unincorporated SA,SA,55 - 59,378
Unincorporated SA,SA,60 - 64,270
Unincorporated SA,SA,65 - 69,157
Unincorporated SA,SA,70 - 74,115
Unincorporated SA,SA,75 - 79,58
Unincorporated SA,SA,80 - 84,31
Unincorporated SA,SA,85 and over,18
Unincorporated Vic,VIC,0 - 4,25
Unincorporated Vic,VIC,5 - 9,31
Unincorporated Vic,VIC,10 - 14,32
Unincorporated Vic,VIC,15 - 19,44
Unincorporated Vic,VIC,20 - 24,115
Unincorporated Vic,VIC,25 - 29,152
Unincorporated Vic,VIC,30 - 34,82
Unincorporated Vic,VIC,35 - 39,37
Unincorporated Vic,VIC,40 - 44,46
Unincorporated Vic,VIC,45 - 49,44
Unincorporated Vic,VIC,50 - 54,50
Unincorporated Vic,VIC,55 - 59,24
Unincorporated Vic,VIC,60 - 64,36
Unincorporated Vic,VIC,65 - 69,8
Unincorporated Vic,VIC,70 - 74,16
Unincorporated Vic,VIC,75 - 79,17
Unincorporated Vic,VIC,80 - 84,9
Unincorporated Vic,VIC,85 and over,1
Unley,SA,0 - 4,2039
Unley,SA,5 - 9,2078
Unley,SA,10 - 14,1913
Unley,SA,15 - 19,2114
Unley,SA,20 - 24,3121
Unley,SA,25 - 29,2986
Unley,SA,30 - 34,2591
Unley,SA,35 - 39,2650
Unley,SA,40 - 44,2735
Unley,SA,45 - 49,2611
Unley,SA,50 - 54,2624
Unley,SA,55 - 59,2602
Unley,SA,60 - 64,2215
Unley,SA,65 - 69,1496
Unley,SA,70 - 74,1146
Unley,SA,75 - 79,919
Unley,SA,80 - 84,1012
Unley,SA,85 and over,1522
Upper Gascoyne,WA,0 - 4,31
Upper Gascoyne,WA,5 - 9,32
Upper Gascoyne,WA,10 - 14,16
Upper Gascoyne,WA,15 - 19,24
Upper Gascoyne,WA,20 - 24,20
Upper Gascoyne,WA,25 - 29,15
Upper Gascoyne,WA,30 - 34,15
Upper Gascoyne,WA,35 - 39,11
Upper Gascoyne,WA,40 - 44,18
Upper Gascoyne,WA,45 - 49,1
Upper Gascoyne,WA,50 - 54,14
Upper Gascoyne,WA,55 - 59,26
Upper Gascoyne,WA,60 - 64,11
Upper Gascoyne,WA,65 - 69,8
Upper Gascoyne,WA,70 - 74,6
Upper Gascoyne,WA,75 - 79,3
Upper Gascoyne,WA,80 - 84,1
Upper Gascoyne,WA,85 and over,1
Upper Hunter Shire,NSW,0 - 4,1011
Upper Hunter Shire,NSW,5 - 9,1024
Upper Hunter Shire,NSW,10 - 14,934
Upper Hunter Shire,NSW,15 - 19,846
Upper Hunter Shire,NSW,20 - 24,856
Upper Hunter Shire,NSW,25 - 29,894
Upper Hunter Shire,NSW,30 - 34,833
Upper Hunter Shire,NSW,35 - 39,943
Upper Hunter Shire,NSW,40 - 44,879
Upper Hunter Shire,NSW,45 - 49,942
Upper Hunter Shire,NSW,50 - 54,990
Upper Hunter Shire,NSW,55 - 59,924
Upper Hunter Shire,NSW,60 - 64,860
Upper Hunter Shire,NSW,65 - 69,712
Upper Hunter Shire,NSW,70 - 74,540
Upper Hunter Shire,NSW,75 - 79,402
Upper Hunter Shire,NSW,80 - 84,332
Upper Hunter Shire,NSW,85 and over,284
Upper Lachlan Shire,NSW,0 - 4,425
Upper Lachlan Shire,NSW,5 - 9,468
Upper Lachlan Shire,NSW,10 - 14,503
Upper Lachlan Shire,NSW,15 - 19,493
Upper Lachlan Shire,NSW,20 - 24,265
Upper Lachlan Shire,NSW,25 - 29,229
Upper Lachlan Shire,NSW,30 - 34,285
Upper Lachlan Shire,NSW,35 - 39,412
Upper Lachlan Shire,NSW,40 - 44,469
Upper Lachlan Shire,NSW,45 - 49,567
Upper Lachlan Shire,NSW,50 - 54,605
Upper Lachlan Shire,NSW,55 - 59,555
Upper Lachlan Shire,NSW,60 - 64,564
Upper Lachlan Shire,NSW,65 - 69,526
Upper Lachlan Shire,NSW,70 - 74,409
Upper Lachlan Shire,NSW,75 - 79,316
Upper Lachlan Shire,NSW,80 - 84,194
Upper Lachlan Shire,NSW,85 and over,137
Uralla,NSW,0 - 4,389
Uralla,NSW,5 - 9,471
Uralla,NSW,10 - 14,453
Uralla,NSW,15 - 19,434
Uralla,NSW,20 - 24,237
Uralla,NSW,25 - 29,264
Uralla,NSW,30 - 34,295
Uralla,NSW,35 - 39,363
Uralla,NSW,40 - 44,422
Uralla,NSW,45 - 49,475
Uralla,NSW,50 - 54,485
Uralla,NSW,55 - 59,520
Uralla,NSW,60 - 64,480
Uralla,NSW,65 - 69,350
Uralla,NSW,70 - 74,235
Uralla,NSW,75 - 79,162
Uralla,NSW,80 - 84,119
Uralla,NSW,85 and over,87
Victor Harbor,SA,0 - 4,565
Victor Harbor,SA,5 - 9,653
Victor Harbor,SA,10 - 14,671
Victor Harbor,SA,15 - 19,641
Victor Harbor,SA,20 - 24,492
Victor Harbor,SA,25 - 29,455
Victor Harbor,SA,30 - 34,521
Victor Harbor,SA,35 - 39,618
Victor Harbor,SA,40 - 44,637
Victor Harbor,SA,45 - 49,768
Victor Harbor,SA,50 - 54,864
Victor Harbor,SA,55 - 59,1067
Victor Harbor,SA,60 - 64,1355
Victor Harbor,SA,65 - 69,1384
Victor Harbor,SA,70 - 74,1093
Victor Harbor,SA,75 - 79,916
Victor Harbor,SA,80 - 84,786
Victor Harbor,SA,85 and over,690
Victoria Park,WA,0 - 4,1935
Victoria Park,WA,5 - 9,1391
Victoria Park,WA,10 - 14,1128
Victoria Park,WA,15 - 19,1708
Victoria Park,WA,20 - 24,3866
Victoria Park,WA,25 - 29,4397
Victoria Park,WA,30 - 34,3534
Victoria Park,WA,35 - 39,2858
Victoria Park,WA,40 - 44,2264
Victoria Park,WA,45 - 49,2026
Victoria Park,WA,50 - 54,1920
Victoria Park,WA,55 - 59,1731
Victoria Park,WA,60 - 64,1440
Victoria Park,WA,65 - 69,994
Victoria Park,WA,70 - 74,829
Victoria Park,WA,75 - 79,731
Victoria Park,WA,80 - 84,842
Victoria Park,WA,85 and over,1124
Victoria Plains,WA,0 - 4,64
Victoria Plains,WA,5 - 9,68
Victoria Plains,WA,10 - 14,62
Victoria Plains,WA,15 - 19,19
Victoria Plains,WA,20 - 24,46
Victoria Plains,WA,25 - 29,66
Victoria Plains,WA,30 - 34,79
Victoria Plains,WA,35 - 39,65
Victoria Plains,WA,40 - 44,75
Victoria Plains,WA,45 - 49,83
Victoria Plains,WA,50 - 54,78
Victoria Plains,WA,55 - 59,51
Victoria Plains,WA,60 - 64,51
Victoria Plains,WA,65 - 69,47
Victoria Plains,WA,70 - 74,41
Victoria Plains,WA,75 - 79,19
Victoria Plains,WA,80 - 84,3
Victoria Plains,WA,85 and over,9
Vincent,WA,0 - 4,1928
Vincent,WA,5 - 9,1465
Vincent,WA,10 - 14,1157
Vincent,WA,15 - 19,1267
Vincent,WA,20 - 24,3277
Vincent,WA,25 - 29,4646
Vincent,WA,30 - 34,3696
Vincent,WA,35 - 39,2975
Vincent,WA,40 - 44,2663
Vincent,WA,45 - 49,2194
Vincent,WA,50 - 54,2033
Vincent,WA,55 - 59,1654
Vincent,WA,60 - 64,1345
Vincent,WA,65 - 69,888
Vincent,WA,70 - 74,776
Vincent,WA,75 - 79,664
Vincent,WA,80 - 84,623
Vincent,WA,85 and over,606
Wagait,NT,0 - 4,14
Wagait,NT,5 - 9,24
Wagait,NT,10 - 14,23
Wagait,NT,15 - 19,16
Wagait,NT,20 - 24,9
Wagait,NT,25 - 29,14
Wagait,NT,30 - 34,14
Wagait,NT,35 - 39,32
Wagait,NT,40 - 44,26
Wagait,NT,45 - 49,47
Wagait,NT,50 - 54,53
Wagait,NT,55 - 59,42
Wagait,NT,60 - 64,51
Wagait,NT,65 - 69,28
Wagait,NT,70 - 74,13
Wagait,NT,75 - 79,8
Wagait,NT,80 - 84,6
Wagait,NT,85 and over,0
Wagga Wagga,NSW,0 - 4,4508
Wagga Wagga,NSW,5 - 9,4200
Wagga Wagga,NSW,10 - 14,4233
Wagga Wagga,NSW,15 - 19,4850
Wagga Wagga,NSW,20 - 24,5650
Wagga Wagga,NSW,25 - 29,4433
Wagga Wagga,NSW,30 - 34,3805
Wagga Wagga,NSW,35 - 39,3875
Wagga Wagga,NSW,40 - 44,3870
Wagga Wagga,NSW,45 - 49,3793
Wagga Wagga,NSW,50 - 54,3963
Wagga Wagga,NSW,55 - 59,3619
Wagga Wagga,NSW,60 - 64,2989
Wagga Wagga,NSW,65 - 69,2324
Wagga Wagga,NSW,70 - 74,1859
Wagga Wagga,NSW,75 - 79,1478
Wagga Wagga,NSW,80 - 84,1180
Wagga Wagga,NSW,85 and over,1152
Wagin,WA,0 - 4,141
Wagin,WA,5 - 9,117
Wagin,WA,10 - 14,122
Wagin,WA,15 - 19,64
Wagin,WA,20 - 24,83
Wagin,WA,25 - 29,102
Wagin,WA,30 - 34,102
Wagin,WA,35 - 39,94
Wagin,WA,40 - 44,93
Wagin,WA,45 - 49,130
Wagin,WA,50 - 54,144
Wagin,WA,55 - 59,160
Wagin,WA,60 - 64,156
Wagin,WA,65 - 69,126
Wagin,WA,70 - 74,106
Wagin,WA,75 - 79,55
Wagin,WA,80 - 84,58
Wagin,WA,85 and over,48
Wakefield,SA,0 - 4,441
Wakefield,SA,5 - 9,432
Wakefield,SA,10 - 14,505
Wakefield,SA,15 - 19,418
Wakefield,SA,20 - 24,320
Wakefield,SA,25 - 29,332
Wakefield,SA,30 - 34,360
Wakefield,SA,35 - 39,370
Wakefield,SA,40 - 44,425
Wakefield,SA,45 - 49,470
Wakefield,SA,50 - 54,473
Wakefield,SA,55 - 59,542
Wakefield,SA,60 - 64,450
Wakefield,SA,65 - 69,356
Wakefield,SA,70 - 74,264
Wakefield,SA,75 - 79,197
Wakefield,SA,80 - 84,177
Wakefield,SA,85 and over,209
Walcha,NSW,0 - 4,189
Walcha,NSW,5 - 9,177
Walcha,NSW,10 - 14,200
Walcha,NSW,15 - 19,183
Walcha,NSW,20 - 24,174
Walcha,NSW,25 - 29,150
Walcha,NSW,30 - 34,137
Walcha,NSW,35 - 39,179
Walcha,NSW,40 - 44,191
Walcha,NSW,45 - 49,202
Walcha,NSW,50 - 54,207
Walcha,NSW,55 - 59,241
Walcha,NSW,60 - 64,240
Walcha,NSW,65 - 69,238
Walcha,NSW,70 - 74,153
Walcha,NSW,75 - 79,102
Walcha,NSW,80 - 84,86
Walcha,NSW,85 and over,70
Walgett,NSW,0 - 4,541
Walgett,NSW,5 - 9,523
Walgett,NSW,10 - 14,400
Walgett,NSW,15 - 19,349
Walgett,NSW,20 - 24,354
Walgett,NSW,25 - 29,382
Walgett,NSW,30 - 34,375
Walgett,NSW,35 - 39,405
Walgett,NSW,40 - 44,422
Walgett,NSW,45 - 49,454
Walgett,NSW,50 - 54,515
Walgett,NSW,55 - 59,507
Walgett,NSW,60 - 64,484
Walgett,NSW,65 - 69,406
Walgett,NSW,70 - 74,306
Walgett,NSW,75 - 79,161
Walgett,NSW,80 - 84,136
Walgett,NSW,85 and over,77
Walkerville,SA,0 - 4,301
Walkerville,SA,5 - 9,379
Walkerville,SA,10 - 14,394
Walkerville,SA,15 - 19,481
Walkerville,SA,20 - 24,547
Walkerville,SA,25 - 29,395
Walkerville,SA,30 - 34,320
Walkerville,SA,35 - 39,404
Walkerville,SA,40 - 44,511
Walkerville,SA,45 - 49,459
Walkerville,SA,50 - 54,514
Walkerville,SA,55 - 59,518
Walkerville,SA,60 - 64,527
Walkerville,SA,65 - 69,374
Walkerville,SA,70 - 74,374
Walkerville,SA,75 - 79,264
Walkerville,SA,80 - 84,278
Walkerville,SA,85 and over,268
Wandering,WA,0 - 4,32
Wandering,WA,5 - 9,41
Wandering,WA,10 - 14,21
Wandering,WA,15 - 19,13
Wandering,WA,20 - 24,17
Wandering,WA,25 - 29,19
Wandering,WA,30 - 34,22
Wandering,WA,35 - 39,35
Wandering,WA,40 - 44,50
Wandering,WA,45 - 49,43
Wandering,WA,50 - 54,37
Wandering,WA,55 - 59,26
Wandering,WA,60 - 64,26
Wandering,WA,65 - 69,28
Wandering,WA,70 - 74,22
Wandering,WA,75 - 79,12
Wandering,WA,80 - 84,5
Wandering,WA,85 and over,4
Wangaratta,VIC,0 - 4,1628
Wangaratta,VIC,5 - 9,1746
Wangaratta,VIC,10 - 14,1727
Wangaratta,VIC,15 - 19,1842
Wangaratta,VIC,20 - 24,1277
Wangaratta,VIC,25 - 29,1311
Wangaratta,VIC,30 - 34,1429
Wangaratta,VIC,35 - 39,1600
Wangaratta,VIC,40 - 44,1868
Wangaratta,VIC,45 - 49,1913
Wangaratta,VIC,50 - 54,1988
Wangaratta,VIC,55 - 59,1917
Wangaratta,VIC,60 - 64,1770
Wangaratta,VIC,65 - 69,1474
Wangaratta,VIC,70 - 74,1205
Wangaratta,VIC,75 - 79,958
Wangaratta,VIC,80 - 84,816
Wangaratta,VIC,85 and over,743
Wanneroo,WA,0 - 4,13347
Wanneroo,WA,5 - 9,12479
Wanneroo,WA,10 - 14,12342
Wanneroo,WA,15 - 19,11859
Wanneroo,WA,20 - 24,11235
Wanneroo,WA,25 - 29,12756
Wanneroo,WA,30 - 34,12061
Wanneroo,WA,35 - 39,13081
Wanneroo,WA,40 - 44,13054
Wanneroo,WA,45 - 49,11279
Wanneroo,WA,50 - 54,9021
Wanneroo,WA,55 - 59,7221
Wanneroo,WA,60 - 64,6425
Wanneroo,WA,65 - 69,4721
Wanneroo,WA,70 - 74,3743
Wanneroo,WA,75 - 79,2532
Wanneroo,WA,80 - 84,1697
Wanneroo,WA,85 and over,1428
Waratah/Wynyard,TAS,0 - 4,849
Waratah/Wynyard,TAS,5 - 9,804
Waratah/Wynyard,TAS,10 - 14,1025
Waratah/Wynyard,TAS,15 - 19,1022
Waratah/Wynyard,TAS,20 - 24,691
Waratah/Wynyard,TAS,25 - 29,677
Waratah/Wynyard,TAS,30 - 34,677
Waratah/Wynyard,TAS,35 - 39,778
Waratah/Wynyard,TAS,40 - 44,1000
Waratah/Wynyard,TAS,45 - 49,1105
Waratah/Wynyard,TAS,50 - 54,1114
Waratah/Wynyard,TAS,55 - 59,1034
Waratah/Wynyard,TAS,60 - 64,960
Waratah/Wynyard,TAS,65 - 69,822
Waratah/Wynyard,TAS,70 - 74,658
Waratah/Wynyard,TAS,75 - 79,465
Waratah/Wynyard,TAS,80 - 84,355
