Local Government Area,State/Territory,Age Group,Population
Unincorporated NSW,NSW,35 - 39,93
Unincorporated NSW,NSW,40 - 44,85
Unincorporated NSW,NSW,45 - 49,46
Unincorporated NSW,NSW,50 - 54,97
Unincorporated NSW,NSW,55 - 59,93
Unincorporated NSW,NSW,60 - 64,88
Unincorporated NSW,NSW,65 - 69,63
Unincorporated NSW,NSW,70 - 74,48
Unincorporated NSW,NSW,75 - 79,31
Unincorporated NSW,NSW,80 - 84,8
Unincorporated NSW,NSW,85 and over,17
Unincorporated NT,NT,0 - 4,538
Unincorporated NT,NT,5 - 9,583
Unincorporated NT,NT,10 - 14,486
Unincorporated NT,NT,15 - 19,302
Unincorporated NT,NT,20 - 24,500
Unincorporated NT,NT,25 - 29,754
Unincorporated NT,NT,30 - 34,696
Unincorporated NT,NT,35 - 39,632
Unincorporated NT,NT,40 - 44,574
Unincorporated NT,NT,45 - 49,561
Unincorporated NT,NT,50 - 54,601
Unincorporated NT,NT,55 - 59,460
Unincorporated NT,NT,60 - 64,378
Unincorporated NT,NT,65 - 69,266
Unincorporated NT,NT,70 - 74,111
Unincorporated NT,NT,75 - 79,42
Unincorporated NT,NT,80 - 84,4
Unincorporated NT,NT,85 and over,10
Unincorporated SA,SA,0 - 4,181
Unincorporated SA,SA,5 - 9,178
Unincorporated SA,SA,10 - 14,174
Unincorporated SA,SA,15 - 19,156
Unincorporated SA,SA,20 - 24,182
Unincorporated SA,SA,25 - 29,295
Unincorporated SA,SA,30 - 34,297
Unincorporated SA,SA,35 - 39,239
Unincorporated SA,SA,40 - 44,283
Unincorporated SA,SA,45 - 49,311
Unincorporated SA,SA,50 - 54,333
Unincorporated SA,SA,55 - 59,332
Unincorporated SA,SA,60 - 64,261
Unincorporated SA,SA,65 - 69,185
Unincorporated SA,SA,70 - 74,111
Unincorporated SA,SA,75 - 79,59
Unincorporated SA,SA,80 - 84,41
Unincorporated SA,SA,85 and over,21
Unincorporated Vic,VIC,0 - 4,38
Unincorporated Vic,VIC,5 - 9,49
Unincorporated Vic,VIC,10 - 14,57
Unincorporated Vic,VIC,15 - 19,44
Unincorporated Vic,VIC,20 - 24,103
Unincorporated Vic,VIC,25 - 29,121
Unincorporated Vic,VIC,30 - 34,88
Unincorporated Vic,VIC,35 - 39,55
Unincorporated Vic,VIC,40 - 44,63
Unincorporated Vic,VIC,45 - 49,61
Unincorporated Vic,VIC,50 - 54,26
Unincorporated Vic,VIC,55 - 59,34
Unincorporated Vic,VIC,60 - 64,67
Unincorporated Vic,VIC,65 - 69,37
Unincorporated Vic,VIC,70 - 74,32
Unincorporated Vic,VIC,75 - 79,13
Unincorporated Vic,VIC,80 - 84,3
Unincorporated Vic,VIC,85 and over,1
Unley,SA,0 - 4,1891
Unley,SA,5 - 9,2239
Unley,SA,10 - 14,2098
Unley,SA,15 - 19,2282
Unley,SA,20 - 24,2793
Unley,SA,25 - 29,2855
Unley,SA,30 - 34,2590
Unley,SA,35 - 39,2476
Unley,SA,40 - 44,2581
Unley,SA,45 - 49,2575
Unley,SA,50 - 54,2474
Unley,SA,55 - 59,2413
Unley,SA,60 - 64,2371
Unley,SA,65 - 69,2152
Unley,SA,70 - 74,1474
Unley,SA,75 - 79,1140
Unley,SA,80 - 84,869
Unley,SA,85 and over,1666
Upper Gascoyne,WA,0 - 4,31
Upper Gascoyne,WA,5 - 9,30
Upper Gascoyne,WA,10 - 14,24
Upper Gascoyne,WA,15 - 19,25
Upper Gascoyne,WA,20 - 24,23
Upper Gascoyne,WA,25 - 29,35
Upper Gascoyne,WA,30 - 34,25
Upper Gascoyne,WA,35 - 39,12
Upper Gascoyne,WA,40 - 44,9
Upper Gascoyne,WA,45 - 49,12
Upper Gascoyne,WA,50 - 54,17
Upper Gascoyne,WA,55 - 59,15
Upper Gascoyne,WA,60 - 64,12
Upper Gascoyne,WA,65 - 69,5
Upper Gascoyne,WA,70 - 74,6
Upper Gascoyne,WA,75 - 79,1
Upper Gascoyne,WA,80 - 84,0
Upper Gascoyne,WA,85 and over,0
Upper Hunter Shire,NSW,0 - 4,914
Upper Hunter Shire,NSW,5 - 9,1096
Upper Hunter Shire,NSW,10 - 14,1031
Upper Hunter Shire,NSW,15 - 19,821
Upper Hunter Shire,NSW,20 - 24,686
Upper Hunter Shire,NSW,25 - 29,899
Upper Hunter Shire,NSW,30 - 34,873
Upper Hunter Shire,NSW,35 - 39,840
Upper Hunter Shire,NSW,40 - 44,956
Upper Hunter Shire,NSW,45 - 49,915
Upper Hunter Shire,NSW,50 - 54,947
Upper Hunter Shire,NSW,55 - 59,959
Upper Hunter Shire,NSW,60 - 64,882
Upper Hunter Shire,NSW,65 - 69,801
Upper Hunter Shire,NSW,70 - 74,591
Upper Hunter Shire,NSW,75 - 79,455
Upper Hunter Shire,NSW,80 - 84,339
Upper Hunter Shire,NSW,85 and over,339
Upper Lachlan Shire,NSW,0 - 4,479
Upper Lachlan Shire,NSW,5 - 9,428
Upper Lachlan Shire,NSW,10 - 14,489
Upper Lachlan Shire,NSW,15 - 19,456
Upper Lachlan Shire,NSW,20 - 24,314
Upper Lachlan Shire,NSW,25 - 29,328
Upper Lachlan Shire,NSW,30 - 34,355
Upper Lachlan Shire,NSW,35 - 39,361
Upper Lachlan Shire,NSW,40 - 44,459
Upper Lachlan Shire,NSW,45 - 49,537
Upper Lachlan Shire,NSW,50 - 54,671
Upper Lachlan Shire,NSW,55 - 59,622
Upper Lachlan Shire,NSW,60 - 64,597
Upper Lachlan Shire,NSW,65 - 69,592
Upper Lachlan Shire,NSW,70 - 74,456
Upper Lachlan Shire,NSW,75 - 79,311
Upper Lachlan Shire,NSW,80 - 84,230
Upper Lachlan Shire,NSW,85 and over,168
Uralla,NSW,0 - 4,331
Uralla,NSW,5 - 9,429
Uralla,NSW,10 - 14,455
Uralla,NSW,15 - 19,378
Uralla,NSW,20 - 24,252
Uralla,NSW,25 - 29,235
Uralla,NSW,30 - 34,279
Uralla,NSW,35 - 39,324
Uralla,NSW,40 - 44,378
Uralla,NSW,45 - 49,431
Uralla,NSW,50 - 54,472
Uralla,NSW,55 - 59,493
Uralla,NSW,60 - 64,488
Uralla,NSW,65 - 69,435
Uralla,NSW,70 - 74,337
Uralla,NSW,75 - 79,193
Uralla,NSW,80 - 84,127
Uralla,NSW,85 and over,110
Victor Harbor,SA,0 - 4,638
Victor Harbor,SA,5 - 9,714
Victor Harbor,SA,10 - 14,685
Victor Harbor,SA,15 - 19,654
Victor Harbor,SA,20 - 24,521
Victor Harbor,SA,25 - 29,500
Victor Harbor,SA,30 - 34,543
Victor Harbor,SA,35 - 39,578
Victor Harbor,SA,40 - 44,703
Victor Harbor,SA,45 - 49,715
Victor Harbor,SA,50 - 54,841
Victor Harbor,SA,55 - 59,981
Victor Harbor,SA,60 - 64,1216
Victor Harbor,SA,65 - 69,1661
Victor Harbor,SA,70 - 74,1469
Victor Harbor,SA,75 - 79,1035
Victor Harbor,SA,80 - 84,755
Victor Harbor,SA,85 and over,802
Victoria Park,WA,0 - 4,2163
Victoria Park,WA,5 - 9,1580
Victoria Park,WA,10 - 14,1207
Victoria Park,WA,15 - 19,1717
Victoria Park,WA,20 - 24,3510
Victoria Park,WA,25 - 29,4496
Victoria Park,WA,30 - 34,4211
Victoria Park,WA,35 - 39,2986
Victoria Park,WA,40 - 44,2354
Victoria Park,WA,45 - 49,2100
Victoria Park,WA,50 - 54,1990
Victoria Park,WA,55 - 59,1825
Victoria Park,WA,60 - 64,1618
Victoria Park,WA,65 - 69,1352
Victoria Park,WA,70 - 74,944
Victoria Park,WA,75 - 79,783
Victoria Park,WA,80 - 84,659
Victoria Park,WA,85 and over,1152
Victoria Plains,WA,0 - 4,59
Victoria Plains,WA,5 - 9,72
Victoria Plains,WA,10 - 14,36
Victoria Plains,WA,15 - 19,44
Victoria Plains,WA,20 - 24,31
Victoria Plains,WA,25 - 29,45
Victoria Plains,WA,30 - 34,55
Victoria Plains,WA,35 - 39,60
Victoria Plains,WA,40 - 44,59
Victoria Plains,WA,45 - 49,79
Victoria Plains,WA,50 - 54,92
Victoria Plains,WA,55 - 59,94
Victoria Plains,WA,60 - 64,47
Victoria Plains,WA,65 - 69,42
Victoria Plains,WA,70 - 74,52
Victoria Plains,WA,75 - 79,30
Victoria Plains,WA,80 - 84,19
Victoria Plains,WA,85 and over,8
Vincent,WA,0 - 4,2022
Vincent,WA,5 - 9,1750
Vincent,WA,10 - 14,1244
Vincent,WA,15 - 19,1284
Vincent,WA,20 - 24,2737
Vincent,WA,25 - 29,4773
Vincent,WA,30 - 34,4457
Vincent,WA,35 - 39,3136
Vincent,WA,40 - 44,2531
Vincent,WA,45 - 49,2312
Vincent,WA,50 - 54,2092
Vincent,WA,55 - 59,1954
Vincent,WA,60 - 64,1536
Vincent,WA,65 - 69,1260
Vincent,WA,70 - 74,791
Vincent,WA,75 - 79,652
Vincent,WA,80 - 84,494
Vincent,WA,85 and over,649
Wagait,NT,0 - 4,29
Wagait,NT,5 - 9,29
Wagait,NT,10 - 14,25
Wagait,NT,15 - 19,13
Wagait,NT,20 - 24,13
Wagait,NT,25 - 29,16
Wagait,NT,30 - 34,28
Wagait,NT,35 - 39,22
Wagait,NT,40 - 44,42
Wagait,NT,45 - 49,54
Wagait,NT,50 - 54,40
Wagait,NT,55 - 59,55
Wagait,NT,60 - 64,45
Wagait,NT,65 - 69,53
Wagait,NT,70 - 74,14
Wagait,NT,75 - 79,6
Wagait,NT,80 - 84,6
Wagait,NT,85 and over,2
Wagga Wagga,NSW,0 - 4,4512
Wagga Wagga,NSW,5 - 9,4575
Wagga Wagga,NSW,10 - 14,4164
Wagga Wagga,NSW,15 - 19,4511
Wagga Wagga,NSW,20 - 24,5290
Wagga Wagga,NSW,25 - 29,4783
Wagga Wagga,NSW,30 - 34,4316
Wagga Wagga,NSW,35 - 39,3785
Wagga Wagga,NSW,40 - 44,3883
Wagga Wagga,NSW,45 - 49,3821
Wagga Wagga,NSW,50 - 54,3758
Wagga Wagga,NSW,55 - 59,3785
Wagga Wagga,NSW,60 - 64,3365
Wagga Wagga,NSW,65 - 69,2875
Wagga Wagga,NSW,70 - 74,2182
Wagga Wagga,NSW,75 - 79,1724
Wagga Wagga,NSW,80 - 84,1203
Wagga Wagga,NSW,85 and over,1374
Wagin,WA,0 - 4,107
Wagin,WA,5 - 9,141
Wagin,WA,10 - 14,105
Wagin,WA,15 - 19,87
Wagin,WA,20 - 24,75
Wagin,WA,25 - 29,72
Wagin,WA,30 - 34,94
Wagin,WA,35 - 39,97
Wagin,WA,40 - 44,107
Wagin,WA,45 - 49,113
Wagin,WA,50 - 54,140
Wagin,WA,55 - 59,163
Wagin,WA,60 - 64,150
Wagin,WA,65 - 69,159
Wagin,WA,70 - 74,107
Wagin,WA,75 - 79,78
Wagin,WA,80 - 84,35
Wagin,WA,85 and over,54
Wakefield,SA,0 - 4,472
Wakefield,SA,5 - 9,446
Wakefield,SA,10 - 14,464
Wakefield,SA,15 - 19,410
Wakefield,SA,20 - 24,341
Wakefield,SA,25 - 29,376
Wakefield,SA,30 - 34,367
Wakefield,SA,35 - 39,341
Wakefield,SA,40 - 44,428
Wakefield,SA,45 - 49,451
Wakefield,SA,50 - 54,501
Wakefield,SA,55 - 59,462
Wakefield,SA,60 - 64,513
Wakefield,SA,65 - 69,445
Wakefield,SA,70 - 74,351
Wakefield,SA,75 - 79,210
Wakefield,SA,80 - 84,171
Wakefield,SA,85 and over,201
Walcha,NSW,0 - 4,182
Walcha,NSW,5 - 9,188
Walcha,NSW,10 - 14,181
Walcha,NSW,15 - 19,153
Walcha,NSW,20 - 24,145
Walcha,NSW,25 - 29,157
Walcha,NSW,30 - 34,148
Walcha,NSW,35 - 39,129
Walcha,NSW,40 - 44,187
Walcha,NSW,45 - 49,191
Walcha,NSW,50 - 54,222
Walcha,NSW,55 - 59,228
Walcha,NSW,60 - 64,236
Walcha,NSW,65 - 69,245
Walcha,NSW,70 - 74,224
Walcha,NSW,75 - 79,153
Walcha,NSW,80 - 84,72
Walcha,NSW,85 and over,89
Walgett,NSW,0 - 4,450
Walgett,NSW,5 - 9,482
Walgett,NSW,10 - 14,375
Walgett,NSW,15 - 19,279
Walgett,NSW,20 - 24,346
Walgett,NSW,25 - 29,416
Walgett,NSW,30 - 34,364
Walgett,NSW,35 - 39,344
Walgett,NSW,40 - 44,357
Walgett,NSW,45 - 49,388
Walgett,NSW,50 - 54,449
Walgett,NSW,55 - 59,493
Walgett,NSW,60 - 64,431
Walgett,NSW,65 - 69,396
Walgett,NSW,70 - 74,335
Walgett,NSW,75 - 79,240
Walgett,NSW,80 - 84,104
Walgett,NSW,85 and over,68
Walkerville,SA,0 - 4,337
Walkerville,SA,5 - 9,427
Walkerville,SA,10 - 14,432
Walkerville,SA,15 - 19,524
Walkerville,SA,20 - 24,568
Walkerville,SA,25 - 29,462
Walkerville,SA,30 - 34,412
Walkerville,SA,35 - 39,413
Walkerville,SA,40 - 44,456
Walkerville,SA,45 - 49,561
Walkerville,SA,50 - 54,479
Walkerville,SA,55 - 59,556
Walkerville,SA,60 - 64,492
Walkerville,SA,65 - 69,465
Walkerville,SA,70 - 74,361
Walkerville,SA,75 - 79,334
Walkerville,SA,80 - 84,214
Walkerville,SA,85 and over,288
Wandering,WA,0 - 4,35
Wandering,WA,5 - 9,35
Wandering,WA,10 - 14,29
Wandering,WA,15 - 19,12
Wandering,WA,20 - 24,14
Wandering,WA,25 - 29,12
Wandering,WA,30 - 34,31
Wandering,WA,35 - 39,29
Wandering,WA,40 - 44,30
Wandering,WA,45 - 49,43
Wandering,WA,50 - 54,43
Wandering,WA,55 - 59,35
Wandering,WA,60 - 64,35
Wandering,WA,65 - 69,26
Wandering,WA,70 - 74,22
Wandering,WA,75 - 79,16
Wandering,WA,80 - 84,9
Wandering,WA,85 and over,2
Wangaratta,VIC,0 - 4,1629
Wangaratta,VIC,5 - 9,1858
Wangaratta,VIC,10 - 14,1811
Wangaratta,VIC,15 - 19,1666
Wangaratta,VIC,20 - 24,1391
Wangaratta,VIC,25 - 29,1348
Wangaratta,VIC,30 - 34,1441
Wangaratta,VIC,35 - 39,1549
Wangaratta,VIC,40 - 44,1813
Wangaratta,VIC,45 - 49,1871
Wangaratta,VIC,50 - 54,1980
Wangaratta,VIC,55 - 59,2072
Wangaratta,VIC,60 - 64,1952
Wangaratta,VIC,65 - 69,1829
Wangaratta,VIC,70 - 74,1494
Wangaratta,VIC,75 - 79,1102
Wangaratta,VIC,80 - 84,809
Wangaratta,VIC,85 and over,977
Wanneroo,WA,0 - 4,15863
Wanneroo,WA,5 - 9,15300
Wanneroo,WA,10 - 14,13496
Wanneroo,WA,15 - 19,13762
Wanneroo,WA,20 - 24,13819
Wanneroo,WA,25 - 29,15423
Wanneroo,WA,30 - 34,16018
Wanneroo,WA,35 - 39,14386
Wanneroo,WA,40 - 44,14571
Wanneroo,WA,45 - 49,14075
Wanneroo,WA,50 - 54,11903
Wanneroo,WA,55 - 59,9596
Wanneroo,WA,60 - 64,7564
Wanneroo,WA,65 - 69,6761
Wanneroo,WA,70 - 74,4713
Wanneroo,WA,75 - 79,3496
Wanneroo,WA,80 - 84,2144
Wanneroo,WA,85 and over,1889
Waratah/Wynyard,TAS,0 - 4,775
Waratah/Wynyard,TAS,5 - 9,866
Waratah/Wynyard,TAS,10 - 14,802
Waratah/Wynyard,TAS,15 - 19,811
Waratah/Wynyard,TAS,20 - 24,679
Waratah/Wynyard,TAS,25 - 29,633
Waratah/Wynyard,TAS,30 - 34,731
Waratah/Wynyard,TAS,35 - 39,688
Waratah/Wynyard,TAS,40 - 44,787
Waratah/Wynyard,TAS,45 - 49,962
Waratah/Wynyard,TAS,50 - 54,1048
Waratah/Wynyard,TAS,55 - 59,1032
Waratah/Wynyard,TAS,60 - 64,1035
Waratah/Wynyard,TAS,65 - 69,957
Waratah/Wynyard,TAS,70 - 74,758
Waratah/Wynyard,TAS,75 - 79,570
Waratah/Wynyard,TAS,80 - 84,378
Waratah/Wynyard,TAS,85 and over,301
Waroona,WA,0 - 4,228
Waroona,WA,5 - 9,253
Waroona,WA,10 - 14,294
Waroona,WA,15 - 19,256
Waroona,WA,20 - 24,195
Waroona,WA,25 - 29,197
Waroona,WA,30 - 34,235
Waroona,WA,35 - 39,218
Waroona,WA,40 - 44,231
Waroona,WA,45 - 49,292
Waroona,WA,50 - 54,321
Waroona,WA,55 - 59,313
Waroona,WA,60 - 64,295
Waroona,WA,65 - 69,294
Waroona,WA,70 - 74,175
Waroona,WA,75 - 79,179
Waroona,WA,80 - 84,94
Waroona,WA,85 and over,92
Warren,NSW,0 - 4,208
Warren,NSW,5 - 9,213
Warren,NSW,10 - 14,177
Warren,NSW,15 - 19,132
Warren,NSW,20 - 24,131
Warren,NSW,25 - 29,170
Warren,NSW,30 - 34,160
Warren,NSW,35 - 39,154
Warren,NSW,40 - 44,154
Warren,NSW,45 - 49,170
Warren,NSW,50 - 54,185
Warren,NSW,55 - 59,211
Warren,NSW,60 - 64,166
Warren,NSW,65 - 69,179
Warren,NSW,70 - 74,149
Warren,NSW,75 - 79,107
Warren,NSW,80 - 84,71
Warren,NSW,85 and over,60
Warrnambool,VIC,0 - 4,2080
Warrnambool,VIC,5 - 9,2194
Warrnambool,VIC,10 - 14,2083
Warrnambool,VIC,15 - 19,2283
Warrnambool,VIC,20 - 24,2366
Warrnambool,VIC,25 - 29,2306
Warrnambool,VIC,30 - 34,1975
Warrnambool,VIC,35 - 39,1937
Warrnambool,VIC,40 - 44,2065
Warrnambool,VIC,45 - 49,2260
Warrnambool,VIC,50 - 54,2213
Warrnambool,VIC,55 - 59,2195
Warrnambool,VIC,60 - 64,2013
Warrnambool,VIC,65 - 69,1877
Warrnambool,VIC,70 - 74,1439
Warrnambool,VIC,75 - 79,1100
Warrnambool,VIC,80 - 84,868
Warrnambool,VIC,85 and over,988
Warrumbungle Shire,NSW,0 - 4,516
Warrumbungle Shire,NSW,5 - 9,660
Warrumbungle Shire,NSW,10 - 14,610
Warrumbungle Shire,NSW,15 - 19,502
Warrumbungle Shire,NSW,20 - 24,417
Warrumbungle Shire,NSW,25 - 29,416
Warrumbungle Shire,NSW,30 - 34,392
Warrumbungle Shire,NSW,35 - 39,440
Warrumbungle Shire,NSW,40 - 44,514
Warrumbungle Shire,NSW,45 - 49,581
Warrumbungle Shire,NSW,50 - 54,694
Warrumbungle Shire,NSW,55 - 59,720
Warrumbungle Shire,NSW,60 - 64,721
Warrumbungle Shire,NSW,65 - 69,729
Warrumbungle Shire,NSW,70 - 74,591
Warrumbungle Shire,NSW,75 - 79,440
Warrumbungle Shire,NSW,80 - 84,312
Warrumbungle Shire,NSW,85 and over,307
Wattle Range,SA,0 - 4,700
Wattle Range,SA,5 - 9,750
Wattle Range,SA,10 - 14,791
Wattle Range,SA,15 - 19,678
Wattle Range,SA,20 - 24,563
Wattle Range,SA,25 - 29,538
Wattle Range,SA,30 - 34,567
Wattle Range,SA,35 - 39,671
Wattle Range,SA,40 - 44,703
Wattle Range,SA,45 - 49,876
Wattle Range,SA,50 - 54,893
Wattle Range,SA,55 - 59,955
Wattle Range,SA,60 - 64,911
Wattle Range,SA,65 - 69,844
Wattle Range,SA,70 - 74,590
Wattle Range,SA,75 - 79,410
Wattle Range,SA,80 - 84,272
Wattle Range,SA,85 and over,310
Waverley,NSW,0 - 4,4523
Waverley,NSW,5 - 9,3885
Waverley,NSW,10 - 14,2997
Waverley,NSW,15 - 19,2623
Waverley,NSW,20 - 24,4258
Waverley,NSW,25 - 29,8286
Waverley,NSW,30 - 34,8944
Waverley,NSW,35 - 39,6849
Waverley,NSW,40 - 44,5647
Waverley,NSW,45 - 49,4754
Waverley,NSW,50 - 54,3897
Waverley,NSW,55 - 59,3393
Waverley,NSW,60 - 64,2845
Waverley,NSW,65 - 69,2838
Waverley,NSW,70 - 74,1985
Waverley,NSW,75 - 79,1547
Waverley,NSW,80 - 84,1167
Waverley,NSW,85 and over,1575
Weddin,NSW,0 - 4,199
Weddin,NSW,5 - 9,228
Weddin,NSW,10 - 14,201
Weddin,NSW,15 - 19,188
Weddin,NSW,20 - 24,122
Weddin,NSW,25 - 29,144
Weddin,NSW,30 - 34,147
Weddin,NSW,35 - 39,201
Weddin,NSW,40 - 44,189
Weddin,NSW,45 - 49,216
Weddin,NSW,50 - 54,265
Weddin,NSW,55 - 59,283
Weddin,NSW,60 - 64,292
Weddin,NSW,65 - 69,319
Weddin,NSW,70 - 74,250
Weddin,NSW,75 - 79,187
Weddin,NSW,80 - 84,111
Weddin,NSW,85 and over,135
Weipa,QLD,0 - 4,400
Weipa,QLD,5 - 9,364
Weipa,QLD,10 - 14,314
Weipa,QLD,15 - 19,225
Weipa,QLD,20 - 24,239
Weipa,QLD,25 - 29,360
Weipa,QLD,30 - 34,385
Weipa,QLD,35 - 39,349
Weipa,QLD,40 - 44,360
Weipa,QLD,45 - 49,306
Weipa,QLD,50 - 54,310
Weipa,QLD,55 - 59,198
Weipa,QLD,60 - 64,138
Weipa,QLD,65 - 69,61
Weipa,QLD,70 - 74,28
Weipa,QLD,75 - 79,0
Weipa,QLD,80 - 84,3
Weipa,QLD,85 and over,0
Wellington,NSW,0 - 4,2614
Wellington,NSW,5 - 9,2717
Wellington,NSW,10 - 14,2600
Wellington,NSW,15 - 19,2576
Wellington,NSW,20 - 24,2276
Wellington,NSW,25 - 29,2440
Wellington,NSW,30 - 34,2689
Wellington,NSW,35 - 39,2442
Wellington,NSW,40 - 44,2610
Wellington,NSW,45 - 49,2763
Wellington,NSW,50 - 54,2977
Wellington,NSW,55 - 59,3237
Wellington,NSW,60 - 64,3162
Wellington,NSW,65 - 69,2961
Wellington,NSW,70 - 74,2009
Wellington,NSW,75 - 79,1489
Wellington,NSW,80 - 84,971
Wellington,NSW,85 and over,997
Wellington,VIC,0 - 4,2614
Wellington,VIC,5 - 9,2717
Wellington,VIC,10 - 14,2600
Wellington,VIC,15 - 19,2576
Wellington,VIC,20 - 24,2276
Wellington,VIC,25 - 29,2440
Wellington,VIC,30 - 34,2689
Wellington,VIC,35 - 39,2442
Wellington,VIC,40 - 44,2610
Wellington,VIC,45 - 49,2763
Wellington,VIC,50 - 54,2977
Wellington,VIC,55 - 59,3237
Wellington,VIC,60 - 64,3162
Wellington,VIC,65 - 69,2961
Wellington,VIC,70 - 74,2009
Wellington,VIC,75 - 79,1489
Wellington,VIC,80 - 84,971
Wellington,VIC,85 and over,997
Wentworth,NSW,0 - 4,464
Wentworth,NSW,5 - 9,473
Wentworth,NSW,10 - 14,420
Wentworth,NSW,15 - 19,402
Wentworth,NSW,20 - 24,351
Wentworth,NSW,25 - 29,344
Wentworth,NSW,30 - 34,369
Wentworth,NSW,35 - 39,335
Wentworth,NSW,40 - 44,430
Wentworth,NSW,45 - 49,461
Wentworth,NSW,50 - 54,501
Wentworth,NSW,55 - 59,534
Wentworth,NSW,60 - 64,500
Wentworth,NSW,65 - 69,499
Wentworth,NSW,70 - 74,332
Wentworth,NSW,75 - 79,240
Wentworth,NSW,80 - 84,143
Wentworth,NSW,85 and over,134
West Arnhem,NT,0 - 4,650
West Arnhem,NT,5 - 9,597
West Arnhem,NT,10 - 14,537
West Arnhem,NT,15 - 19,565
West Arnhem,NT,20 - 24,643
West Arnhem,NT,25 - 29,721
West Arnhem,NT,30 - 34,584
West Arnhem,NT,35 - 39,533
West Arnhem,NT,40 - 44,586
West Arnhem,NT,45 - 49,485
West Arnhem,NT,50 - 54,400
West Arnhem,NT,55 - 59,267
West Arnhem,NT,60 - 64,197
West Arnhem,NT,65 - 69,81
West Arnhem,NT,70 - 74,45
West Arnhem,NT,75 - 79,33
West Arnhem,NT,80 - 84,5
West Arnhem,NT,85 and over,12
West Arthur,WA,0 - 4,63
West Arthur,WA,5 - 9,66
West Arthur,WA,10 - 14,37
West Arthur,WA,15 - 19,31
West Arthur,WA,20 - 24,23
West Arthur,WA,25 - 29,30
West Arthur,WA,30 - 34,46
West Arthur,WA,35 - 39,47
West Arthur,WA,40 - 44,54
West Arthur,WA,45 - 49,67
West Arthur,WA,50 - 54,71
West Arthur,WA,55 - 59,84
West Arthur,WA,60 - 64,61
West Arthur,WA,65 - 69,58
West Arthur,WA,70 - 74,30
West Arthur,WA,75 - 79,24
West Arthur,WA,80 - 84,13
West Arthur,WA,85 and over,19
West Coast,TAS,0 - 4,261
West Coast,TAS,5 - 9,284
West Coast,TAS,10 - 14,240
West Coast,TAS,15 - 19,186
West Coast,TAS,20 - 24,219
West Coast,TAS,25 - 29,260
West Coast,TAS,30 - 34,233
West Coast,TAS,35 - 39,248
West Coast,TAS,40 - 44,257
West Coast,TAS,45 - 49,330
West Coast,TAS,50 - 54,338
West Coast,TAS,55 - 59,357
West Coast,TAS,60 - 64,309
West Coast,TAS,65 - 69,245
West Coast,TAS,70 - 74,204
West Coast,TAS,75 - 79,134
West Coast,TAS,80 - 84,78
West Coast,TAS,85 and over,27
West Tamar,TAS,0 - 4,1273
West Tamar,TAS,5 - 9,1394
West Tamar,TAS,10 - 14,1456
West Tamar,TAS,15 - 19,1538
West Tamar,TAS,20 - 24,1186
West Tamar,TAS,25 - 29,1094
West Tamar,TAS,30 - 34,1140
West Tamar,TAS,35 - 39,1121
West Tamar,TAS,40 - 44,1411
West Tamar,TAS,45 - 49,1620
West Tamar,TAS,50 - 54,1650
West Tamar,TAS,55 - 59,1848
West Tamar,TAS,60 - 64,1687
West Tamar,TAS,65 - 69,1585
West Tamar,TAS,70 - 74,1264
West Tamar,TAS,75 - 79,851
West Tamar,TAS,80 - 84,488
West Tamar,TAS,85 and over,486
West Torrens,SA,0 - 4,3297
West Torrens,SA,5 - 9,2972
West Torrens,SA,10 - 14,2516
West Torrens,SA,15 - 19,3292
West Torrens,SA,20 - 24,5060
West Torrens,SA,25 - 29,5523
West Torrens,SA,30 - 34,5089
West Torrens,SA,35 - 39,4112
West Torrens,SA,40 - 44,3730
West Torrens,SA,45 - 49,3791
West Torrens,SA,50 - 54,3567
West Torrens,SA,55 - 59,3312
West Torrens,SA,60 - 64,2787
West Torrens,SA,65 - 69,2550
West Torrens,SA,70 - 74,2099
West Torrens,SA,75 - 79,1925
West Torrens,SA,80 - 84,1683
West Torrens,SA,85 and over,2103
West Wimmera,VIC,0 - 4,228
West Wimmera,VIC,5 - 9,237
West Wimmera,VIC,10 - 14,238
West Wimmera,VIC,15 - 19,215
West Wimmera,VIC,20 - 24,148
West Wimmera,VIC,25 - 29,191
West Wimmera,VIC,30 - 34,190
West Wimmera,VIC,35 - 39,162
West Wimmera,VIC,40 - 44,206
West Wimmera,VIC,45 - 49,265
West Wimmera,VIC,50 - 54,322
West Wimmera,VIC,55 - 59,321
West Wimmera,VIC,60 - 64,273
West Wimmera,VIC,65 - 69,287
West Wimmera,VIC,70 - 74,224
West Wimmera,VIC,75 - 79,184
West Wimmera,VIC,80 - 84,131
West Wimmera,VIC,85 and over,115
Western Downs,QLD,0 - 4,2519
Western Downs,QLD,5 - 9,2720
Western Downs,QLD,10 - 14,2422
Western Downs,QLD,15 - 19,2153
Western Downs,QLD,20 - 24,2047
Western Downs,QLD,25 - 29,2229
Western Downs,QLD,30 - 34,2154
Western Downs,QLD,35 - 39,1995
Western Downs,QLD,40 - 44,2290
Western Downs,QLD,45 - 49,2291
Western Downs,QLD,50 - 54,2221
Western Downs,QLD,55 - 59,2077
Western Downs,QLD,60 - 64,1816
Western Downs,QLD,65 - 69,1710
Western Downs,QLD,70 - 74,1269
Western Downs,QLD,75 - 79,925
Western Downs,QLD,80 - 84,629
Western Downs,QLD,85 and over,582
Westonia,WA,0 - 4,19
Westonia,WA,5 - 9,15
Westonia,WA,10 - 14,16
