Local Government Area,State/Territory,Age Group,Population
Tea Tree Gully,SA,65 - 69,5672
Tea Tree Gully,SA,70 - 74,4765
Tea Tree Gully,SA,75 - 79,3280
Tea Tree Gully,SA,80 - 84,2158
Tea Tree Gully,SA,85 and over,2098
Temora,NSW,0 - 4,381
Temora,NSW,5 - 9,427
Temora,NSW,10 - 14,407
Temora,NSW,15 - 19,379
Temora,NSW,20 - 24,288
Temora,NSW,25 - 29,299
Temora,NSW,30 - 34,298
Temora,NSW,35 - 39,290
Temora,NSW,40 - 44,316
Temora,NSW,45 - 49,386
Temora,NSW,50 - 54,430
Temora,NSW,55 - 59,457
Temora,NSW,60 - 64,415
Temora,NSW,65 - 69,420
Temora,NSW,70 - 74,368
Temora,NSW,75 - 79,274
Temora,NSW,80 - 84,196
Temora,NSW,85 and over,205
Tenterfield,NSW,0 - 4,299
Tenterfield,NSW,5 - 9,369
Tenterfield,NSW,10 - 14,372
Tenterfield,NSW,15 - 19,378
Tenterfield,NSW,20 - 24,200
Tenterfield,NSW,25 - 29,227
Tenterfield,NSW,30 - 34,214
Tenterfield,NSW,35 - 39,289
Tenterfield,NSW,40 - 44,366
Tenterfield,NSW,45 - 49,393
Tenterfield,NSW,50 - 54,446
Tenterfield,NSW,55 - 59,598
Tenterfield,NSW,60 - 64,677
Tenterfield,NSW,65 - 69,646
Tenterfield,NSW,70 - 74,504
Tenterfield,NSW,75 - 79,323
Tenterfield,NSW,80 - 84,197
Tenterfield,NSW,85 and over,158
The Coorong,SA,0 - 4,336
The Coorong,SA,5 - 9,334
The Coorong,SA,10 - 14,352
The Coorong,SA,15 - 19,305
The Coorong,SA,20 - 24,226
The Coorong,SA,25 - 29,264
The Coorong,SA,30 - 34,274
The Coorong,SA,35 - 39,293
The Coorong,SA,40 - 44,287
The Coorong,SA,45 - 49,301
The Coorong,SA,50 - 54,432
The Coorong,SA,55 - 59,436
The Coorong,SA,60 - 64,411
The Coorong,SA,65 - 69,388
The Coorong,SA,70 - 74,350
The Coorong,SA,75 - 79,240
The Coorong,SA,80 - 84,136
The Coorong,SA,85 and over,114
The Hills Shire,NSW,0 - 4,10436
The Hills Shire,NSW,5 - 9,12969
The Hills Shire,NSW,10 - 14,12395
The Hills Shire,NSW,15 - 19,11956
The Hills Shire,NSW,20 - 24,11260
The Hills Shire,NSW,25 - 29,8866
The Hills Shire,NSW,30 - 34,9543
The Hills Shire,NSW,35 - 39,12079
The Hills Shire,NSW,40 - 44,12885
The Hills Shire,NSW,45 - 49,12690
The Hills Shire,NSW,50 - 54,10944
The Hills Shire,NSW,55 - 59,10358
The Hills Shire,NSW,60 - 64,9030
The Hills Shire,NSW,65 - 69,8013
The Hills Shire,NSW,70 - 74,6207
The Hills Shire,NSW,75 - 79,3846
The Hills Shire,NSW,80 - 84,2351
The Hills Shire,NSW,85 and over,2019
Three Springs,WA,0 - 4,58
Three Springs,WA,5 - 9,46
Three Springs,WA,10 - 14,41
Three Springs,WA,15 - 19,11
Three Springs,WA,20 - 24,23
Three Springs,WA,25 - 29,27
Three Springs,WA,30 - 34,56
Three Springs,WA,35 - 39,43
Three Springs,WA,40 - 44,37
Three Springs,WA,45 - 49,44
Three Springs,WA,50 - 54,34
Three Springs,WA,55 - 59,40
Three Springs,WA,60 - 64,38
Three Springs,WA,65 - 69,39
Three Springs,WA,70 - 74,33
Three Springs,WA,75 - 79,17
Three Springs,WA,80 - 84,5
Three Springs,WA,85 and over,18
Tiwi Islands,NT,0 - 4,192
Tiwi Islands,NT,5 - 9,245
Tiwi Islands,NT,10 - 14,243
Tiwi Islands,NT,15 - 19,208
Tiwi Islands,NT,20 - 24,237
Tiwi Islands,NT,25 - 29,228
Tiwi Islands,NT,30 - 34,256
Tiwi Islands,NT,35 - 39,245
Tiwi Islands,NT,40 - 44,185
Tiwi Islands,NT,45 - 49,192
Tiwi Islands,NT,50 - 54,176
Tiwi Islands,NT,55 - 59,133
Tiwi Islands,NT,60 - 64,107
Tiwi Islands,NT,65 - 69,63
Tiwi Islands,NT,70 - 74,30
Tiwi Islands,NT,75 - 79,5
Tiwi Islands,NT,80 - 84,13
Tiwi Islands,NT,85 and over,5
Toodyay,WA,0 - 4,214
Toodyay,WA,5 - 9,215
Toodyay,WA,10 - 14,246
Toodyay,WA,15 - 19,242
Toodyay,WA,20 - 24,178
Toodyay,WA,25 - 29,143
Toodyay,WA,30 - 34,188
Toodyay,WA,35 - 39,206
Toodyay,WA,40 - 44,231
Toodyay,WA,45 - 49,339
Toodyay,WA,50 - 54,407
Toodyay,WA,55 - 59,466
Toodyay,WA,60 - 64,370
Toodyay,WA,65 - 69,468
Toodyay,WA,70 - 74,291
Toodyay,WA,75 - 79,179
Toodyay,WA,80 - 84,88
Toodyay,WA,85 and over,36
Toowoomba,QLD,0 - 4,10936
Toowoomba,QLD,5 - 9,11701
Toowoomba,QLD,10 - 14,11385
Toowoomba,QLD,15 - 19,11086
Toowoomba,QLD,20 - 24,10798
Toowoomba,QLD,25 - 29,11005
Toowoomba,QLD,30 - 34,10415
Toowoomba,QLD,35 - 39,9449
Toowoomba,QLD,40 - 44,9896
Toowoomba,QLD,45 - 49,10709
Toowoomba,QLD,50 - 54,9946
Toowoomba,QLD,55 - 59,10338
Toowoomba,QLD,60 - 64,9382
Toowoomba,QLD,65 - 69,8602
Toowoomba,QLD,70 - 74,7453
Toowoomba,QLD,75 - 79,5233
Toowoomba,QLD,80 - 84,3802
Toowoomba,QLD,85 and over,3909
Torres,QLD,0 - 4,301
Torres,QLD,5 - 9,378
Torres,QLD,10 - 14,339
Torres,QLD,15 - 19,313
Torres,QLD,20 - 24,314
Torres,QLD,25 - 29,341
Torres,QLD,30 - 34,295
Torres,QLD,35 - 39,274
Torres,QLD,40 - 44,232
Torres,QLD,45 - 49,217
Torres,QLD,50 - 54,202
Torres,QLD,55 - 59,233
Torres,QLD,60 - 64,156
Torres,QLD,65 - 69,99
Torres,QLD,70 - 74,60
Torres,QLD,75 - 79,30
Torres,QLD,80 - 84,15
Torres,QLD,85 and over,10
Torres Strait Island,QLD,0 - 4,556
Torres Strait Island,QLD,5 - 9,655
Torres Strait Island,QLD,10 - 14,441
Torres Strait Island,QLD,15 - 19,329
Torres Strait Island,QLD,20 - 24,477
Torres Strait Island,QLD,25 - 29,461
Torres Strait Island,QLD,30 - 34,324
Torres Strait Island,QLD,35 - 39,304
Torres Strait Island,QLD,40 - 44,245
Torres Strait Island,QLD,45 - 49,224
Torres Strait Island,QLD,50 - 54,209
Torres Strait Island,QLD,55 - 59,201
Torres Strait Island,QLD,60 - 64,194
Torres Strait Island,QLD,65 - 69,120
Torres Strait Island,QLD,70 - 74,55
Torres Strait Island,QLD,75 - 79,49
Torres Strait Island,QLD,80 - 84,8
Torres Strait Island,QLD,85 and over,9
Townsville,QLD,0 - 4,13241
Townsville,QLD,5 - 9,13390
Townsville,QLD,10 - 14,12521
Townsville,QLD,15 - 19,13542
Townsville,QLD,20 - 24,17003
Townsville,QLD,25 - 29,15302
Townsville,QLD,30 - 34,14189
Townsville,QLD,35 - 39,12590
Townsville,QLD,40 - 44,12598
Townsville,QLD,45 - 49,12885
Townsville,QLD,50 - 54,11712
Townsville,QLD,55 - 59,11543
Townsville,QLD,60 - 64,9478
Townsville,QLD,65 - 69,8081
Townsville,QLD,70 - 74,6064
Townsville,QLD,75 - 79,4176
Townsville,QLD,80 - 84,2517
Townsville,QLD,85 and over,2156
Towong,VIC,0 - 4,317
Towong,VIC,5 - 9,315
Towong,VIC,10 - 14,360
Towong,VIC,15 - 19,349
Towong,VIC,20 - 24,220
Towong,VIC,25 - 29,238
Towong,VIC,30 - 34,233
Towong,VIC,35 - 39,272
Towong,VIC,40 - 44,302
Towong,VIC,45 - 49,402
Towong,VIC,50 - 54,457
Towong,VIC,55 - 59,520
Towong,VIC,60 - 64,525
Towong,VIC,65 - 69,472
Towong,VIC,70 - 74,422
Towong,VIC,75 - 79,266
Towong,VIC,80 - 84,168
Towong,VIC,85 and over,202
Trayning,WA,0 - 4,15
Trayning,WA,5 - 9,18
Trayning,WA,10 - 14,23
Trayning,WA,15 - 19,4
Trayning,WA,20 - 24,21
Trayning,WA,25 - 29,26
Trayning,WA,30 - 34,12
Trayning,WA,35 - 39,20
Trayning,WA,40 - 44,15
Trayning,WA,45 - 49,28
Trayning,WA,50 - 54,26
Trayning,WA,55 - 59,42
Trayning,WA,60 - 64,21
Trayning,WA,65 - 69,26
Trayning,WA,70 - 74,21
Trayning,WA,75 - 79,17
Trayning,WA,80 - 84,6
Trayning,WA,85 and over,11
Tumby Bay,SA,0 - 4,157
Tumby Bay,SA,5 - 9,157
Tumby Bay,SA,10 - 14,153
Tumby Bay,SA,15 - 19,113
Tumby Bay,SA,20 - 24,93
Tumby Bay,SA,25 - 29,114
Tumby Bay,SA,30 - 34,124
Tumby Bay,SA,35 - 39,119
Tumby Bay,SA,40 - 44,135
Tumby Bay,SA,45 - 49,186
Tumby Bay,SA,50 - 54,178
Tumby Bay,SA,55 - 59,208
Tumby Bay,SA,60 - 64,228
Tumby Bay,SA,65 - 69,205
Tumby Bay,SA,70 - 74,200
Tumby Bay,SA,75 - 79,137
Tumby Bay,SA,80 - 84,83
Tumby Bay,SA,85 and over,98
Tweed,NSW,0 - 4,4986
Tweed,NSW,5 - 9,5828
Tweed,NSW,10 - 14,5480
Tweed,NSW,15 - 19,5288
Tweed,NSW,20 - 24,4347
Tweed,NSW,25 - 29,4159
Tweed,NSW,30 - 34,4744
Tweed,NSW,35 - 39,5023
Tweed,NSW,40 - 44,5548
Tweed,NSW,45 - 49,6139
Tweed,NSW,50 - 54,6066
Tweed,NSW,55 - 59,7033
Tweed,NSW,60 - 64,6854
Tweed,NSW,65 - 69,6534
Tweed,NSW,70 - 74,5617
Tweed,NSW,75 - 79,4310
Tweed,NSW,80 - 84,3331
Tweed,NSW,85 and over,3570
Unincorp. Other Territories,OT,0 - 4,251
Unincorp. Other Territories,OT,5 - 9,295
Unincorp. Other Territories,OT,10 - 14,261
Unincorp. Other Territories,OT,15 - 19,226
Unincorp. Other Territories,OT,20 - 24,215
Unincorp. Other Territories,OT,25 - 29,261
Unincorp. Other Territories,OT,30 - 34,325
Unincorp. Other Territories,OT,35 - 39,313
Unincorp. Other Territories,OT,40 - 44,310
Unincorp. Other Territories,OT,45 - 49,347
Unincorp. Other Territories,OT,50 - 54,350
Unincorp. Other Territories,OT,55 - 59,394
Unincorp. Other Territories,OT,60 - 64,336
Unincorp. Other Territories,OT,65 - 69,295
Unincorp. Other Territories,OT,70 - 74,197
Unincorp. Other Territories,OT,75 - 79,130
Unincorp. Other Territories,OT,80 - 84,67
Unincorp. Other Territories,OT,85 and over,48
Unincorporated ACT,ACT,0 - 4,28293
Unincorporated ACT,ACT,5 - 9,26831
Unincorporated ACT,ACT,10 - 14,23018
Unincorporated ACT,ACT,15 - 19,24625
Unincorporated ACT,ACT,20 - 24,33648
Unincorporated ACT,ACT,25 - 29,34265
Unincorporated ACT,ACT,30 - 34,34886
Unincorporated ACT,ACT,35 - 39,31779
Unincorporated ACT,ACT,40 - 44,28530
Unincorporated ACT,ACT,45 - 49,27518
Unincorporated ACT,ACT,50 - 54,24258
Unincorporated ACT,ACT,55 - 59,22978
Unincorporated ACT,ACT,60 - 64,19414
Unincorporated ACT,ACT,65 - 69,17250
Unincorporated ACT,ACT,70 - 74,13256
Unincorporated ACT,ACT,75 - 79,8920
Unincorporated ACT,ACT,80 - 84,6038
Unincorporated ACT,ACT,85 and over,6160
Unincorporated NSW,NSW,0 - 4,74
Unincorporated NSW,NSW,5 - 9,81
Unincorporated NSW,NSW,10 - 14,41
Unincorporated NSW,NSW,15 - 19,13
Unincorporated NSW,NSW,20 - 24,45
Unincorporated NSW,NSW,25 - 29,98
Unincorporated NSW,NSW,30 - 34,75
Unincorporated NSW,NSW,35 - 39,107
Unincorporated NSW,NSW,40 - 44,71
Unincorporated NSW,NSW,45 - 49,67
Unincorporated NSW,NSW,50 - 54,58
Unincorporated NSW,NSW,55 - 59,103
Unincorporated NSW,NSW,60 - 64,77
Unincorporated NSW,NSW,65 - 69,70
Unincorporated NSW,NSW,70 - 74,36
Unincorporated NSW,NSW,75 - 79,41
Unincorporated NSW,NSW,80 - 84,12
Unincorporated NSW,NSW,85 and over,15
Unincorporated NT,NT,0 - 4,531
Unincorporated NT,NT,5 - 9,568
Unincorporated NT,NT,10 - 14,493
Unincorporated NT,NT,15 - 19,292
Unincorporated NT,NT,20 - 24,456
Unincorporated NT,NT,25 - 29,712
Unincorporated NT,NT,30 - 34,727
Unincorporated NT,NT,35 - 39,625
Unincorporated NT,NT,40 - 44,564
Unincorporated NT,NT,45 - 49,570
Unincorporated NT,NT,50 - 54,569
Unincorporated NT,NT,55 - 59,498
Unincorporated NT,NT,60 - 64,367
Unincorporated NT,NT,65 - 69,289
Unincorporated NT,NT,70 - 74,127
Unincorporated NT,NT,75 - 79,53
Unincorporated NT,NT,80 - 84,10
Unincorporated NT,NT,85 and over,10
Unincorporated SA,SA,0 - 4,168
Unincorporated SA,SA,5 - 9,158
Unincorporated SA,SA,10 - 14,170
Unincorporated SA,SA,15 - 19,112
Unincorporated SA,SA,20 - 24,163
Unincorporated SA,SA,25 - 29,276
Unincorporated SA,SA,30 - 34,288
Unincorporated SA,SA,35 - 39,256
Unincorporated SA,SA,40 - 44,251
Unincorporated SA,SA,45 - 49,328
Unincorporated SA,SA,50 - 54,300
Unincorporated SA,SA,55 - 59,344
Unincorporated SA,SA,60 - 64,270
Unincorporated SA,SA,65 - 69,185
Unincorporated SA,SA,70 - 74,128
Unincorporated SA,SA,75 - 79,59
Unincorporated SA,SA,80 - 84,39
Unincorporated SA,SA,85 and over,27
Unincorporated Vic,VIC,0 - 4,28
Unincorporated Vic,VIC,5 - 9,54
Unincorporated Vic,VIC,10 - 14,58
Unincorporated Vic,VIC,15 - 19,31
Unincorporated Vic,VIC,20 - 24,99
Unincorporated Vic,VIC,25 - 29,131
Unincorporated Vic,VIC,30 - 34,92
Unincorporated Vic,VIC,35 - 39,63
Unincorporated Vic,VIC,40 - 44,58
Unincorporated Vic,VIC,45 - 49,63
Unincorporated Vic,VIC,50 - 54,35
Unincorporated Vic,VIC,55 - 59,36
Unincorporated Vic,VIC,60 - 64,55
Unincorporated Vic,VIC,65 - 69,34
Unincorporated Vic,VIC,70 - 74,34
Unincorporated Vic,VIC,75 - 79,18
Unincorporated Vic,VIC,80 - 84,7
Unincorporated Vic,VIC,85 and over,3
Unley,SA,0 - 4,1887
Unley,SA,5 - 9,2237
Unley,SA,10 - 14,2185
Unley,SA,15 - 19,2263
Unley,SA,20 - 24,2816
Unley,SA,25 - 29,2917
Unley,SA,30 - 34,2564
Unley,SA,35 - 39,2471
Unley,SA,40 - 44,2600
Unley,SA,45 - 49,2577
Unley,SA,50 - 54,2477
Unley,SA,55 - 59,2374
Unley,SA,60 - 64,2319
Unley,SA,65 - 69,2196
Unley,SA,70 - 74,1612
Unley,SA,75 - 79,1192
Unley,SA,80 - 84,886
Unley,SA,85 and over,1510
Upper Gascoyne,WA,0 - 4,21
Upper Gascoyne,WA,5 - 9,38
Upper Gascoyne,WA,10 - 14,23
Upper Gascoyne,WA,15 - 19,28
Upper Gascoyne,WA,20 - 24,18
Upper Gascoyne,WA,25 - 29,30
Upper Gascoyne,WA,30 - 34,25
Upper Gascoyne,WA,35 - 39,14
Upper Gascoyne,WA,40 - 44,9
Upper Gascoyne,WA,45 - 49,8
Upper Gascoyne,WA,50 - 54,19
Upper Gascoyne,WA,55 - 59,18
Upper Gascoyne,WA,60 - 64,11
Upper Gascoyne,WA,65 - 69,6
Upper Gascoyne,WA,70 - 74,6
Upper Gascoyne,WA,75 - 79,2
Upper Gascoyne,WA,80 - 84,0
Upper Gascoyne,WA,85 and over,2
Upper Hunter Shire,NSW,0 - 4,880
Upper Hunter Shire,NSW,5 - 9,1020
Upper Hunter Shire,NSW,10 - 14,1070
Upper Hunter Shire,NSW,15 - 19,845
Upper Hunter Shire,NSW,20 - 24,712
Upper Hunter Shire,NSW,25 - 29,819
Upper Hunter Shire,NSW,30 - 34,902
Upper Hunter Shire,NSW,35 - 39,806
Upper Hunter Shire,NSW,40 - 44,917
Upper Hunter Shire,NSW,45 - 49,939
Upper Hunter Shire,NSW,50 - 54,917
Upper Hunter Shire,NSW,55 - 59,993
Upper Hunter Shire,NSW,60 - 64,864
Upper Hunter Shire,NSW,65 - 69,792
Upper Hunter Shire,NSW,70 - 74,621
Upper Hunter Shire,NSW,75 - 79,465
Upper Hunter Shire,NSW,80 - 84,362
Upper Hunter Shire,NSW,85 and over,341
Upper Lachlan Shire,NSW,0 - 4,479
Upper Lachlan Shire,NSW,5 - 9,478
Upper Lachlan Shire,NSW,10 - 14,472
Upper Lachlan Shire,NSW,15 - 19,464
Upper Lachlan Shire,NSW,20 - 24,315
Upper Lachlan Shire,NSW,25 - 29,327
Upper Lachlan Shire,NSW,30 - 34,318
Upper Lachlan Shire,NSW,35 - 39,370
Upper Lachlan Shire,NSW,40 - 44,450
Upper Lachlan Shire,NSW,45 - 49,557
Upper Lachlan Shire,NSW,50 - 54,635
Upper Lachlan Shire,NSW,55 - 59,635
Upper Lachlan Shire,NSW,60 - 64,590
Upper Lachlan Shire,NSW,65 - 69,598
Upper Lachlan Shire,NSW,70 - 74,449
Upper Lachlan Shire,NSW,75 - 79,356
Upper Lachlan Shire,NSW,80 - 84,234
Upper Lachlan Shire,NSW,85 and over,182
Uralla,NSW,0 - 4,315
Uralla,NSW,5 - 9,424
Uralla,NSW,10 - 14,466
Uralla,NSW,15 - 19,383
Uralla,NSW,20 - 24,226
Uralla,NSW,25 - 29,245
Uralla,NSW,30 - 34,271
Uralla,NSW,35 - 39,305
Uralla,NSW,40 - 44,362
Uralla,NSW,45 - 49,438
Uralla,NSW,50 - 54,451
Uralla,NSW,55 - 59,498
Uralla,NSW,60 - 64,480
Uralla,NSW,65 - 69,419
Uralla,NSW,70 - 74,362
Uralla,NSW,75 - 79,230
Uralla,NSW,80 - 84,123
Uralla,NSW,85 and over,105
Victor Harbor,SA,0 - 4,635
Victor Harbor,SA,5 - 9,696
Victor Harbor,SA,10 - 14,691
Victor Harbor,SA,15 - 19,701
Victor Harbor,SA,20 - 24,513
Victor Harbor,SA,25 - 29,498
Victor Harbor,SA,30 - 34,534
Victor Harbor,SA,35 - 39,560
Victor Harbor,SA,40 - 44,681
Victor Harbor,SA,45 - 49,761
Victor Harbor,SA,50 - 54,801
Victor Harbor,SA,55 - 59,998
Victor Harbor,SA,60 - 64,1165
Victor Harbor,SA,65 - 69,1625
Victor Harbor,SA,70 - 74,1580
Victor Harbor,SA,75 - 79,1076
Victor Harbor,SA,80 - 84,792
Victor Harbor,SA,85 and over,806
Victoria Park,WA,0 - 4,2104
Victoria Park,WA,5 - 9,1591
Victoria Park,WA,10 - 14,1221
Victoria Park,WA,15 - 19,1512
Victoria Park,WA,20 - 24,3505
Victoria Park,WA,25 - 29,4447
Victoria Park,WA,30 - 34,4160
Victoria Park,WA,35 - 39,3050
Victoria Park,WA,40 - 44,2295
Victoria Park,WA,45 - 49,2163
Victoria Park,WA,50 - 54,1981
Victoria Park,WA,55 - 59,1865
Victoria Park,WA,60 - 64,1692
Victoria Park,WA,65 - 69,1420
Victoria Park,WA,70 - 74,1026
Victoria Park,WA,75 - 79,775
Victoria Park,WA,80 - 84,662
Victoria Park,WA,85 and over,1080
Victoria Plains,WA,0 - 4,47
Victoria Plains,WA,5 - 9,76
Victoria Plains,WA,10 - 14,32
Victoria Plains,WA,15 - 19,42
Victoria Plains,WA,20 - 24,30
Victoria Plains,WA,25 - 29,51
Victoria Plains,WA,30 - 34,58
Victoria Plains,WA,35 - 39,59
Victoria Plains,WA,40 - 44,59
Victoria Plains,WA,45 - 49,87
Victoria Plains,WA,50 - 54,84
Victoria Plains,WA,55 - 59,103
Victoria Plains,WA,60 - 64,53
Victoria Plains,WA,65 - 69,39
Victoria Plains,WA,70 - 74,44
Victoria Plains,WA,75 - 79,39
Victoria Plains,WA,80 - 84,17
Victoria Plains,WA,85 and over,9
Vincent,WA,0 - 4,1958
Vincent,WA,5 - 9,1793
Vincent,WA,10 - 14,1296
Vincent,WA,15 - 19,1265
Vincent,WA,20 - 24,2612
Vincent,WA,25 - 29,4723
Vincent,WA,30 - 34,4539
Vincent,WA,35 - 39,3295
Vincent,WA,40 - 44,2422
Vincent,WA,45 - 49,2367
Vincent,WA,50 - 54,2089
Vincent,WA,55 - 59,1947
Vincent,WA,60 - 64,1572
Vincent,WA,65 - 69,1273
Vincent,WA,70 - 74,835
Vincent,WA,75 - 79,652
Vincent,WA,80 - 84,513
Vincent,WA,85 and over,617
Wagait,NT,0 - 4,30
Wagait,NT,5 - 9,29
Wagait,NT,10 - 14,26
Wagait,NT,15 - 19,15
Wagait,NT,20 - 24,8
Wagait,NT,25 - 29,27
Wagait,NT,30 - 34,23
Wagait,NT,35 - 39,24
Wagait,NT,40 - 44,37
Wagait,NT,45 - 49,53
Wagait,NT,50 - 54,38
Wagait,NT,55 - 59,54
Wagait,NT,60 - 64,37
Wagait,NT,65 - 69,63
Wagait,NT,70 - 74,16
Wagait,NT,75 - 79,7
Wagait,NT,80 - 84,8
Wagait,NT,85 and over,1
Wagga Wagga,NSW,0 - 4,4474
Wagga Wagga,NSW,5 - 9,4536
Wagga Wagga,NSW,10 - 14,4273
Wagga Wagga,NSW,15 - 19,4488
Wagga Wagga,NSW,20 - 24,5131
Wagga Wagga,NSW,25 - 29,4780
Wagga Wagga,NSW,30 - 34,4427
Wagga Wagga,NSW,35 - 39,3902
Wagga Wagga,NSW,40 - 44,3778
Wagga Wagga,NSW,45 - 49,3943
Wagga Wagga,NSW,50 - 54,3633
Wagga Wagga,NSW,55 - 59,3872
Wagga Wagga,NSW,60 - 64,3404
Wagga Wagga,NSW,65 - 69,2916
Wagga Wagga,NSW,70 - 74,2309
Wagga Wagga,NSW,75 - 79,1796
Wagga Wagga,NSW,80 - 84,1226
Wagga Wagga,NSW,85 and over,1377
Wagin,WA,0 - 4,102
Wagin,WA,5 - 9,124
Wagin,WA,10 - 14,120
Wagin,WA,15 - 19,90
Wagin,WA,20 - 24,80
Wagin,WA,25 - 29,61
Wagin,WA,30 - 34,76
Wagin,WA,35 - 39,97
Wagin,WA,40 - 44,111
Wagin,WA,45 - 49,109
Wagin,WA,50 - 54,142
Wagin,WA,55 - 59,156
Wagin,WA,60 - 64,149
Wagin,WA,65 - 69,152
Wagin,WA,70 - 74,115
Wagin,WA,75 - 79,84
Wagin,WA,80 - 84,40
Wagin,WA,85 and over,47
Wakefield,SA,0 - 4,491
Wakefield,SA,5 - 9,466
Wakefield,SA,10 - 14,450
Wakefield,SA,15 - 19,418
Wakefield,SA,20 - 24,334
Wakefield,SA,25 - 29,332
Wakefield,SA,30 - 34,380
Wakefield,SA,35 - 39,348
Wakefield,SA,40 - 44,406
Wakefield,SA,45 - 49,459
Wakefield,SA,50 - 54,478
Wakefield,SA,55 - 59,477
Wakefield,SA,60 - 64,510
Wakefield,SA,65 - 69,445
Wakefield,SA,70 - 74,348
Wakefield,SA,75 - 79,216
Wakefield,SA,80 - 84,176
Wakefield,SA,85 and over,185
Walcha,NSW,0 - 4,189
Walcha,NSW,5 - 9,178
Walcha,NSW,10 - 14,185
Walcha,NSW,15 - 19,162
Walcha,NSW,20 - 24,145
Walcha,NSW,25 - 29,152
Walcha,NSW,30 - 34,155
Walcha,NSW,35 - 39,138
Walcha,NSW,40 - 44,157
Walcha,NSW,45 - 49,208
Walcha,NSW,50 - 54,214
Walcha,NSW,55 - 59,229
Walcha,NSW,60 - 64,228
Walcha,NSW,65 - 69,254
Walcha,NSW,70 - 74,211
Walcha,NSW,75 - 79,170
Walcha,NSW,80 - 84,79
Walcha,NSW,85 and over,90
Walgett,NSW,0 - 4,413
Walgett,NSW,5 - 9,451
Walgett,NSW,10 - 14,411
Walgett,NSW,15 - 19,270
Walgett,NSW,20 - 24,280
Walgett,NSW,25 - 29,406
Walgett,NSW,30 - 34,362
Walgett,NSW,35 - 39,355
Walgett,NSW,40 - 44,321
Walgett,NSW,45 - 49,388
Walgett,NSW,50 - 54,415
Walgett,NSW,55 - 59,520
Walgett,NSW,60 - 64,435
Walgett,NSW,65 - 69,395
Walgett,NSW,70 - 74,328
Walgett,NSW,75 - 79,257
Walgett,NSW,80 - 84,109
Walgett,NSW,85 and over,74
Walkerville,SA,0 - 4,330
Walkerville,SA,5 - 9,428
Walkerville,SA,10 - 14,436
Walkerville,SA,15 - 19,511
Walkerville,SA,20 - 24,607
Walkerville,SA,25 - 29,478
Walkerville,SA,30 - 34,403
Walkerville,SA,35 - 39,421
Walkerville,SA,40 - 44,441
Walkerville,SA,45 - 49,539
Walkerville,SA,50 - 54,515
Walkerville,SA,55 - 59,535
Walkerville,SA,60 - 64,519
Walkerville,SA,65 - 69,469
Walkerville,SA,70 - 74,402
Walkerville,SA,75 - 79,320
Walkerville,SA,80 - 84,233
Walkerville,SA,85 and over,272
Wandering,WA,0 - 4,23
Wandering,WA,5 - 9,33
Wandering,WA,10 - 14,31
Wandering,WA,15 - 19,16
Wandering,WA,20 - 24,10
Wandering,WA,25 - 29,15
Wandering,WA,30 - 34,26
Wandering,WA,35 - 39,25
Wandering,WA,40 - 44,31
Wandering,WA,45 - 49,37
Wandering,WA,50 - 54,44
Wandering,WA,55 - 59,33
Wandering,WA,60 - 64,26
Wandering,WA,65 - 69,36
Wandering,WA,70 - 74,21
Wandering,WA,75 - 79,18
Wandering,WA,80 - 84,12
Wandering,WA,85 and over,4
Wangaratta,VIC,0 - 4,1607
Wangaratta,VIC,5 - 9,1863
Wangaratta,VIC,10 - 14,1854
Wangaratta,VIC,15 - 19,1782
Wangaratta,VIC,20 - 24,1357
Wangaratta,VIC,25 - 29,1379
Wangaratta,VIC,30 - 34,1434
Wangaratta,VIC,35 - 39,1518
Wangaratta,VIC,40 - 44,1761
Wangaratta,VIC,45 - 49,1941
Wangaratta,VIC,50 - 54,1915
Wangaratta,VIC,55 - 59,2101
Wangaratta,VIC,60 - 64,1988
Wangaratta,VIC,65 - 69,1840
Wangaratta,VIC,70 - 74,1538
Wangaratta,VIC,75 - 79,1160
Wangaratta,VIC,80 - 84,833
Wangaratta,VIC,85 and over,986
Wanneroo,WA,0 - 4,16113
Wanneroo,WA,5 - 9,15566
Wanneroo,WA,10 - 14,13939
Wanneroo,WA,15 - 19,13790
Wanneroo,WA,20 - 24,13889
Wanneroo,WA,25 - 29,15404
Wanneroo,WA,30 - 34,16459
Wanneroo,WA,35 - 39,14833
Wanneroo,WA,40 - 44,14419
Wanneroo,WA,45 - 49,14579
Wanneroo,WA,50 - 54,12390
Wanneroo,WA,55 - 59,10045
Wanneroo,WA,60 - 64,7933
Wanneroo,WA,65 - 69,6804
Wanneroo,WA,70 - 74,5197
Wanneroo,WA,75 - 79,3713
Wanneroo,WA,80 - 84,2251
Wanneroo,WA,85 and over,1966
Waratah/Wynyard,TAS,0 - 4,764
Waratah/Wynyard,TAS,5 - 9,891
Waratah/Wynyard,TAS,10 - 14,794
Waratah/Wynyard,TAS,15 - 19,776
Waratah/Wynyard,TAS,20 - 24,627
Waratah/Wynyard,TAS,25 - 29,659
Waratah/Wynyard,TAS,30 - 34,715
Waratah/Wynyard,TAS,35 - 39,675
Waratah/Wynyard,TAS,40 - 44,802
Waratah/Wynyard,TAS,45 - 49,906
Waratah/Wynyard,TAS,50 - 54,1010
Waratah/Wynyard,TAS,55 - 59,1056
Waratah/Wynyard,TAS,60 - 64,1047
Waratah/Wynyard,TAS,65 - 69,966
Waratah/Wynyard,TAS,70 - 74,789
